BRAF	0.215614613172703
NRAS	0.0287892056679126
AKT1	0.0121200459523344
ATM	0.0105940294526276
HRAS	0.00741799339403121
KMT2A	0.00612858034630421
TP53	0.00608871195954522
SRC	0.00502706855711144
PRKDC	0.00466361701899131
PIK3CA	0.00431601091981846
KRAS	0.00405854511110227
ETS1	0.00371939155982094
PTEN	0.00346691894988304
ATR	0.00336632503463422
CHEK2	0.00335466321171672
KMT2C	0.00328275508013444
MAP3K3	0.00319756428392347
USP9X	0.00305603584632366
JUN	0.00304847285491063
KMT2D	0.0029181491400248
CUX1	0.00289442470186904
IGF1R	0.00263767657073457
NCOR2	0.00259586129664584
HSPA5	0.00259265537296385
PIK3R1	0.00258175643637075
PPM1D	0.00251089272896995
BCOR	0.00246464077020944
TP53BP1	0.00233830146467442
DNMT3A	0.00227783745698577
YES1	0.00223375908561983
DICER1	0.00221456375944193
NCOR1	0.00217025515944096
BPTF	0.00211912532325472
CSNK2A1	0.00210342533660761
ABL1	0.00210052390743744
CASP3	0.00206830057899999
CCNT1	0.00202669483096632
PRKD1	0.00194883857767559
HUWE1	0.00192472651422923
SETD2	0.00191145258126724
SP1	0.00189988213855743
BRCA1	0.00188447388053696
TNRC6B	0.00186068810772476
TG	0.00185581104427587
JAK2	0.00184387445936805
KDM2A	0.00180312845558889
VCAM1	0.00180036087429071
ARID2	0.00177411128185387
ESR1	0.00176347330789155
MEN1	0.00176018853502677
NSD1	0.0017537134308541
IL7R	0.00175196890542606
ATRX	0.0017445330184203
PPP2R1A	0.00172988437471496
DNMT1	0.00171671415711365
HNF4A	0.00171664128263721
PTK2B	0.00169799383353415
TTN	0.00168631616077399
IRS1	0.00167382912027493
POLR2A	0.00165862326272939
ITGB1	0.00165759616589964
ZFHX3	0.00163258516518843
HIF1A	0.00162392999237342
KIT	0.00158670154740488
CDC42	0.00157789109445847
NUP214	0.00156897391983017
PXDNL	0.0015561363137594
CTNNB1	0.00154920099166577
KAT2A	0.00154476214022783
RASA1	0.00152791008943309
FLNA	0.00152436903482342
SMARCC2	0.00150187662989211
ACTB	0.00146563996885104
BRCA2	0.00143089438898863
RET	0.00140001050764483
STAT5A	0.00138908777627452
PLEC	0.00137751349967027
LRRK2	0.0013733561012793
EIF1AX	0.00135645574736534
ABL2	0.00134981399536359
RB1	0.00132818833677919
NFAT5	0.00132396945872083
SMARCA4	0.0013226789932022
TCF7L1	0.00132100663939643
SF3B1	0.00132060200156037
EEF1A1	0.0013114142844988
ITGAL	0.00130862042795999
KLF4	0.00129953047827642
SMC3	0.00129649875181962
ASXL1	0.00129133823540376
EED	0.00128663976623163
CHD1	0.00128646233622069
MYLK	0.00127659391133021
TYK2	0.00126697712024608
BCL6	0.00126172902097234
RARA	0.00126073484877236
SMC1A	0.00125773446726003
RBBP4	0.00123751355250112
NCOA3	0.00123288220193256
BDP1	0.00122633402723542
LYN	0.0012165575239892
E2F3	0.00119486770805128
RXRA	0.00119449189684893
NF1	0.00118436813576206
H2BC5	0.0011834792515471
PPARA	0.00117778499808304
CASP7	0.00117354462415112
KAT5	0.00116849971280749
PSMA4	0.00116745663175994
CHUK	0.00114854517677398
NKX2-1	0.00114390586013865
MAP3K1	0.00113166601810881
H3C13	0.00113069010737812
NOTCH4	0.00112958484723629
RBPJ	0.00112949866090447
MDC1	0.00112570150185174
JAK1	0.00110210560432408
ALK	0.00109949245548995
TBK1	0.00109369983148555
BECN1	0.00108182588765928
TJP1	0.00105848033555389
ANAPC5	0.00105827958423947
AGO1	0.001055359240358
TGFBR2	0.00105201631894376
TRIM28	0.00104233653220653
DVL3	0.00104204836118126
AGO2	0.00103406226707435
EIF2AK2	0.00102441348981378
PIK3R5	0.00102380341569284
NFATC1	0.00102320824400657
TCF3	0.00102128677064692
HSPA8	0.00100029406442364
IRS2	0.000993488760996469
RPTOR	0.000990538286511311
ERBB4	0.000985787135728824
IRF5	0.000985413087512117
PHF8	0.000977573935945311
SPAG9	0.000961121544425831
ICAM1	0.00095954605774519
CDKN2A	0.000957347120925281
MED15	0.000952989628633456
STAT2	0.000951608600189216
ITCH	0.000947454081153563
POU5F1	0.000943696037313203
ERG	0.000938196587714789
AKT2	0.000934578912038305
CXCL3	0.000934400073436099
HSP90AA1	0.000929539303665175
PIK3CG	0.000929397083169506
PCGF2	0.00092856112258087
PLCG1	0.000921937084277278
CARD10	0.000917998012773476
CUL3	0.000913207746933817
UBC	0.000911719088992394
TET1	0.000909343323072464
KDM2B	0.000904441875509543
CDK12	0.00090361805502047
MKI67	0.000903562148919687
NUP93	0.000902962011258463
TAF1	0.000901282851911437
KAT6B	0.000901051314632489
PKM	0.000900841755102782
HDAC5	0.000898655591583866
CTBP2	0.000897200312854602
DGCR8	0.000895187988076518
EPRS1	0.000890437847364982
TNRC6A	0.00088684026628242
FBXW7	0.000884154839252835
CDKL1	0.000883582551096271
KMT2B	0.000882703731267575
SUFU	0.000879420430246175
GTF2H1	0.000877646552371554
CDKN1A	0.000870794400170966
CTBP1	0.000866478693164039
HELZ2	0.000863900059440061
PML	0.000859364415763863
MECP2	0.000856699602359926
KDR	0.000851050936889703
ATAD2	0.00085079077690962
JMJD1C	0.000844778431767935
APC	0.000844731495540703
SRPK2	0.000839761843851052
TRIM24	0.000830461153581841
STAT5B	0.000826797239671614
MEF2C	0.000826088069847586
NIPBL	0.000812896484623268
BCL9	0.000810328557296891
KMT2E	0.000807056208441395
FGFR2	0.000806089496166778
ITGB7	0.000805136289486297
RICTOR	0.000800836078744287
FBN1	0.000798303631164296
MSH2	0.000795569256867791
TNC	0.000793679915057981
TLR4	0.000792346004587905
ANK2	0.000787069780500603
PTCH1	0.000785834709525505
ZEB2	0.000785282313480019
ZNF263	0.000784812869377141
AXIN1	0.000784454508717179
CDK5	0.000781947016797942
SIRT4	0.000778860350816071
MSH6	0.000778537208226778
SETD1A	0.000778269604333594
TAF2	0.000776551884243132
TCF7L2	0.000775491700686666
YWHAE	0.000775392838304739
RAPGEF1	0.000774756158259901
BRD3	0.000774290962778235
MED1	0.000770639098858265
IFNGR1	0.000770470641346795
SETDB1	0.000765132819373748
CDKN1B	0.000765068332013154
XRCC5	0.000764404370353478
ATAD5	0.00076073812892754
ZNF384	0.000759900230116223
MAML1	0.000756107697925136
IL2RG	0.000749786271297154
SPOP	0.000740578173682111
NRIP1	0.000740543364790182
SMURF2	0.000738880236259238
TTK	0.000731546917470971
DDX58	0.000731271728517058
PIK3CB	0.000730589683792789
NONO	0.000724449448612589
HSPA4	0.000724394790070737
MLLT1	0.000721484111656551
STK38	0.000716547836972172
RANBP2	0.000715715611721425
PDGFRB	0.000709310713103341
RBP3	0.0007084841601284
IL1R1	0.000707213970244663
TEK	0.00070556141059527
TRIP12	0.000701893907109723
