ATXN10	0.000106641396945228
SRBD1	0.000106640950672847
IGBP1	0.000106636338744633
MAPKAP1	0.000106632417938961
SUGP1	0.000106628640055664
NAA10	0.000106619127449359
ZNF761	0.000106614003424022
C19orf71	0.000106606832748305
IGHV4-31	0.00010660595892548
CCL28	0.000106597618625298
PCSK7	0.000106597154922148
GOLGA2	0.000106589936051099
SIRPB1	0.000106582439678235
OCEL1	0.000106576288081751
SLC38A7	0.000106574321111339
SERPINB8	0.000106570495752784
DPY19L3	0.000106566148240894
KRTAP1-1	0.000106564292981351
ABCD1	0.000106562245735047
TLL2	0.000106560885017706
UCHL1	0.000106552272082419
NSD1	0.000106548286345891
C3orf22	0.000106546216553806
DYTN	0.00010653305165513
COL5A3	0.00010651666926493
SLC36A1	0.000106509836651777
ATG9A	0.000106508051959535
EDN3	0.000106504509093657
RPS25	0.000106498658438656
DDX23	0.000106482057369278
MAFF	0.000106476756006972
N4BP2L1	0.000106475634701989
LIMCH1	0.00010647070534507
MDM2	0.000106470065000195
MAGEB18	0.000106466221565287
AKR1B10	0.000106465487561067
DDX51	0.000106461217171638
TRIM28	0.000106455722283102
TMEM190	0.000106452739088924
ATF6B	0.000106446662752641
SHC4	0.000106439902469731
COLQ	0.000106432671009794
AC245884.12	0.000106426934076903
CACNG8	0.000106422642209391
ERICH3	0.000106420699796003
MAPK7	0.000106415803984623
HGF	0.000106414254731914
SLC10A4	0.000106408850200312
TMEM150A	0.000106406118634928
IPO11	0.000106390973456877
KAAG1	0.000106390229942706
MYO7A	0.000106389597667632
PLAAT2	0.000106381068087176
BBX	0.000106367479114277
CTSC	0.00010636492610254
CROT	0.000106364448693144
CORO2A	0.000106359203273178
PADI3	0.000106359183334563
SLX1A	0.000106359173501822
ALG12	0.000106342729359026
DMXL1	0.00010633581957375
FAM133A	0.00010633265531808
S1PR4	0.000106321672890733
FOSL2	0.000106312497080655
CLTA	0.00010631041762964
TYMP	0.000106305408543092
SRRM1	0.00010630163324213
DNAH10	0.000106295456169907
DGKE	0.000106286159585954
SKIDA1	0.00010628279157403
E2F4	0.000106277618136684
ANO4	0.000106274845800185
FAIM2	0.000106274084358643
POM121L2	0.000106268106126303
LRR1	0.000106264778562702
ANKLE1	0.000106263710369421
TJP1	0.000106252191759701
RIPOR1	0.000106248572913547
SKIL	0.000106239416917934
SLC5A7	0.000106239103089601
SP140L	0.000106238333131315
WDR20	0.000106233797481338
NREP	0.000106233439256688
TTYH2	0.000106226670332883
CHRD	0.000106225373751834
NIPSNAP2	0.000106222714491862
FGGY	0.000106218599936489
MID2	0.000106214772988804
TUBG1	0.000106210860302593
PDIA4	0.000106204854508781
CCL5	0.000106204118418828
NFIB	0.000106186601936115
GCA	0.000106178165394251
MAPK8IP1	0.000106171758146488
CACNB3	0.000106165722482
SDCBP	0.000106162361124557
C15orf48	0.000106158651375205
ABCB7	0.00010615471882487
S100P	0.000106150491019158
PELP1	0.000106150265139236
BCL9L	0.000106148384503274
USP43	0.000106143493335133
CD2AP	0.000106143385969542
ST3GAL3	0.000106134720295004
PPP4C	0.000106130976702151
GTF3C1	0.000106114982829391
NUTM1	0.000106111590285273
SOWAHB	0.000106110431312945
POLR2G	0.000106103785199088
ZNF474	0.00010609806301531
PCDHA10	0.000106096380052215
ZAN	0.00010609168173989
OPN4	0.000106091642086132
LRRC37B	0.00010608918571336
RARRES2	0.000106079246723629
PNLIPRP2	0.000106068329078157
STAU2	0.00010606678985683
MARCHF6	0.000106066293377875
PTPN11	0.000106061154628256
AQP2	0.000106055715980021
ALKBH5	0.000106046619700931
ZNF678	0.000106040952342136
SARM1	0.000106028783008536
RWDD3	0.00010602276055369
TNFRSF11A	0.000106021896762247
NAMPT	0.000106019077720226
CLEC9A	0.000106013520061057
RSAD1	0.00010599712843404
SH3BP4	0.000105986893319877
OR7E24	0.000105981184867175
PRDX6	0.000105976859603104
SLC26A8	0.000105975306774852
C9	0.000105975248647458
TSKU	0.000105966725646993
CDC42EP4	0.000105954428239452
TYR	0.000105952727200003
CLVS2	0.00010595061934329
ZNF589	0.000105947376822971
KLHL35	0.00010594279747192
TPCN1	0.000105939362244766
UBA7	0.0001059387585492
CEBPD	0.000105935232394017
SUV39H1	0.000105932987872129
FCRL3	0.000105930403152283
ULBP1	0.000105930382195632
ARHGAP17	0.000105923058640649
SEMA6A	0.000105917116287884
RANGRF	0.000105897491004912
TMX1	0.000105889556528788
SLC25A31	0.000105886852326235
FAM155A	0.000105884986737347
INSL6	0.000105873409925743
AS3MT	0.000105869988951097
ZNF282	0.00010586481365149
NUP54	0.000105864142641373
ARHGEF5	0.000105863180348705
CDH17	0.000105855719954736
EFR3A	0.00010585240450825
GID8	0.00010585031470306
RNF19B	0.000105849390003246
FNDC3A	0.000105845394036695
TMCO2	0.000105830158725179
MRM1	0.000105829817906468
TMEM174	0.000105829248004743
SEMA4F	0.00010582484246478
VWA1	0.000105814879265648
TBX18	0.000105799402828494
RNF40	0.000105781134761811
DPYD	0.000105769229372762
KIAA1549	0.000105763615572611
BRPF1	0.000105762725436374
ITGA2B	0.000105754171795498
GRK7	0.000105751683764277
MORN4	0.00010573429456094
HOMER2	0.000105728830337646
SYT9	0.000105728677781172
SDK2	0.000105709454051472
STEAP3	0.000105708201494288
TCEAL9	0.000105699304477194
RTL8A	0.000105675605484454
UQCC2	0.000105674608156437
HPS1	0.000105669400428646
TAF1D	0.000105668116933089
CHGA	0.000105666449886123
TRAF3IP2	0.000105664855144569
CEP170	0.000105664225551151
KRTAP5-6	0.000105655392124085
CLINT1	0.000105651128513289
MTMR12	0.000105639630736069
PRSS57	0.000105637363171797
DENND2D	0.000105632198176704
CTTN	0.000105626362966059
LCMT2	0.000105614870378341
C2orf80	0.000105611428447045
TMEM50A	0.000105611380946958
MAEA	0.000105607913614412
SLF1	0.000105607835175951
KCNJ15	0.000105595137233175
TOR1AIP2	0.000105591292482269
SGCZ	0.000105585372501474
PAK1	0.000105584717506808
ACOT1	0.000105581549203822
KLHL4	0.0001055796685182
AC098582.1	0.000105577766354493
PTRHD1	0.000105567670537502
OR5B3	0.000105550026179489
DGLUCY	0.000105549579733297
BCL2	0.000105547471975905
RAP1B	0.000105542854982339
ANAPC15	0.000105540400000055
ZNF658B	0.000105534142925071
APOA4	0.000105513579409852
MOAP1	0.000105511994451379
ATG9B	0.000105510799798118
ACTRT2	0.000105510665566298
MARCHF5	0.000105509334943106
EGLN1	0.000105507015657621
GPIHBP1	0.00010549946709177
BTBD17	0.000105498206638597
ADCY8	0.00010549427865701
SETX	0.000105494248637352
CYP51A1	0.000105493016614707
SPIRE2	0.000105492856385715
ATP13A1	0.000105486283024213
DOCK2	0.000105452130138813
EIF4G3	0.000105450051954135
EXOC5	0.000105446566098294
CD53	0.000105445855310268
SLC2A1	0.000105439582666778
PPP1R12C	0.000105428039822826
CLUH	0.000105424392719956
TEX30	0.000105394288788658
TSPAN6	0.000105379528006241
DNAJC30	0.000105378539070816
SERPINE2	0.000105373472105175
CTTNBP2	0.000105368758075363
SDCCAG8	0.000105365083113059
COL5A2	0.000105363568423925
TSPO	0.000105361787431377
TFAP2C	0.000105354593564294
EPO	0.000105354132567631
DKKL1	0.000105353848982427
IWS1	0.000105348283998363
VPS37A	0.000105346725831627
SLC35B1	0.000105338193594345
PCDH19	0.000105338104404427
RUVBL1	0.000105328489696524
DBI	0.000105326223597231
USP54	0.000105323564610391
THAP2	0.000105316720699518
NEIL1	0.000105313431448846
TMEM215	0.000105313224042559
ASB14	0.000105310505935119
HTR2A	0.000105295073819793
NCF4	0.000105293502592396
PLIN5	0.000105291217994637
SSTR5	0.000105291006118922
MLKL	0.000105289989497874
CORT	0.000105288085496736
VWC2L	0.000105273583320386
ABCC2	0.000105267711584582
MARS1	0.000105264552642566
ARHGAP23	0.000105263226513632
SEPTIN7P9	0.000105259245792795
ZNF296	0.000105240996199748
OR4F6	0.00010523536844505
LMF2	0.000105234775848564
KHNYN	0.000105226561437269
PEX13	0.000105221959614928
ASF1A	0.00010521563944652
FRRS1	0.000105215168716436
GOLM1	0.00010521445944305
ELMOD1	0.000105208154197565
PGM2	0.000105203146749808
THBD	0.000105202901477534
MMP21	0.000105192087299319
TCF20	0.000105179937159429
GTF3C4	0.000105178807685325
AC132217.2	0.000105168091511733
BRS3	0.00010515479598161
CYGB	0.000105152886021234
TPR	0.000105147879020419
RDX	0.000105126246219392
PRXL2C	0.0001051261578737
MYL3	0.000105122131465377
EHD2	0.000105116943701032
STXBP2	0.000105106695575867
TRIM61	0.000105103043755268
MBTD1	0.000105096470666898
AC100868.1	0.000105089776084579
RNF31	0.000105073461108251
FAM186B	0.000105073335815287
IL12RB1	0.000105066517727775
TRAV13-1	0.000105064877795338
MAK	0.000105061423871077
HUNK	0.000105059972176047
CAPSL	0.000105059833102348
MGAT2	0.000105039153034379
PRSS27	0.000105039044750072
KCTD5	0.000105037581856643
NGLY1	0.000105037283274025
MUC4	0.000105036853066755
MIR373	0.000105032096552546
PLOD3	0.000105026611000148
RELB	0.000105018663463362
TCEAL8	0.000105016842742565
SUFU	0.000105015055542477
SRRM5	0.000104997921915929
ANO8	0.000104990571122266
CHRNA9	0.000104985062726125
RXFP2	0.00010497308925279
ERAP2	0.000104967795960284
PARP16	0.000104967203165157
EPPIN	0.000104967105086043
SPINK13	0.000104960934469661
PPM1E	0.000104959844649315
PSD4	0.000104953789120702
SLC22A7	0.000104952272941759
LSP1	0.000104951792676896
ELAVL2	0.000104944357684175
OXGR1	0.000104940114160975
OR10J5	0.000104935589163135
FGF9	0.000104935277048083
SALL1	0.000104926413427547
MIR196A1	0.000104923047774488
KCNV2	0.00010491761183274
VWA2	0.000104917350842978
UBIAD1	0.000104915783017312
OR6C3	0.000104905280085094
GALNT6	0.000104902548594201
PIRT	0.000104900315171392
PPIP5K2	0.00010489845216484
RASGRP2	0.000104875656691792
MIIP	0.000104865470915147
MINDY3	0.000104853699261314
NOL4L	0.000104852572195736
EIPR1	0.000104842665832829
CHMP2A	0.000104838030191816
VIM	0.000104808073850962
ATPAF2	0.000104803049965641
HECA	0.000104798105139535
MIR518C	0.000104797974483258
PPARD	0.00010478718059128
GPR61	0.000104786110486077
TPSB2	0.000104783067351905
HSPB11	0.000104779468022253
TIFA	0.00010477215886876
APC	0.000104767279147321
SELP	0.000104759432768588
TM2D2	0.000104758256663452
ICAM4	0.000104744127237393
SLC28A3	0.000104731740689595
INTS1	0.000104726638688605
GLIPR2	0.000104718983402747
BCLAF3	0.000104705733858071
VAT1	0.000104690594068163
HTR3C	0.000104688651232662
SMOC1	0.000104688591267837
ARID3A	0.000104680175459153
MAST4	0.000104668584966133
ADRB2	0.000104666396709377
LINC02694	0.000104662383038924
NEUROD6	0.00010465698764482
AEBP2	0.000104656520937221
EFL1	0.000104652759963259
DLX2	0.000104639787945229
GRIN1	0.000104638836379188
CHRNE	0.000104634641448601
SPRED2	0.000104634483355003
ALPL	0.000104628715905852
LPAL2	0.000104625747361466
DIXDC1	0.000104612949551805
SSPOP	0.000104610706643877
TXNRD1	0.000104606641450852
DNAJC8	0.000104604275757807
SH2D6	0.000104597836975747
TAF10	0.000104597261735539
ALG2	0.0001045842132158
KRT75	0.000104583914310391
KPNB1	0.000104581868106954
FAM122A	0.000104572472847963
FES	0.000104571299498975
SOX21	0.000104565333656883
GPR31	0.000104557161729984
NCOA7	0.000104556352564883
LGSN	0.000104554110898463
ZNF74	0.000104540298156205
KRT222	0.00010453861544141
RALGPS1	0.000104533980371492
PTPN23	0.000104528270006868
FASTKD2	0.000104518194947886
CCT2	0.000104510802787183
CRTC3	0.000104499676121464
OR4D5	0.00010449314223991
PRRT3	0.000104492570550414
NDUFA10	0.000104491489817905
B4GALT2	0.00010449105087042
FARSA	0.00010448945848773
ANO2	0.00010448830408415
