PIK3CA	0.20774971439837
TP53	0.206937413578245
KRAS	0.123321044995824
APC	0.00891944645575688
BRAF	0.00734322078483142
PIK3R1	0.00655390784967177
MTOR	0.00627674163638097
PRKCB	0.00481201379397686
CTNNB1	0.00421408794875103
AKT1	0.00360991638442165
EGFR	0.0033258846414551
ADCY5	0.00328757605668398
PLCG2	0.00314191943770368
PRKCG	0.00304232648400796
PIK3CD	0.00297172478865736
ITPR1	0.00282326608187763
CREBBP	0.00280428084007252
ITPR3	0.00254644626605158
TTN	0.00253094917884472
ADCY9	0.00250867413991919
RYR2	0.00236037547069307
STAT1	0.00213704049728493
ITPR2	0.00213338125076824
RAF1	0.00212444583617426
PIK3CB	0.00206398863511322
EP300	0.00196645128414774
RELA	0.00195805679317567
ADCY8	0.00188440641912433
FN1	0.00172137789219488
PIK3R2	0.00171295362207369
CACNA1C	0.00170750529338892
PLCB3	0.00169977570616912
NFKB1	0.00158287821209517
PLCG1	0.00157769279376194
CASP8	0.0014607735184993
PLCB2	0.00145942071438891
PIK3R3	0.00141480680419829
AKT3	0.00141228206510446
ADCY2	0.00140287211294349
MAPK3	0.00139276374232609
PTEN	0.00138207838238555
NRAS	0.00137377891470698
ATM	0.00134190313863998
PRKACG	0.00129291244851945
CACNA1D	0.00125799956045946
PLCB1	0.00122946938133957
LAMA1	0.00122370660040632
PTK2	0.00120468102986029
SOS1	0.0011804829618621
MAPK8	0.00116332600116062
JAK1	0.00113350285051317
PDGFRA	0.00108278066298236
LAMA2	0.00107557761301508
PDGFRB	0.00106975754942987
SMAD4	0.00103226016023048
MAP2K1	0.00101722562333344
MAPK1	0.000992518774478096
IRS1	0.000975967166135428
AKT2	0.000952335194098814
PLCB4	0.000951684551067452
RYR1	0.000949981260393779
COL6A3	0.000928960074258214
GRIN2A	0.000913136749463274
ADCY1	0.000908949980290036
IL6	0.000879705824127002
ITGB1	0.000817518232313179
TCF7L2	0.000810844401172487
IGF1R	0.000784031376837845
RYR3	0.000783773902965851
GNAS	0.000763947575490466
LAMA5	0.000736929440912997
HRAS	0.000725416145428872
HLA-B	0.000713771327202043
ERBB4	0.000703725539547399
PRKCA	0.000686698018294912
MET	0.000677401214140165
ITGB4	0.000676007460144845
ADCY7	0.00067170996974609
ADCY4	0.000648742624911523
FGFR3	0.000646474533061583
NDUFA10	0.000638008003483232
GSK3B	0.00063545255438229
JAK2	0.000624068292373821
NOTCH1	0.00062131570564627
CACNA1F	0.000620660212397365
GNAI2	0.000619203117419713
TLR4	0.000610268272261959
PIK3CG	0.000596543354799791
ADCY6	0.000589867842577716
EGF	0.000587082851771611
SRC	0.00058263780305798
KDR	0.000575893856996367
COL4A1	0.00055482752335433
VWF	0.000553334503391269
JAK3	0.000551498411613498
KIT	0.000547096775701215
DNAH5	0.000546534034770688
LAMA4	0.000544952640533525
MAP2K2	0.000544845054486679
LRP5	0.000543265856164334
IL1B	0.00053757096079331
FLT4	0.000535571819987809
PRKACB	0.000534703551556048
AXIN2	0.000530476820723181
TNXB	0.000521219850176515
CHUK	0.000520030192520321
ITGB2	0.000516873755867606
NOS1	0.000512330782516856
ITGAM	0.000510671844234374
DMD	0.000489444464012038
SDHA	0.000488837549724956
DVL2	0.00048100869250451
STAT5B	0.000479574326906342
CACNA1A	0.000477563114937137
ERBB2	0.000474994811913824
NOS3	0.000466881653790171
TIAM1	0.000461458591368355
NDUFS1	0.000459551068743837
ADCY3	0.000457887808105944
COL1A2	0.000456196721969084
FGFR1	0.000447106802604977
SOS2	0.000440497751171644
IRS4	0.000440395620383199
MAP2K4	0.000440105738285739
LAMC3	0.000431518831803605
ACVR2A	0.000429917319537113
MMP9	0.000429263406825032
LAMA3	0.000428391981923737
ROCK1	0.000428354127823653
BMPR2	0.00042538312956369
C3	0.000421733657813338
FZD2	0.000418746163890413
THBS2	0.000415628442825483
SHC1	0.000411581568943896
WNT5A	0.00041152343373296
ITGA5	0.000410083770167298
HGF	0.000407612772907745
CACNA1S	0.000407348202652728
CACNA1B	0.000405947332659894
CYC1	0.000402539546317157
HLA-A	0.000400011742070024
ITGAV	0.000399580877916616
FZD1	0.000399173202003381
VAV1	0.000398968826208198
FZD7	0.000397289762361857
ARID1A	0.000393049749411132
GLI3	0.000389058597153721
SMAD3	0.000388829080656747
INSR	0.000386633730379646
ERBB3	0.000385101370167661
ITGA2B	0.000385063824938569
TRAF2	0.00037877224828939
ACTB	0.000374602880676092
FBXW7	0.000371690672166417
SMAD2	0.0003709445789258
ITGA8	0.000365835114772722
PPARGC1A	0.000365830592484308
COL1A1	0.000364800020834151
IKBKE	0.000362590156839012
NDUFB5	0.000359619576231777
ABL1	0.00035724146789665
STAT3	0.000356391416057455
NFATC1	0.000353739805406694
ITGA3	0.000353472482366825
CAMK2B	0.000352212335393219
FZD10	0.000351947174133671
DDX58	0.000351402017058211
GNAQ	0.000348242283348747
ITGA2	0.00034723627648211
AK9	0.000346239792699299
FASN	0.000344554430408786
COL4A2	0.000343833399198631
COL6A6	0.000341322792555398
GRM1	0.000341057781689065
PSMD1	0.000340729917366449
COL6A2	0.000340378786826822
ITGA4	0.000339803980626784
ITGB3	0.000334640394781168
ITGA7	0.000333632950440743
RPTOR	0.000331483017006378
GRIA1	0.000328287165987647
AXIN1	0.000327441550165344
POLD1	0.000326179846720092
TBK1	0.000322575239341492
COL4A4	0.000322549303484104
NDUFV3	0.000321048400813436
ARAF	0.000321019358981309
WNT1	0.00031972589149951
HTT	0.000319690893208797
ACACA	0.000319249842638805
TNC	0.000318405982396029
MAP2K7	0.000318375127515286
ESR1	0.00031830689772789
APOB	0.00031579319579754
ITGA11	0.000313084109062518
CACNA1E	0.000309288222238678
GRIA4	0.000308815563606807
PLCE1	0.000305394747319404
COL4A6	0.000304926521729322
B2M	0.000303409366109109
GRIN2B	0.000300249926979224
