TP53	0.0354960082152247
KRAS	0.0118038569438813
CREBBP	0.00740466859708133
EGFR	0.0069288260261185
SMARCA4	0.00522989590594905
ATM	0.00519617427539128
TLR4	0.00483809868829112
NF1	0.00465616878498929
EP300	0.00417430829718531
NOTCH1	0.00371324711938242
PRKDC	0.00368003998478223
MED12	0.00354202809142537
FLI1	0.00350048705385129
BRCA1	0.0034703657882706
PTPRC	0.00335171206520862
MYH11	0.00327982274736442
ZEB1	0.00309371301897511
KMT2A	0.00304511589077826
KMT2D	0.00276055900347115
NCOR2	0.00269415598174763
KMT2C	0.00263807003681801
MTOR	0.00259783431522995
KEAP1	0.00254442881990602
STK11	0.00247366975532084
BRAF	0.00243560265134099
TRRAP	0.00238370004228625
BCOR	0.00238025606298311
PXDNL	0.00233043803065196
NCOR1	0.00232245368201242
KDR	0.00229374418151059
BRD4	0.00226345776149531
ARID1A	0.00225387335998867
CTNNB1	0.00219952550972636
ATRX	0.00214871244382446
CTCF	0.00210328904294669
HUWE1	0.00208012072136514
TAF1	0.00206018569774351
ESR1	0.00205394497936021
SETD2	0.0020400257107842
HCFC1	0.00200975964776166
PXDN	0.00200273409492155
HDAC2	0.00198378192743388
GATA3	0.00191466380517268
PIK3CA	0.0019088630054081
ASPM	0.0019071732859129
SMAD4	0.00185892249911821
GATA1	0.00185086362566178
HNF4A	0.00182414223796272
NLRP3	0.0018171548793973
RB1	0.00178467191746791
POLR2A	0.00178293550629361
ITGAX	0.00173435106911653
PDGFRA	0.00172567345418395
ITGAM	0.00171388526911587
SIN3A	0.00170882213311922
EBF1	0.00167343649747792
EP400	0.00163711904990222
HGF	0.00159850787371502
CHD8	0.00159287532053416
SMC3	0.00158735353194187
NCOA1	0.00157659780008095
IL7R	0.00156170482913967
GABPA	0.00155767034719228
AR	0.00155692488978113
ATR	0.00154332420406424
MAX	0.00152744310225765
BPTF	0.00152202865204464
FN1	0.001495996829619
MKI67	0.00147667480815926
MRC1	0.00146258728836888
FLNA	0.00146027455014093
PPARG	0.00143628939537268
ZEB2	0.00143213621208838
NCOA3	0.00142042201016914
KLF4	0.00140069413562577
PRKCB	0.00136592197496491
ACTB	0.0013623902347807
TTN	0.00134321859576104
DNMT3A	0.00134126527451753
ANK2	0.00132643846848732
TAF3	0.00131691019104825
KDM5B	0.00131313479822229
NFKB1	0.00130987853169055
CDKN2A	0.0012891358143561
GSK3B	0.00128014520157717
RUNX1T1	0.00127450888398932
EZH2	0.00126612287604832
RANBP2	0.00125003051913003
NCOA2	0.00123826211000386
TFAP2A	0.00123534819121258
SP1	0.00121850301249887
KDM4C	0.00120177658349744
MDC1	0.00119627547161446
JAK2	0.00119129697336352
PGR	0.00119095152713872
BRD2	0.00118991139908212
BRCA2	0.00118783454682313
CENPF	0.00118712178481276
MED1	0.00117512994631463
COL3A1	0.00114526100525829
GLI2	0.0011371238220883
ERBB2	0.00112765470098908
ETS1	0.00112749287758618
STAT3	0.00110109512511172
SMAD3	0.00110058484435677
DHX9	0.00109956850895123
JUN	0.00109775652289491
STAT1	0.00109623578150099
KDM6A	0.00108727946804217
FOXP1	0.0010790302179594
PRKCA	0.00107860426302555
HDAC9	0.00106505927181997
POLE	0.00105957591568581
NCOA6	0.00105737947025844
ERG	0.00105588770764502
ZFPM2	0.00104846050418441
PAX5	0.00103805660575929
ABL1	0.00103789563126009
E2F7	0.00103002837614286
IKZF1	0.00101527507580383
CHD4	0.00100216179781927
PPARGC1A	0.000997999763267749
APOB	0.000983318947974885
LEF1	0.000980798029122063
KAT2B	0.000979764103373739
HTT	0.000978226732640004
GTF3C1	0.000971650988873072
CDH2	0.000970971776698556
USP7	0.000969361651745667
POU2F1	0.000967288993087502
BCL11A	0.000956658765343647
GLI3	0.000954542842853938
KDM5C	0.000954062785933752
NOTCH2	0.000941657338344138
TNRC6A	0.000937380750356068
SRCAP	0.000934980472398277
HDAC4	0.000932420965091823
RYR2	0.000928677944281403
CSF1R	0.000927124813724856
ERBB4	0.000925449786350697
UBC	0.000923829427805506
PIK3CG	0.000921901388443293
BACH2	0.000920583641968113
TP53BP1	0.000911251399358515
PDGFRB	0.00090799287584844
ASH1L	0.000901855589027785
ARID1B	0.000899416936547312
FLT3	0.00089830470335135
CD163	0.000895072119655683
DICER1	0.000891818145711057
TCF12	0.000879878553520506
NSD1	0.000879502876812466
HSP90AB1	0.000876392177500119
ITGA4	0.000875726852599316
NR3C1	0.000873244587157102
NFATC2	0.000868921360526542
BTRC	0.000868245917171041
PHF8	0.00086556571385202
SMARCA2	0.000865411859053098
VWF	0.000855527931326802
ARID2	0.000850525111349028
FLT1	0.000846935896476886
CREB1	0.000836909091334006
SMC1A	0.000829460434147637
VCAM1	0.000827231316748114
ARNT	0.000825098852324543
CD34	0.000821746759089954
PTEN	0.000821223705886135
NOTCH4	0.000817706151019731
BTK	0.000817655401504011
NIPBL	0.000814735543163284
IRS1	0.00080968220944123
DDB1	0.00080960071498925
CD4	0.000809430696096979
MYC	0.000809188509822127
RUNX3	0.000806726014837705
CLEC5A	0.000805540582088067
SETD1A	0.000805423835325339
ERCC6	0.000802015242928304
NES	0.000801677244925566
IRF8	0.000801081896735776
CHD7	0.000794384276183095
MAZ	0.000782031016064192
EHMT1	0.000780809889813381
RAD21	0.000780388784455888
COL1A2	0.000780168171521234
PLEC	0.00077552075874443
