BRAF	0.195211218910968
NRAS	0.0270855569412279
AKT1	0.0101201070726492
ATM	0.00920842022316967
HRAS	0.00758648913642018
TP53	0.00530864984829966
KMT2A	0.00518251273690382
SRC	0.00437346603849049
PRKDC	0.00421148729420597
KRAS	0.00358761071372149
PIK3CA	0.00358437419654974
ETS1	0.00323406858239411
CHEK2	0.00301305122157007
PTEN	0.00294729453310637
ATR	0.00289371071995464
KMT2C	0.00282226648920395
MAP3K3	0.0027879082506467
USP9X	0.00272812528948454
JUN	0.00267260334209277
KMT2D	0.00263230761259445
CUX1	0.00242664105543535
PPM1D	0.00234003343942759
HSPA5	0.00230953207797407
IGF1R	0.00225955506210789
NCOR2	0.00217649481183157
PIK3R1	0.00217352571796672
BCOR	0.00215920651606067
DNMT3A	0.00210933114275188
PRKD1	0.00206157662299184
ABL1	0.00203789044808819
NCOR1	0.00202806910022255
YES1	0.00197196092159128
DICER1	0.00191267695615777
TP53BP1	0.00188691191840315
VCAM1	0.00184568403113247
CSNK2A1	0.00184340590778784
BRCA1	0.00179299090474288
CASP3	0.00178344315081811
CCNT1	0.00177894860641155
NSD1	0.00177346466746761
TG	0.00176162988358148
BPTF	0.00175212492542071
HUWE1	0.00169440502021616
SETD2	0.00165507742710088
IRS1	0.00163248743809033
TNRC6B	0.00160719053701953
JAK2	0.0015971013009188
ARID2	0.00157530896374549
IL7R	0.00157054786861299
KDM2A	0.00154954524967616
ESR1	0.00154902520757018
PPP2R1A	0.00154814766638505
TTN	0.00153815461688109
MEN1	0.00153752435539505
ITGB1	0.00151138269468357
HNF4A	0.00150109621837671
PTK2B	0.00148958284864953
SP1	0.00147133377968536
ATRX	0.001467611091363
ZFHX3	0.00143926125197105
DNMT1	0.00141328153858087
POLR2A	0.00139552915200848
PXDNL	0.00139364593892743
SMARCC2	0.00138785050570918
HIF1A	0.00136790071387739
NUP214	0.00136756876989157
CDC42	0.00136088537304571
KAT2A	0.00133433515455012
RASA1	0.00133361598966259
EIF1AX	0.00132760231491465
PLEC	0.00132465588295138
BRCA2	0.00131191911692989
FLNA	0.00131170164149076
KIT	0.00131071659359541
KLF4	0.00130483955386433
CTNNB1	0.0012850423250339
EIF2AK2	0.00126065889450528
STAT5A	0.00125435607254499
ASXL1	0.00124160125159067
LRRK2	0.00123448195361044
NFAT5	0.00121962274070697
ITGAL	0.00120448253920014
MYLK	0.00119532213738963
RB1	0.00119418115376585
JAK1	0.0011940674470234
RET	0.00118834273850175
TCF7L1	0.00117985139820412
KAT5	0.0011672404055136
CHD1	0.00116309021203224
AXIN1	0.00115813135769034
BCL6	0.00115092594996131
PPARA	0.00115023900962289
EEF1A1	0.00113100345341491
ABL2	0.00112482286368637
ACTB	0.0011221105452161
EED	0.00111900636865128
SMARCA4	0.00111132941988721
PIK3R5	0.00111087594815123
BDP1	0.00108716492345096
SF3B1	0.00107902954756379
CASP7	0.00107415274664043
NKX2-1	0.00107201465372386
E2F3	0.00107200115026009
TYK2	0.00106216606800866
NCOA3	0.001060415361036
RXRA	0.00106012768407441
SMC1A	0.00105296947805151
TCF3	0.00104614099509748
RBBP4	0.0010454619594056
MDC1	0.00102671111461148
MAP3K1	0.00102422702750338
H3C13	0.00102078376990463
PSMA4	0.00101286282612832
RARA	0.00100237735368861
NF1	0.000998498904378185
H2BC5	0.000995416338654506
TBK1	0.000993291288584942
RBPJ	0.000977432414530342
IRF5	0.000975343297371427
LYN	0.000973193176900713
IRS2	0.000965899259982541
NOTCH4	0.000952158451341461
NFATC1	0.00094263329119916
ALK	0.000942410471676799
ANAPC5	0.000940509548925834
CHUK	0.000940158705017465
RPTOR	0.000939961575516873
BECN1	0.000934676455086112
TRIM28	0.000933503673411261
CDK12	0.000929855917551858
SMC3	0.000916843978482411
TGFBR2	0.000913369562543892
AGO1	0.000913237817012203
AGO2	0.000909243801248021
DVL3	0.000908700941239607
MED15	0.00090317120650258
MKI67	0.000901160396609268
HSPA4	0.000899517629570381
ATAD2	0.000899016847115185
FBN1	0.000897367584729567
KDR	0.000896535235951208
HSPA8	0.000872100941018808
CDKN2A	0.000870967957969184
CARD10	0.000870488644650278
CDKN1B	0.000859496608086559
CSF2RA	0.000851245501685843
UBC	0.000840325701709347
SPAG9	0.000837908614691372
HSP90AA1	0.000836116802649427
AKT2	0.000835658062067486
ICAM1	0.000834119437270142
PCGF2	0.000830045314804136
JMJD1C	0.000825024979168841
APC	0.000823333679809286
TET1	0.000821450344384006
ERG	0.000821307237780951
KDM2B	0.000818289685020308
DGCR8	0.000815484901614691
TNRC6A	0.000812683927074345
NUP93	0.000812209549954232
MECP2	0.000811763805653519
STAT2	0.000810460164570586
PKM	0.000808022731003829
KAT6B	0.000806671941965854
HDAC5	0.000806071757690864
POU5F1	0.00080162111677531
ERBB4	0.0007975966736429
PIK3CG	0.000796945516697708
PLCG1	0.000796531905442105
CUL3	0.000793466986433656
PIK3CB	0.000793133503717301
CXCL3	0.000792407125743878
LAMA5	0.000791485631955993
SRPK2	0.000791093793675891
CTBP1	0.000785980716484675
HELZ2	0.000785804276121413
EPRS1	0.000784106770164157
KMT2B	0.000782173116904112
ITCH	0.000779934124805883
CTBP2	0.000777749519520974
PHF8	0.000776668063326229
KMT2E	0.000776216263404205
WRN	0.000772591511439189
SUFU	0.000766265668708934
TRIM24	0.00076409800671655
CAPN1	0.000760031537743616
CHD3	0.000758562477932219
GTF2H1	0.000756099946149889
FBXW7	0.000753992423867158
TNC	0.000753437940985094
PML	0.000751853171523347
TLR4	0.000749592397726304
TJP1	0.000742554438136865
CDKL1	0.000742211682303673
PAX5	0.000736975769932288
TAF1	0.00073609373218918
DDX58	0.00073577320679045
RICTOR	0.000731622995694396
XRCC5	0.000725722071197452
ZEB2	0.000725706618732978
STAT5B	0.000725091613715584
NIPBL	0.000724389708749956
BRD3	0.000723616648306136
FGFR2	0.000722317021387986
REST	0.000721908937532423
SETD1A	0.000720973858740842
BCL9	0.000718681894375527
CDKN1A	0.000716021095243556
KEAP1	0.000713211143548969
NFIA	0.000712387504690494
ZNF263	0.000710587304323789
MEF2C	0.000708596696447615
ANK2	0.000707240691731457
SETDB1	0.000706520991322855
SIRT4	0.000704174946355817
ATAD5	0.000699743425125859
IL2RG	0.000696349934370301
FBXO3	0.000695715313921996
CBX5	0.000693645337155591
ZNF384	0.00069285088172183
TAF2	0.000690762065352883
PTCH1	0.000688920397110931
CDK5	0.000686707937305412
MSH2	0.00068576766806213
ARRB1	0.000685478128958046
TP73	0.000683032985624098
YWHAE	0.000682590338839302
IFNGR1	0.000679276914097714
MCM3	0.000678445809042782
ITPR2	0.00067164165830484
NRIP1	0.000669662381015514
EPHB1	0.000668542067574605
MAP2K1	0.000668282653585093
RAPGEF1	0.000666875312063478
MED1	0.000666451257863948
SMURF2	0.000663443668481964
BTRC	0.000663347576389263
TCF7L2	0.000662736506318837
TEP1	0.00066141800483427
SPOP	0.000661337844796886
TTK	0.000660493912547946
STAT4	0.00065805182696034
MDN1	0.000657601059599697
MRC1	0.000654985513911763
STK38	0.000654695313336473
TSHR	0.000653586845256527
MAML1	0.000650894065712204
PRKAR2A	0.000650797709908623
MSH6	0.000647495552981881
NONO	0.000645341058833783
TEK	0.000643461728497893
FOXK2	0.000641806483493437
TEAD4	0.000639705241542137
FNTB	0.000637690228948268
SRRM2	0.000637017265645724
PIAS3	0.000632496007663173
MSI1	0.000632490538649513
MLLT1	0.000632476006016618
NR4A2	0.000631050197806043
NEDD4	0.000630769063966443
RYK	0.000628935706338412
IL1R1	0.000627118951828422
TFE3	0.00062684984033354
ITGAV	0.000624360297688349
AP3B1	0.000620791430543164
PARD3	0.000620630078202723
IFI16	0.000617499995101076
RANBP2	0.000616242619167653
BRD7	0.000615490031009189
TRIP11	0.000614869986432387
FOXP3	0.000610812308881209
ERBB3	0.000609408200748413
VCL	0.000607867851640297
SGK1	0.000607792606867237
BHLHE40	0.000607686211173325
PSMC4	0.000606161462794744
WT1	0.000604397645166166
NGF	0.000603861955398357
AHR	0.00060339725316259
PSMC5	0.000599399907490696
PRKG1	0.000599063331204466
RUNX1T1	0.000598998768725976
RAP1A	0.000598506083399733
NOTCH3	0.000595016840951006
MED31	0.000594687832257421
LAMA4	0.000594321944961186
UBR5	0.00059305526510693
CYLD	0.000592693127025471
EVPL	0.000591376002519511
NPAS2	0.000590036554798329
GNAS	0.00058944330153486
PRMT1	0.000588536849400241
PSMD7	0.000587496228862704
ARFGEF2	0.000587258410219801
TRIP12	0.000585991678358218
BTK	0.000582462437953453
ITGB7	0.000579321788646394
RCC1	0.000578996019070995
TLR2	0.000578680449487968
RAD23B	0.000578021099554793
SUPT6H	0.000575802019074009
THBS1	0.000574475458318529
PDGFRB	0.00057273546761936
CPSF6	0.000571535809508417
FASN	0.000570417500006973
EZH1	0.000569960837491193
IRAK4	0.000567560333512884
VCP	0.000567404141776046
ITGAX	0.000566573692032218
RBM10	0.000564988256495604
DYRK4	0.00056218813665658
GBF1	0.000560716918703675
PDCD1	0.000558491569372101
ITGAM	0.000558139803380651
H2BC4	0.000556643700841743
PRDM16	0.000555040334218116
SOS2	0.000554858914412747
ARID1B	0.000553682496850316
RPS6KA4	0.000553577442720918
MAP3K8	0.000552463108085936
CPT1A	0.000552080714189386
KDM6A	0.000549730309530077
TNRC6C	0.000546280042778262
MACF1	0.000545813179685391
STAG1	0.0005456952545573
CCT2	0.00054358928381773
PRDM1	0.000538231502550288
S1PR1	0.000538172473253821
NEDD4L	0.000537353460431387
ERCC6	0.000536259598340655
GNAL	0.000535797120333814
NCK1	0.000534843613737991
THBS2	0.000533835291095321
TLR3	0.000533230572528067
SNX9	0.000533073472733907
CBLB	0.000532516062539764
POLR2B	0.000532293767273894
LDHA	0.000532093605579941
POLE	0.000531981216142643
RFX5	0.000530808121568573
FGR	0.000530756122234361
GOLGB1	0.000530748090352958
CAMKK2	0.00052845060324765
RPL4	0.000524031859703099
DOCK7	0.00052206055985758
MITF	0.000520852670825644
PRPF8	0.000520393608587952
ITGA6	0.000519834723417357
PPARGC1A	0.000518576195107894
ZMIZ1	0.000516510505218711
DHX8	0.000514031815829208
DDX42	0.00051310598130206
CD3D	0.000513050911472908
PSMB1	0.000511979098653808
PDCD4	0.000511627037894395
IRF3	0.000511005824535655
CDK13	0.000509927677208629
DVL2	0.000508576856246546
FMR1	0.000508040823628235
ERBIN	0.000507540323993253
FLII	0.000507368044510928
KAT6A	0.000506566852263477
TGFB2	0.000506231463078908
SETBP1	0.000503672029274718
PTPN13	0.000502326404712675
SF3B3	0.000502182167178532
MOV10	0.000499468415359065
H2AX	0.00049926470654622
KPNA1	0.000498886119321437
RB1CC1	0.000498712911640105
SUPT20H	0.000497690280978969
PINK1	0.000497431534141062
SOX2	0.000497106078766022
ACVR2A	0.000497056290083202
H3C6	0.000496346118498458
EFS	0.000494511397286144
AHNAK	0.000490713123806744
FANCM	0.000487902428865327
PSMA6	0.000487642681298063
CDK19	0.000486051152963646
SENP2	0.000485884545709923
RBP3	0.00048584404376764
COL1A1	0.000485130661130708
STAG2	0.000484801696657968
SNAI2	0.000482899664163421
RAPGEF6	0.000481843960682797
LAMC1	0.000477706060972725
SP4	0.000477422765505946
CSF3R	0.000476566024763665
ID2	0.000476261476579821
ITGB3	0.000474629730318068
FGFR1	0.000473944533014373
MMP2	0.000473480390145632
YWHAG	0.000472606948883669
KDM5A	0.000472516589257454
RBM15	0.000471733020067785
LEPR	0.000471504166133915
BACH1	0.000469692098348587
PTPRJ	0.000467488260192324
ATN1	0.000466760578116845
CDC7	0.000466186103762901
COL6A2	0.000464983090192389
ZC3H18	0.000464483131956558
PTPRZ1	0.000464113756899983
CCAR2	0.000464033157235264
SRRT	0.000463548707339577
CNOT1	0.000463415428883862
FBH1	0.000462794432494057
PTPRK	0.00046241678800848
SLC2A1	0.0004620677016993
MAP1A	0.000462065804037133
ATG14	0.000461438409981835
ARHGEF6	0.000456194945018915
CAMK2A	0.000454291572755814
LOX	0.000454190408546493
FGF20	0.000453556448896817
GTPBP4	0.000452420707012583
HNRNPC	0.000451795060214373
ZNF436	0.00044917047118157
PRRC2A	0.000449142519576079
ZNF106	0.000448989592660136
TAB3	0.00044854501888758
GNG5	0.000446512983289914
DAPK1	0.000446478878523556
TIMELESS	0.000445662327788446
ZFP36	0.000444898363891497
TWIST1	0.000444282006800938
GPR132	0.000443888218667356
AP3M1	0.000442785435917603
RTF1	0.000442742901980433
RBL1	0.000440496775657036
TBX3	0.000440406094278434
TRIM33	0.000438057151296753
MAP1B	0.000436221068396038
CASP6	0.000434952922667053
MYBL2	0.000434437525502455
OCLN	0.000434293539575391
SPEN	0.00043420199797808
MAP2K6	0.000433331112195897
EZR	0.000432009698023401
DUSP6	0.000431204904200106
MCM4	0.000430207992310039
THOC5	0.000429927362991398
RASGRF2	0.000429536175743502
KDM3A	0.000428085339429743
ETV1	0.000427886782647031
LRPPRC	0.000427643569109259
MYBBP1A	0.000426521518160519
AFDN	0.000426354024487935
FANCI	0.000423168638159238
CAND1	0.000421746951637613
NLRP3	0.0004208861966255
ANGPT2	0.000419154230044505
HIPK1	0.000418514011102796
TLR7	0.000417954526058605
NUP133	0.000417410821607677
PPRC1	0.000416681452812694
FZD8	0.000416156451074847
USP28	0.000415172183156721
FFAR4	0.000412755950727242
PPP1R13L	0.000411144869401386
MYCBP2	0.000410779795904299
TERT	0.00040942563375742
ANK3	0.000404446827807351
FANCD2	0.0004022289984471
COL3A1	0.000401614806298733
NES	0.000401400799971195
RALB	0.000401309087202043
ALB	0.000401093875503781
ZC3H13	0.000400878851698024
GIT1	0.000400742404060106
CHD4	0.000399356601661186
PDCD1LG2	0.000398453504211106
CAMK2B	0.000397682708994381
ATP1A1	0.000397170681847624
LATS1	0.000396251246862803
STIM1	0.000395207367101432
MARCHF8	0.000394336190704438
TAF1L	0.000392896173905299
WASL	0.000390116367686492
CXCL13	0.000389596883073613
TMPO	0.00038955800110664
PCSK7	0.000388834931400756
RHOQ	0.000388694151133988
UNG	0.000386452943406504
C3	0.000385946532807349
GLI3	0.000385892410199106
TEAD1	0.000385547805968882
AP2A2	0.000385013802378606
TP53BP2	0.000384475492968759
PAXIP1	0.000383971904537233
MAP4K4	0.000383289232345866
DYRK1B	0.000382602243245848
APAF1	0.000382519900358462
IGF2R	0.000382463031147608
CANX	0.000382275851062527
CGAS	0.000382027194179688
SYNE1	0.000381555115903283
CD163	0.000380775215324548
DUSP5	0.000380546992003762
TLR8	0.00038022947661999
ING1	0.00037928252876785
ADCY8	0.000377797355418566
MPDZ	0.00037712667206361
PLCB3	0.000376489986962392
ADAR	0.000376275155527403
COL5A1	0.000376269810973471
FLOT2	0.000376150687421935
GCN1	0.000375891660043365
SIX5	0.000374962435521869
ZNRF3	0.000374611022212787
GBP5	0.000374347612846507
LIFR	0.000374034299176472
NFKBID	0.00037385255282286
SMARCA1	0.000371883120161245
ASH1L	0.000371606769501099
ITGB2	0.000371141874867342
ASAP1	0.000370833962840674
TAX1BP1	0.000370816892740303
DCT	0.000369969599001357
NSD3	0.000369152766223259
GJA1	0.000369152020375867
MST1R	0.000367927497501272
VAV2	0.000367637787197185
ACVR2B	0.000367628256613484
VWF	0.000366057813487124
PHLPP1	0.000365971620254272
BCORL1	0.000365051238002085
CD6	0.000364465032557054
NCAPG2	0.000363490717097299
FTO	0.000361192844856963
ERC1	0.000360849870560814
PGK1	0.0003595838118715
H2AC20	0.000358863055314081
HLA-DPB1	0.000358557962496684
ZIC2	0.000356613067080423
RASSF1	0.000356208979154057
CASP10	0.000355900413422873
PPIG	0.000354637294949221
RYR1	0.000354363135272038
SMARCA5	0.000354340662301688
ANAPC7	0.000353882642204586
KSR2	0.000353453311929454
TNXB	0.000353372686023862
CTSS	0.000352528125083656
ITGA8	0.000351526582788637
KRT18	0.000351199265106853
NOLC1	0.000350041339144969
EFNB1	0.000349950034918823
PLK2	0.000349922541103297
AKAP13	0.000349400670512846
GPX8	0.000349243259023844
PAWR	0.000346911121593778
H4C12	0.000346352881452331
ITGA7	0.000345132867604929
INPP5D	0.00034504497370019
MCM2	0.000344931544947533
PLEKHG1	0.000344681165640743
RBBP6	0.000344263127181903
