KRAS	0.245696398156469
PIK3CA	0.194322723245888
PRKACB	0.0497734639303481
TP53	0.025826035833654
PRKCA	0.0246553559120487
PRKCB	0.012607623679026
PLCB1	0.0115099116547402
EGFR	0.0103276689031164
RYR2	0.00658365350856981
PLCB4	0.0064150632708253
ADCY8	0.00575639855639802
PRKCG	0.00572470977741623
ADCY2	0.00437764753442652
ADCY5	0.00393666097716796
GNAS	0.00388890390581547
TLR4	0.00325444999497527
ADCY1	0.00310652605386825
CACNA1C	0.00299561462403211
MTOR	0.0029487044483212
BRAF	0.00275802287029305
ITPR2	0.0026871412319938
PDGFRA	0.00264213607601412
ITPR3	0.00251627652495053
PLCB2	0.00227239095582625
HGF	0.00223465949438129
PLCB3	0.00211311390838065
GRIN2B	0.0020428242538335
PIK3CG	0.00189725133006794
ITPR1	0.00183081074442815
KDR	0.00182938173562734
RYR3	0.00174168326228715
LAMA2	0.00166192854551052
RYR1	0.00162919647557687
CREBBP	0.00155910593889783
GRM1	0.00152194345140089
EGF	0.00149012245307832
GRIN2A	0.00148662459837954
PLCG2	0.00146355885402666
SOS2	0.00145451273648378
CACNA1F	0.00142477327289154
GRM5	0.00141465980946065
IRS1	0.00138035538351323
TTN	0.00132640270821323
CACNA1A	0.00124096385318846
LAMA1	0.00122251784828485
CACNA1S	0.00120271081890591
SOS1	0.00116064028776949
CDKN2A	0.00114298479915912
ADCY9	0.00106690099754169
LAMA4	0.00103242975985352
ERBB4	0.00102243344938243
ADCY4	0.00100203334252652
PDGFRB	0.00100135835121685
CACNA1B	0.00100079617274703
CAMK2B	0.00098736069359402
TIAM1	0.0009764026978294
PLCE1	0.000975438580802412
PLA2G4A	0.00096367471325433
KEAP1	0.000960782702814737
STK11	0.00094712301204304
FN1	0.000932966702164185
INSR	0.000917341715037315
RELN	0.000913118441276859
ATM	0.000907792746030875
SLC8A1	0.000904509995173904
ITGA4	0.000897788019560088
IGF1R	0.00089198947391129
NLRP3	0.000885990320824577
COL4A1	0.000885786412024868
FLT1	0.000877382633495024
CTNNB1	0.000874516100219252
ITGA8	0.00086521357450209
CACNA1D	0.000864519417959531
NOS1	0.000847577832380311
IKBKB	0.000836589676517672
COL1A2	0.000833404267215178
TNR	0.000823441501017477
PRKG1	0.000817206566367008
ADCY6	0.000813990325968353
ANK2	0.000803694187849044
COL6A3	0.000800508392114332
ITGAM	0.000799622554480979
KCNJ3	0.000792728802939232
JAK1	0.000791094144865514
NF1	0.000783403823630757
MET	0.00076353248098302
JAK2	0.000760250639408453
NOTCH4	0.000757934300540321
CACNA1E	0.000748127114011047
SMAD4	0.000735765395721864
RB1	0.000721613929298684
MMP2	0.00072033907112928
LAMB1	0.00070942138064654
NOTCH1	0.000706315973710436
GNAO1	0.000695430169193261
IRS4	0.000680561913237372
LAMA5	0.000679645446462948
VWF	0.000663560167891279
FASLG	0.000646552732618302
ESR1	0.00064512745925636
FGFR1	0.000642316603324407
TNN	0.000626319596070749
CACNA2D1	0.000620836071007265
APC	0.000620190936153229
COL4A2	0.000609424459428374
LEF1	0.000607048425193983
MMP9	0.000601985285304058
ERBB2	0.000599589677897729
VEGFC	0.000598301991514333
COL3A1	0.000597589220188942
FGFR2	0.000596585237767169
PPARGC1A	0.000593854109206774
CSF1R	0.000588246759637205
COL4A5	0.000578254584364402
VAV3	0.000576618654086572
THBS2	0.000575515192735386
DMD	0.000569297327896548
CACNA1G	0.000562942350585535
GRIA2	0.00056260511196359
ATP2B2	0.000559021736138577
LAMB4	0.000557253615770554
NTRK1	0.000556152585329044
CTNNA2	0.000551981497994898
FLNA	0.000543057793669676
LAMA3	0.000542757118331231
MYH6	0.000542193071170274
CREB5	0.000537164754034331
SPTA1	0.000536620686679791
NOTCH2	0.000536234939830339
ROCK1	0.000535842043798064
ATP1A2	0.000531975547704529
FLNC	0.000531102167102925
ATP2B3	0.000530705402513699
APOB	0.000519441692091736
GRIA4	0.000517502853617306
ITGAV	0.000517184966589832
SI	0.000515552121144626
PDE3A	0.000511771894582585
MYH7	0.000508734679766716
PCLO	0.000495886359052321
STAT1	0.00049492477440271
FLT4	0.000494892420010078
COL1A1	0.000489546468022475
NTRK3	0.000488500933943852
GRIN3A	0.000487850736346002
PLD1	0.000482623277770466
GRIA1	0.000481439507503596
JAK3	0.000478610753136492
GUCY1A2	0.000476871502784521
NOS2	0.000474801143892025
FZD10	0.000472976024409147
LAMC3	0.000466039637615375
PTPRC	0.000465301764400183
TSC2	0.000464881149019239
CHRM3	0.000461244521970132
COL4A6	0.000456423269824158
GLI3	0.000447606462946603
NTRK2	0.00044729147607064
NFATC2	0.000446534077404946
ITGA6	0.00044469834177364
FLT3	0.000442238885166695
ITGA2	0.000440965653849305
ALK	0.000435859413042858
NFATC3	0.000433185238730739
RIMS2	0.000427787430782979
NFATC1	0.000427490936285483
PPARG	0.000425290116601151
VCAM1	0.000424186038884656
LAMC1	0.000419697428947087
PRKG2	0.000417106997950525
IL7R	0.000412093277265345
GRM8	0.000410867626833158
VAV1	0.00041034956181992
DRD1	0.000406452675446808
DRD2	0.000403986659193175
MYLK	0.000394887973590216
PDE1C	0.000393641624978928
GRIA3	0.000387497167010657
KCNMA1	0.000387098220885306
FGFR4	0.000386127363886163
ANK1	0.000384329655345627
PPP2R1A	0.000383707620598475
ITGAL	0.000383446461846687
RAPGEF4	0.000382224302753849
