TP53	0.273348638579751
PIK3CA	0.0248960245076093
RYR2	0.0142091595818022
TLR4	0.00820250221257505
PTEN	0.00802330380956556
ADCY8	0.0063584485068131
PLCB1	0.00610565918319734
CDKN2A	0.00578403724261315
TTN	0.00570861558599431
PIK3CB	0.00520160420332084
CACNA1C	0.00441961615857857
ADCY2	0.00397119819696234
PRKCB	0.00340916778172098
LAMA2	0.00325008524307927
MTOR	0.00304099748973324
CREBBP	0.00298968671082755
EGFR	0.00292879049908743
PIK3CG	0.00266056702184
PRKCG	0.00262888175322627
PIK3R1	0.00256208445107925
ITPR2	0.00255305041945769
ITPR3	0.00246848111532932
PLCB4	0.00246291915924897
NFKB1	0.0023431461959419
RB1	0.00231930527767929
GRIN2B	0.0022687539286579
ADCY1	0.00222449238811215
FN1	0.00221509079548766
ADCY5	0.00216353351105103
KDR	0.0021580718424466
NLRP3	0.00209380140908029
RYR3	0.00206372328830692
GRIN2A	0.00193775048822564
EP300	0.00191668228566105
KRAS	0.00189569798112919
SOS1	0.00186825850792422
PIK3R2	0.00186403128919006
HGF	0.00186384226932199
PDGFRA	0.0018348706425214
AKT1	0.00165477287207017
RYR1	0.00164983359489726
NFE2L2	0.00159181545169059
ITGA8	0.00155043598025327
COL6A3	0.00151039224299495
ITPR1	0.00140965137481273
NOS1	0.00140115810038576
LAMA1	0.00139483339233371
PLCG2	0.0013638526681131
MAPK8	0.0013569740254297
CACNA1S	0.00134201991991431
HRAS	0.00133805954244248
MAPK1	0.00129995351437031
NOTCH1	0.00125857667769921
ERBB4	0.00124213885242016
PIK3CD	0.00123415795537429
PLCB2	0.00122101320933042
COL1A2	0.00121948639338654
AKT2	0.00115889988258666
JAK2	0.00115121130359063
ATM	0.00113401895330303
RELN	0.0011238141378688
ADCY6	0.00112134822497683
EGF	0.00106641885377535
BRAF	0.00106336000915246
PTK2	0.00105395458137183
KIT	0.00104551437863983
COL4A2	0.00103736915433608
LRP5	0.0010215556907359
LAMA4	0.00101367998718947
PLCB3	0.00101308637259906
ITGB1	0.000996631175563469
CASP8	0.000990129579140416
MAP2K1	0.000973598325649836
NRAS	0.000969666218545344
CTNNA2	0.000941731914596531
PRKACG	0.000933654442301493
GNAS	0.000931607887011193
IKBKB	0.000894440108177032
NDUFS1	0.000848448865985326
INSR	0.000845217950921407
CACNA1D	0.000833338871561657
STAT1	0.000819920055995697
APC	0.000812370096666968
ADCY3	0.000808724282344945
AKT3	0.000807341022990915
ACACB	0.000802874430001736
IRS1	0.000801202449897227
TNF	0.000786244596993811
LAMA5	0.000783047209975027
IL7R	0.000779944157792742
GRM1	0.000778298979042828
IGF1R	0.000775972220418036
APOB	0.00077371585160835
PRKCA	0.000768167380740252
ITGB3	0.00074781665353018
NFATC1	0.000723531864458129
