TP53	0.0982733563449968
EP300	0.0193083936956037
CREBBP	0.0127441839364068
NOTCH1	0.0117682894251422
CTCF	0.011350664692979
FLI1	0.00956702791697653
MYH11	0.00906454897294861
ZEB1	0.00890204131082268
BRD4	0.00773287637329005
GABPA	0.0074333228307055
EBF1	0.00707438790076624
ESR1	0.00643738807274775
CUX1	0.00623942632963859
ETS1	0.00622148956913343
KLF5	0.00607936480594777
MAZ	0.00588981778756688
POU2F1	0.00588087424428239
MED12	0.00584085184314781
KDM5B	0.00579938806403869
BRD2	0.00561284779531924
BCOR	0.00559128748211994
GATA1	0.00534347702983128
TFAP2A	0.0052370705910621
ZNF263	0.00513999501480045
HNF4A	0.00496887283796096
MYB	0.00483362947076353
SP1	0.00470455435760268
FOXP1	0.00451541555282587
RUNX1T1	0.00443260513792311
JUN	0.00439013249311027
BRCA1	0.00435208473982812
FOXA2	0.00417716396002281
REST	0.00383666709378201
KDM4C	0.00381855109348601
GATA3	0.00353977985057311
POLR2A	0.0034823239605525
TAF1	0.00348186697422285
ARNT	0.00347532227440064
E2F7	0.00347442397552116
TAF3	0.00346579079253386
HDAC1	0.00338810562540741
PBX1	0.00334274519968257
NR2F2	0.00320785039482003
KMT2D	0.00309129553813541
PAX5	0.0030574753936163
SMARCA4	0.0030188398187227
ERG	0.00293777283435467
ASCL1	0.00289956127434653
STAG1	0.00288873884938871
GRHL2	0.00281449372820541
ARID5B	0.00280103221822091
HNF1A	0.00277914890006412
MYC	0.00276523363716288
SIN3A	0.00275319484235889
PGR	0.00267194961654985
NFKB1	0.00266967712126865
RB1	0.00257290535661645
NFE2L2	0.00252104006518141
MXI1	0.00249055679965398
TFAP2C	0.0024572881837484
E2F1	0.00243207620093366
NF1	0.00241464576713171
ATF3	0.00238875233711106
NCOA2	0.00238591043517006
POU3F2	0.0023716449892736
CLEC5A	0.00222383655380206
BACH2	0.00218793045242942
PHF8	0.00218377123671994
HDAC2	0.00215895896775255
SPI1	0.00211446357224305
TOPORS	0.0020913910846395
FOXA1	0.00205286620516762
NCOA1	0.00204051452631699
PRKDC	0.0020346298727304
MYOD1	0.00202821010136144
RORA	0.00200750925358667
AHR	0.00189592983366445
EGR1	0.00188996581790458
EZH2	0.00185803663294641
STAT3	0.00184369547098237
RREB1	0.00183493331468911
RAD21	0.00183351201715876
RFX1	0.0018047564969644
ZNF384	0.00180110980608751
STAT1	0.00179510016146302
NRIP1	0.00179033373417492
ATM	0.00178894667164869
NCOR1	0.00177419449306045
SP4	0.00175848450958121
NFE2L1	0.00174172275970851
TCF3	0.00173521411777278
KMT2A	0.0017273110171124
AR	0.00171907986584815
PTEN	0.00170743865784588
FOS	0.00167295171853681
NCOR2	0.00164982296216429
PAX6	0.00164650461222018
KLF12	0.00164287785680431
SMC1A	0.00157334392834839
ZBTB7A	0.00156128133299391
STAT5A	0.00155482884481086
CEBPA	0.00154007135803238
SREBF2	0.00149354498787362
MEF2A	0.00148989858229732
MAX	0.0014723325775822
KMT2C	0.00145554476895239
NFE2	0.00145214285919375
TAL1	0.00143262485691175
BPTF	0.00142623083546922
EGR2	0.00142009488952334
RXRG	0.00139081881469857
SMC3	0.00136452168692267
MECOM	0.00135776606544965
SRF	0.00135224278861338
NFIC	0.00132494873173435
CTCFL	0.00132379339286221
TCF12	0.0012955781312145
GATA2	0.00129007705810074
CDKN2A	0.0012850986537285
FOSL1	0.00126800054190177
HLF	0.00126245251299465
KLF9	0.00122249395731495
JUND	0.00122080162580866
TRRAP	0.00121199208920737
KDR	0.00120998505525154
USF1	0.00120367902186485
YY1	0.00118127055475239
TLR4	0.00116423695780615
PIK3CA	0.00115369247364288
ESR2	0.00114827379790073
ATF6	0.00113985303459787
HCFC1	0.00112638847033826
ELF1	0.0011185681565214
PPARG	0.00111476593418624
NCOA3	0.00110048499425323
BCL11A	0.00108401530859845
HDAC4	0.00108193395804692
PBX3	0.00107863213642345
FOXJ2	0.00107350895452342
HUWE1	0.00103436496414573
NIPBL	0.00102921660357073
IRF1	0.00102074049215107
STAT2	0.0010206862896487
ATF2	0.00101776836688124
CHD1	0.00100743468301725
NFYA	0.00100463884845395
PXDNL	0.00100270785332023
FOXI1	0.00100005872175951
PAX2	0.000999155158186713
TP63	0.000985743151287055
UBTF	0.000982792382076104
FOXO4	0.000982522368503255
KLF4	0.000982166520567584
ALX1	0.0009820290672809
KEAP1	0.000978878438619279
CDK8	0.000978478820954248
EZH1	0.000973480492249495
CREB1	0.000968068519713782
NKX2-2	0.000967137199718853
RXRA	0.00096680784317228
PTPRC	0.000948766108492861
FOXM1	0.00094470914136554
GATA4	0.000934068131883008
RELA	0.000933778275510803
FOXO1	0.000931025486874987
HNF4G	0.000883834693279588
BCL6	0.000873534597392961
EWSR1	0.000871623482720564
NFATC1	0.000864863663420138
MEIS1	0.000850074110666064
GLI1	0.000845147628310574
CBX8	0.000845032504376125
RNF2	0.00084193999486256
SETDB1	0.000841161642163878
KDM4A	0.000841073050661392
E2F3	0.000838018006632127
MED1	0.000836776465319854
GRHL3	0.000835671689680727
SMAD4	0.00081429475517603
ATRX	0.00081312848851416
RBBP5	0.000808820833357214
CTNNB1	0.000806205989351073
GTF3C2	0.000799746695097649
RUNX2	0.000790138086463947
ABL1	0.000788711315819483
FBXW7	0.000782322789701421
STAT4	0.000777656253584517
ARID1A	0.000772916847050154
GTF2B	0.000770736004056565
BACH1	0.000769714594640813
SOX9	0.000768523203145746
KDM1A	0.000768185690852008
FOXC1	0.000763606236127005
PXDN	0.000758409977555224
MTOR	0.000748780745910178
GLIS1	0.000745337809449446
ZEB2	0.000737157660396922
POU2F2	0.000733073599156697
LMNB1	0.000732235135331223
IRF4	0.000726207847141701
CHD8	0.000725474481343121
TGIF1	0.000722986783139993
BRCA2	0.000718770131912903
GLI2	0.000712332727514495
KDM6A	0.000711073323971628
GTF2I	0.000700747166397803
NCOA6	0.00069733276313233
ATR	0.000685319760578288
CDC5L	0.00068329397187054
FOXF2	0.000681365687128837
GLI3	0.000680345429566459
EGR3	0.000679683690808497
E2F2	0.000678451081938524
EP400	0.000675793310870314
EGFR	0.000673289573310771
DDX5	0.000669154620172794
TTN	0.000657452616009772
HSF2	0.000653280887578318
VSX2	0.000652825280428703
JUNB	0.000652518221698812
SETD1A	0.000651059855358523
SMARCC1	0.000646054879092663
STAT5B	0.000641887357760165
NR3C1	0.000640893235894295
ETV1	0.000640610134157838
NFIL3	0.000637450364516429
RBL2	0.000623736315931424
ZFHX3	0.000618053742084172
CBFB	0.000601947675800228
NSD1	0.000599429810468088
ZFPM2	0.00059441966790739
SREBF1	0.000588976199634875
DNMT3A	0.000571017460423074
FN1	0.000567284380330632
RARA	0.000559623797987052
PARP1	0.000555771769428854
SYNE1	0.000546328502268519
TCF4	0.000541137980270074
MKI67	0.00053911846666681
FOXP2	0.000536321930704139
FOXO3	0.000527650920559423
KAT5	0.000527023836877674
CDX2	0.000522863299681232
SMARCA2	0.00052246926351316
SETD2	0.000522348430902644
SMARCC2	0.00051530065439695
PATZ1	0.000514859799921872
NKX6-1	0.000509676764594592
E2F6	0.000508308211076732
E2F8	0.000504952459893345
IL7R	0.000503126997978766
NR4A1	0.000500763948999138
TCF21	0.000498988009437926
ARID1B	0.000497668071505927
SPIB	0.00049550990040814
HIF1A	0.000494986145362607
NKX2-1	0.000494468187496278
TET2	0.000493816712506076
GTF3C1	0.000480558688822455
CHD7	0.000477931893626031
AKT1	0.000477578401325604
NFATC2	0.000477109615690928
CTBP2	0.000465805767350803
ZBTB16	0.000462378060406168
KIT	0.000456739591937418
ELK1	0.000456202806051898
KAT2B	0.000455887114906576
KLF1	0.000453155314215055
TGFBR2	0.000451360533716588
BHLHE40	0.000449623115166129
CHD4	0.000449304180449934
KMT2B	0.000448888749775428
WT1	0.000448811182751899
STAT6	0.000448775297794872
CIITA	0.000448415470393568
TNRC6A	0.000445717505085899
ZIC1	0.000444616954224368
NOTCH2	0.000442061296742455
CLOCK	0.000438588751009296
ZNF92	0.000436589699750549
MEF2C	0.000435332263834174
APOB	0.000430719638682721
HDAC9	0.000430295988446707
ASXL1	0.00043008135992521
ARID3A	0.000426789539741269
E2F4	0.000426484551231309
HTT	0.000423390998065408
MAPK1	0.0004214541586026
ATAD2	0.000416593272581722
DNMT1	0.000409487720016822
IRF7	0.000407443948751686
ESPL1	0.000403965385189627
CEBPB	0.000403730896106817
H3-3B	0.000403049346362074
ASH1L	0.000398205097134962
KDM5A	0.000392356997510716
SRC	0.000388636466702013
LDB2	0.000386648627316163
PDGFRA	0.000385789654531041
EHMT1	0.000381359277725226
KAT6A	0.000378735532983057
TBX3	0.000377469784349645
PRDM1	0.000376348523870965
MDC1	0.000375386081530123
FOSB	0.000373400518941426
SATB2	0.000372644771596424
SMARCB1	0.000370917978963236
DICER1	0.000370833632884475
SUZ12	0.000369889715171008
NFAT5	0.000366891538847544
IKZF1	0.000364562306451591
NR1H4	0.00036436738316149
PPARGC1A	0.00036434442231632
SYNE2	0.000363308004049986
HOXA1	0.000362635411707244
ASPM	0.00036259841800651
MRC1	0.00036158775000547
MZF1	0.000361453325979861
NES	0.000360273868670967
GMEB2	0.000359089727950317
FOXG1	0.000358227484368208
KRAS	0.000357776354341664
NFKB2	0.000356872046890315
CUL3	0.00035664788972618
NFYB	0.000354652299882703
EHF	0.00035226821031293
ESRRG	0.000350688225862525
NKX3-1	0.000345292090884813
CHD3	0.000341881357588228
CDH5	0.000340785140965658
HGF	0.000337782781505678
ZBTB7B	0.000337274833959146
RUNX1	0.000335950909110467
BRD3	0.000330138336225251
FLT3	0.000329355492147651
NLRP3	0.000328743232122793
TBX5	0.000328652783424216
REPIN1	0.00032760304253697
H3C13	0.000325646240974194
CEBPD	0.000322305385143421
GFI1	0.000320571171623318
SATB1	0.000319416003745173
KAT6B	0.000317722271585136
ZIC2	0.000316804021908405
SMARCA5	0.000316766528685487
SMAD3	0.000314220907778217
EGF	0.000313663333315895
DHX9	0.00031292766935161
SOX2	0.000312390042310301
SMC4	0.000310227208180809
STAG2	0.000309781182166071
TBP	0.000309537869618693
NCL	0.000309147881508372
RANBP2	0.00030863453743237
SPTA1	0.000308049339289479
APC	0.000307499241131912
PROX1	0.00030746340538219
NOTCH4	0.000306344879751385
NOTCH3	0.000306343951452201
PRKCB	0.000305457895908028
BAZ1B	0.000300746140125103
MAPK8	0.000300129997414405
E2F5	0.000299956678789134
USF2	0.000299577441756939
OTX2	0.0002973123444994
REL	0.00029600659232198
KDM5C	0.000295392346022838
MYBL2	0.000294074014767787
ETV6	0.000292481197714882
MUC17	0.000292071247483053
SALL1	0.000291470935437151
TET1	0.000289551204715021
POU3F1	0.000289171558834841
INSR	0.000286670037134261
MYT1L	0.000286619646303501
ARID2	0.00028641942130676
NUP98	0.000286258878479357
JAK2	0.00028496567424437
DROSHA	0.000283186552542236
EHMT2	0.000281200011911483
TFAP4	0.000279249057533243
BTK	0.000278725081548482
NANOG	0.000278680313298852
BRAF	0.000277322305347605
SALL4	0.000277309917438791
PRAME	0.000276981107856805
FMR1	0.000275984097295115
ZFX	0.000275439949525965
MED13L	0.000275266433225747
MED23	0.000275265439819406
ISL1	0.000273768549136973
TFDP1	0.000273529478266221
DIDO1	0.000273093998945395
ITGAX	0.000272128627296698
EIF2AK3	0.000271140604267973
EPAS1	0.000271035267168735
USP7	0.000270822297977325
KDM6B	0.00027062554258469
JARID2	0.000269541700709587
MYCN	0.000268931581962349
TOP2A	0.00026848918747375
MED14	0.000268105051178643
ZNF521	0.000266940595680371
KDM2B	0.000264185099728265
CD163	0.000264116179253363
RET	0.000263642897237166
CCNT1	0.000262771689577665
ETS2	0.000261884468106681
ATF4	0.000261757927996528
SMAD2	0.000261296941293424
FASN	0.000261029276788133
CSNK2A1	0.000260875327589175
ERBB4	0.000260316572978429
KANSL1	0.000259593125510107
RBL1	0.00025915595400375
PLEC	0.0002590146316145
ANK2	0.000258015398403744
TBL1X	0.000257935534088518
PBRM1	0.00025787500243283
LMO2	0.000256836836549937
MITF	0.000256282916528624
NR5A2	0.000254632810948611
PHC3	0.000254144379487263
MMP9	0.000253677702807225
DNMT3B	0.000251764667643975
LEF1	0.000251578610863031
CENPE	0.000251514702697781
MCM6	0.000251212406829768
ADAMTS12	0.000251063864653605
HOXB13	0.000250579570775719
XRCC6	0.000250278031345728
IRF8	0.000249822360290878
H3-5	0.000249024195441373
AHNAK	0.000248176964640729
WIPF1	0.000247031595625142
PIAS1	0.000246955094537615
FOSL2	0.000245541589972205
GAPDH	0.000245213404247517
ERBB2	0.000244468850376756
CHEK1	0.00024391310713974
PRDM2	0.000243718933455413
ASXL2	0.000243344502064656
TP53BP1	0.000241977991670236
OGT	0.000240732815025373
SMAD1	0.000238933831972653
HOXA9	0.000238714645383382
ONECUT1	0.000238377768327998
ANK3	0.000238148283754304
SRCAP	0.000237698824110031
BCL3	0.000237663241709461
TPR	0.000237052037853795
TLE1	0.000236695789088499
ATF7	0.000235855290854435
DAXX	0.000235598144384981
SIN3B	0.000234946172362857
TRIM24	0.000234824025660035
SKIL	0.000234264451963488
SP3	0.000234148762875879
DOT1L	0.00023156917069115
ZNF423	0.000231478180055167
CD4	0.000231470158534522
HSP90AB1	0.00023036071394697
GIMAP1	0.000229858932732987
VEZF1	0.000228984578046935
BMP4	0.000228845555356939
NEUROD1	0.000228742661295976
ELF3	0.00022814685911959
ACTB	0.000228082089390176
DOCK2	0.000227953347654745
GSK3B	0.000227434531342903
PRKCE	0.00022570354957708
PIK3CG	0.000225062869180909
ILF3	0.000223555727952703
CDH1	0.000223139524727717
ZZZ3	0.000223088468785599
TJP1	0.000221256720929109
ZNF143	0.000220483683791081
TCF7L2	0.000219326536424656
PAX3	0.000219119744213402
RFX5	0.000217967060001442
SUPT5H	0.000217701067565425
TLX2	0.000217289258221665
TBL1XR1	0.000216798921096321
USP9X	0.000216402275479588
CDK12	0.000215797544680367
ANK1	0.000215149889112201
IGF1R	0.000214884731369391
LRRK2	0.000214210946133374
TNRC6B	0.000213093001064735
RARB	0.000212558046194021
NRF1	0.000212316672994079
TRPS1	0.000211047980879082
SAP30	0.00021095190367621
TRIM28	0.000210527611425828
NFYC	0.00020979395937974
ELK3	0.000208720315844218
UBR5	0.000207999288230186
TAF4	0.000207398410347132
ABCB1	0.000207379185324496
HDAC6	0.000206636489369262
FLNA	0.000206351994900368
ROCK1	0.000205947676752029
CENPF	0.000205946944831349
BIRC6	0.000204477219557209
RBMX	0.000203726175335776
DDX3X	0.000203680217868418
ATF7IP	0.000203278200730147
H2BC4	0.000203231006563899
PRKD1	0.000203148193112829
CXCR4	0.000202981955075792
MED13	0.000202792098238118
IGF2R	0.000202681901813226
MCM4	0.000201965336783726
NR1I2	0.000201695984688387
KMT2E	0.000199687900572383
COL1A2	0.000199335294270386
ZNF250	0.000199242871523072
DDIT3	0.000199181729670001
NR3C2	0.000198853429713934
HOXA6	0.000198157779818074
CDK7	0.000197827248507592
TNFAIP3	0.000196791329631673
HELZ2	0.000195494606237511
PML	0.000195244169846754
KAT7	0.000195184568027352
TEAD4	0.000194018250805173
TOP2B	0.000192812154659087
COL1A1	0.000192716416844622
AGO1	0.000191933382527604
PPARD	0.000191043740517086
MTA3	0.000190675915151099
H2AC8	0.000190074422757488
RING1	0.000189759108054665
SUPT16H	0.00018968974545259
ITGAM	0.000189682464198508
SAP130	0.000189669602096945
NUP153	0.000189564480610594
MAML2	0.000188755096239528
PCF11	0.000188413273150941
HIPK2	0.000188043623985916
HDAC5	0.000187259937506255
SNAPC4	0.000187137312254269
CDH2	0.000186981320505579
HNRNPU	0.000186740470206087
UBN1	0.00018611434345244
HEY1	0.000186084696943664
H2BC9	0.000185353878616141
JAG1	0.000185228321896268
LRRIQ1	0.000184656632095559
RUNX3	0.000184545068469892
PRDM14	0.000184432461968279
TBX18	0.000184282493159532
CTBP1	0.000184265885025982
TRIP12	0.00018354163844255
RPS6KA2	0.000182457148930277
PER2	0.000181907851667447
SETBP1	0.00018124454127674
IRS1	0.000180680686565485
CSF3R	0.000180165329010265
YAP1	0.000180074995230144
DDB1	0.000179633241947337
NUMA1	0.000179431167440266
SRRM2	0.000179354378344614
PLK1	0.000178580329770385
FGFR2	0.0001783750507091
RPS6KA3	0.000178343951708046
POLR1A	0.000178123489605429
TAOK2	0.000177859629725752
NUP214	0.000177473438350402
ZNFX1	0.000177430200039347
MLXIPL	0.000177376387363272
TOPBP1	0.000177115329118969
FAT1	0.000176243211086901
SOX5	0.000176148115140315
BUB1B	0.000175966401356849
PPARGC1B	0.000175926108946626
TOP1	0.000174752814137972
CUL1	0.000174433142880688
RASA1	0.000174411764524283
ZMIZ1	0.000174056372551076
SUPT6H	0.000173797007040368
MCM2	0.000173483968360547
MED15	0.000173159684784127
RXRB	0.000172922530902846
BRD7	0.000172594264522824
CYBB	0.000171240475271274
TNRC6C	0.000171004694368053
SPEN	0.000170728865107258
MGA	0.000170428808818675
GATAD2B	0.000170386873578679
PTK2	0.000169071816398898
