TP53	0.123625006892498
CTNNB1	0.087111748381251
PIK3CA	0.0241823011889845
PLCB4	0.0183941881590651
RYR2	0.0177763648542554
PLCB1	0.0171459530650034
IGF1R	0.0164268194018536
ADCY8	0.0162627863843497
ITPR1	0.0159185153569018
ITPR3	0.0146184350470468
ADCY2	0.0139405622351768
EGFR	0.0127318223411288
PTEN	0.0125799459400493
RB1	0.0118892646376986
MTOR	0.0111691011146837
EGF	0.0108720440049707
ITPR2	0.0103640455499624
ADCY5	0.00894947443186452
PDGFRA	0.00882581539321804
AXIN1	0.00854889437555154
CACNA1C	0.00809447169255021
CDKN2A	0.00806900170624697
JAK1	0.00750482356337643
FN1	0.00732220486176196
CACNA1S	0.0062675185810156
KIT	0.00581558871650248
EP300	0.00574862427688972
HGF	0.00574244722802924
APC	0.00572959729672693
RYR1	0.00561188481758611
RYR3	0.00538233381763784
ATM	0.00536619715488243
LAMA1	0.00533158463205328
TSC2	0.00509883637926226
PRKG1	0.00445989674557376
KDR	0.00442780186555492
NOS1	0.00437424216191841
GRIN2A	0.00417101327137743
CDH1	0.00406105953506701
FLT4	0.00404217208514153
PLA2G4A	0.00391991747292773
NOTCH3	0.00368053754155182
CACNA1A	0.00316176733843219
RPS6KA3	0.0031600520641903
CACNA1B	0.00312083735273727
NOS3	0.00309227337956156
GRM1	0.0030000705799837
GRM5	0.00293357428671796
LAMA2	0.00270906215781315
IRS4	0.00264513444063227
NOTCH2	0.00263975628025729
LAMA5	0.0026285321346078
FASN	0.00262537019445034
ERBB4	0.00258742385556634
VAV3	0.00258453080079517
AXIN2	0.00254790624062904
GRIA2	0.00237053215686995
GRIA1	0.00235292585632228
COL1A2	0.00224977449983421
ITGB5	0.00222730365710868
NOTCH4	0.00221343730564577
KEAP1	0.00217811683942097
LAMA3	0.00214336607878325
CACNA1G	0.00210258837425318
TTN	0.00207285573894968
VWF	0.00205950571286828
PGR	0.00202888900054968
SLC8A1	0.00202203037316497
NF1	0.00199616491402201
CTNNA2	0.001982175687593
CACNA1E	0.00197971981788396
COL4A2	0.00196050958868405
ATR	0.00194542505268042
GRIN1	0.00193819870521383
NTRK2	0.00193576729201197
ATP2B2	0.00183082408117332
C3	0.00182431252489795
CHRM3	0.00180434976433649
CACNA1H	0.00176087160890831
DMD	0.00171980824581576
IL6ST	0.00170060927127511
COL6A3	0.00169691960118861
TLN1	0.00165793768844784
ARID1A	0.00164942471708722
NCOA3	0.00161856302044599
COL4A4	0.00153659188666005
NFE2L2	0.00152468576426139
GLI2	0.00151010287005249
NTRK3	0.00144999629157638
GRIA4	0.00141395183720189
LAMB2	0.00137856344358358
ALK	0.0013593784465575
PIKFYVE	0.00131394170711382
RELN	0.00130859770392902
GRIA3	0.0013079885522203
HTT	0.00129015385731971
TLN2	0.00128408452236298
GLI3	0.00127994240306604
MYH6	0.00126991126846018
RBL2	0.00125453974063003
CACNA2D1	0.00125283197055757
COL4A5	0.00124667090601635
APOB	0.001242918082382
RASA1	0.00119826017508402
ACACB	0.00119011234350904
COL6A6	0.0011510530298721
KMT2D	0.00115012317777415
ALB	0.00114178133007504
NLRP3	0.00111464100762137
COL2A1	0.00109605025783506
ANK1	0.00109438625020285
ANK2	0.00107470694893105
FLNC	0.00107402905880646
COL3A1	0.00107122552092773
NCOR1	0.00103702805859543
MECOM	0.00102263561339779
ACACA	0.00100527998424567
CACNA1I	0.000999157327326583
PRKDC	0.00097773300774834
ACVR2A	0.000975411544135171
AFDN	0.000973039457481433
MYH7	0.000966176670757571
TNXB	0.0009287755184744
FLNB	0.000919587615978982
ANK3	0.0009156481333429
PDE3A	0.000914665659217115
PCLO	0.000893166004780915
KMT2A	0.000876693798196365
EIF2AK4	0.000874345272335762
CLTC	0.000869344376594905
SCRIB	0.000859754767964403
ITPKB	0.000832419224621048
PDE1C	0.000827441841109511
LAMB4	0.000822570973871308
HSPG2	0.000821508349242009
LRP1	0.000780532082640281
ABCB1	0.000780461085406879
INSRR	0.000770827232304147
ARID2	0.000759613862704677
TNN	0.000757148075197735
PREX1	0.00073399733296179
MTMR4	0.000730930527872219
DOCK2	0.000723137749142004
MUC2	0.000721297521196747
PAK5	0.000709177065628034
CARD11	0.000700763931029587
PDE11A	0.000698368178681631
TRRAP	0.000694659452546778
MAGI2	0.000692834081249426
TNR	0.000692534151145449
PTPRC	0.000688349053299762
SMARCA4	0.000683246927555825
GRM8	0.000672007435484724
GABBR1	0.000665676792877167
COL9A1	0.000661194589935529
TLR8	0.000660225866323121
GRM7	0.000658054843736493
SCN1A	0.000655532766643397
TRPM7	0.000636821039565639
TRPA1	0.000633278118388543
ATG2B	0.000631691568107631
NCOR2	0.000630098410339146
KMT2C	0.000628159005386351
PDE8A	0.000620031012081643
RUNX1T1	0.000619465194174739
SPTA1	0.000619247095829905
MGAM	0.00061820285133488
PTPRB	0.000614679770942576
SI	0.000611082225479576
HDAC9	0.000602185509100908
LRRK2	0.000597815676483839
GABRG2	0.000597662821201313
LRP2	0.000591118182636431
MYH11	0.000590472997306806
UBR4	0.000585912662402013
KCNU1	0.000585907004587065
DNAH5	0.000583070615078971
SETD2	0.000570457471687847
SHANK1	0.000567566719562152
PLB1	0.000566270368831019
HCN4	0.00056069756053885
CHD4	0.000559668880658064
HK3	0.000557919040599939
MLXIPL	0.000556679557080442
CR1	0.00055085279126182
ARID1B	0.000545765882823535
CR2	0.00054561500165609
MED13	0.000542632580949264
DCC	0.000532812717061465
MUC5B	0.000531350983733517
FGA	0.000520521283475307
GPRC6A	0.000520281754297577
KMT2B	0.000512169362029992
EPHA3	0.000500861032439115
GPHN	0.000500673880057922
GABRG1	0.000499693107266883
PTPN13	0.000493780200511534
ABCA1	0.000484798519848937
PATJ	0.000480280172959465
TRPV5	0.000473836363973932
AOX1	0.00047285309533772
RIMS1	0.000470097201788629
MAP3K4	0.000464441133967354
TG	0.000461728162217708
PPP1R3A	0.000461573817322212
ROBO2	0.000461348457309054
DNAH7	0.000460878562117606
RANBP2	0.000460847974221741
SCN5A	0.000456099339784348
DYNC1H1	0.000454449569404738
ARAP3	0.000453736954636805
RAG1	0.000453615766004704
TRPM8	0.000453468986200026
DNAH17	0.0004520172702865
ROBO1	0.00045193387623306
MST1R	0.000450711699125291
GABRQ	0.000449358745901579
PTPRZ1	0.000447414795662525
COL11A1	0.000446539230148997
SCN2A	0.000446341432750401
DNAH2	0.000445308892481366
FAT4	0.000445228285369114
TPO	0.000442439164307882
RIMS2	0.000442232278254262
SPTAN1	0.000442209165925344
BRD7	0.000439634837603448
EEF1A1	0.00043923593028033
NSD1	0.000437910543406686
L1CAM	0.000436848227894769
SEMA3A	0.000436309417595235
PTPRM	0.000432796806879317
DNAH8	0.000430842217565263
AHNAK	0.000428476067202014
RAPGEF2	0.000427945948473049
DNAH9	0.000426878894033923
BIRC6	0.000425465835538441
FOXG1	0.000425463568376174
AHNAK2	0.000422091603634255
SLIT2	0.000421079836631367
MED13L	0.000420199961998126
CPS1	0.00041942057643638
DUOX2	0.000415986221982527
SPTBN2	0.000415867154086794
DNAH11	0.000415586940989669
IGF2R	0.000412653506581304
COL12A1	0.000410853939662225
REV3L	0.000410742841396808
MRC1	0.000408094069385017
COL5A1	0.000407579098713652
DNAH10	0.00040576361884476
ASH1L	0.000404713951802787
EPHB3	0.000404065588587912
COL16A1	0.000403585691167609
ZFPM2	0.000402906343422088
MYO10	0.000402621930347988
ZFHX3	0.000402332747468975
EPHA4	0.000401872953948549
RASAL2	0.000401570590535593
NUP214	0.000401190665822028
FBN1	0.00040102987966101
DYNC2H1	0.000397963882254714
HIPK3	0.000396880502865358
DNAH1	0.000396811133838037
DNAH3	0.000395047119435949
NRXN1	0.000390093411774789
SCN7A	0.000390024827787328
COL5A3	0.000389291213798664
DSP	0.000388213260121261
CUBN	0.000387425650859571
SLIT3	0.000387213949237896
ADGRB1	0.00038721037773335
PLA2R1	0.000385254527076526
FANCM	0.00038516411784624
CTNND2	0.000384896758948744
PLXNA4	0.000383703759354888
FUT9	0.000382711389513777
COL18A1	0.00038003744530749
FRAS1	0.0003790564359331
CNGA3	0.000378768764063225
COL7A1	0.000377921446336399
MYH14	0.000376406678913091
NLRP12	0.000374858394937659
A2M	0.000372943319454821
ITGAD	0.000372905566906572
COL27A1	0.000372512828825841
DUOX1	0.000372190846015489
NUP133	0.000371077828156281
DCHS1	0.000370517807266338
COL15A1	0.000369972312503112
TAF1	0.000367818443983533
NLGN1	0.000367784595556826
SEMA3E	0.000367600570096849
SLIT1	0.00036743311425159
NLGN4X	0.000367364615123725
ROR2	0.000367148587853087
JARID2	0.000366818717608509
MRC2	0.000366584226414904
COL22A1	0.000366279343766394
LTBP1	0.000366118456586679
HUWE1	0.000365638424873685
FREM2	0.000362999354423453
MYO6	0.000362947499568461
MAN2A1	0.000361564364079912
DMBT1	0.000360850308658852
CNTN1	0.000360295557503011
COL19A1	0.000359094654318376
SETX	0.000358543722198529
NRCAM	0.000357523538843793
NRXN3	0.000357173420846377
LRRC4C	0.00035692696795935
TRPM6	0.000356685680223297
COL11A2	0.000356658087764824
PLXNA3	0.000356025544377597
EPHA6	0.000355932386934528
SIPA1L2	0.00035582808200592
CNTN2	0.000355802644828531
GDF2	0.000355544103502318
VCAN	0.000354725591669449
JMJD1C	0.000354572638398581
SLC39A12	0.000354361030880214
PLXNB2	0.000354286064382597
DCHS2	0.000353809803890539
HERC2	0.000352000122818424
CNTNAP2	0.000351019866540559
SIGLEC1	0.000350665109922259
SEMA6D	0.000350494125056482
MLH3	0.000350109157551675
FYCO1	0.000349960704385769
UBE4B	0.000349717866707172
SEMA3D	0.000349201457419475
SF3B1	0.000349074298997763
CRB1	0.000349067248035507
EYA1	0.000348925100556362
UNC13C	0.000348447540196274
EVC2	0.000348068372484362
ABCA13	0.000347684359177704
AHCTF1	0.000347586576948241
SIPA1L3	0.000347394149336595
ABCB5	0.000346567093757452
ZNF208	0.000346376544659742
NPC1L1	0.000345857475187098
SLC26A7	0.000345519314682979
TRIP12	0.000345501714493897
ZNF578	0.00034521477156113
HERC1	0.000344718869509222
TNPO1	0.000343532795978618
MDN1	0.000343356587957702
PSD2	0.000343330404236844
OR5L1	0.00034316591105202
ZNF91	0.000343061998390916
IPO7	0.00034273491633473
PRPF8	0.000342580438444046
CHST3	0.000342273458716558
LNPEP	0.000342204306615811
MTREX	0.000342192376596088
ZNF7	0.000342064358334523
ZNF135	0.000341920480855892
ZNF99	0.000341800468441364
WDR36	0.000341745485977407
OR5D18	0.00034146103129939
MEGF8	0.000341438201701171
XPO6	0.000341423360782107
ZNF227	0.000341126749340234
ABCA4	0.000341037262845165
OR5H14	0.000340979282668022
ABCA2	0.000340968334995875
OR8H2	0.000340915890988058
OR10Z1	0.000340894269793572
ABCA12	0.000340604441609931
ABCA3	0.000340580386033761
OR2J3	0.000340430350494297
DDX46	0.000339828999401594
DMXL1	0.00033906549017097
DMXL2	0.0003388370900355
MUC16	0.000337230215827338
MYH1	0.000337230215827338
PCDHGA5	0.000337230215827338
PDE4DIP	0.000337230215827338
MYT1L	0.000337230215827338
SORL1	0.000337230215827338
MISP	0.000337230215827338
SLCO5A1	0.000337230215827338
PHIP	0.000337230215827338
ZNF687	0.000337230215827338
ARFGEF3	0.000337230215827338
KIAA0586	0.000337230215827338
CTTNBP2	0.000337230215827338
MKI67	0.000337230215827338
SLITRK1	0.000337230215827338
LRRK1	0.000337230215827338
SLC4A3	0.000337230215827338
TRPC7	0.000337230215827338
SPEN	0.000337230215827338
MXRA5	0.000337230215827338
LTBP4	0.000337230215827338
ANKRD11	0.000337230215827338
MAST4	0.000337230215827338
LRP1B	0.000337230215827338
ADAM18	0.000337230215827338
SPTBN5	0.000337230215827338
HIVEP3	0.000337230215827338
BRINP2	0.000337230215827338
CCT3	0.000337230215827338
KPRP	0.000337230215827338
PCDH10	0.000337230215827338
PCDHGB7	0.000337230215827338
FCGBP	0.000337230215827338
EPPK1	0.000337230215827338
ADGRL4	0.000337230215827338
ANKRD30A	0.000337230215827338
SDK1	0.000337230215827338
DISC1	0.000337230215827338
DDX50	0.000337230215827338
MDC1	0.000337230215827338
TMEM132B	0.000337230215827338
PLEKHA5	0.000337230215827338
NAV2	0.000337230215827338
PDS5B	0.000337230215827338
FAM47A	0.000337230215827338
GPR158	0.000337230215827338
ERN2	0.000337230215827338
MGA	0.000337230215827338
TRO	0.000337230215827338
SORCS1	0.000337230215827338
SLITRK2	0.000337230215827338
FSIP2	0.000337230215827338
SAMD9	0.000337230215827338
PHACTR3	0.000337230215827338
GCN1	0.000337230215827338
FMN2	0.000337230215827338
ACAN	0.000337230215827338
MUC6	0.000337230215827338
CDH9	0.000337230215827338
TET1	0.000337230215827338
COBL	0.000337230215827338
LRRIQ1	0.000337230215827338
OTOGL	0.000337230215827338
