TP53	1
PIK3CA	0.5
KRAS	0.333333333333333
ARID1A	0.25
B2M	0.2
MAP2K7	0.166666666666667
HLA-B	0.142857142857143
RHOA	0.125
PTEN	0.111111111111111
SMAD4	0.1
CDH1	0.0909090909090909
BCOR	0.0833333333333333
ERBB3	0.0769230769230769
FBXW7	0.0714285714285714
CDKN2A.p16INK4a	0.0666666666666667
APC	0.0625
GPSM3	0.0588235294117647
RNF43	0.0555555555555556
MUC6	0.0526315789473684
BMPR2	0.05
IRF2	0.0476190476190476
PRAMEF15	0.0454545454545455
MLH1	0.0434782608695652
PRAMEF14	0.0416666666666667
ARID2	0.04
DCLK1	0.0384615384615385
EDNRB	0.037037037037037
CASP8	0.0357142857142857
CCT8L2	0.0344827586206897
PLEKHA6	0.0333333333333333
HLA-A	0.032258064516129
RASA1	0.03125
RPL22	0.0303030303030303
SOX9	0.0294117647058824
EFNB3	0.0285714285714286
SOX7	0.0277777777777778
MBD6	0.027027027027027
CYP7B1	0.0263157894736842
TAF7L	0.0256410256410256
ACVR1B	0.025
KMT2D	0.024390243902439
DCSTAMP	0.0238095238095238
CCDC178	0.0232558139534884
WASHC2A	0.0227272727272727
TESK1	0.0222222222222222
CTCF	0.0217391304347826
PIGR	0.0212765957446809
PIK3R1	0.0208333333333333
ERBB4	0.0204081632653061
SLC22A3	0.02
OR5M3	0.0196078431372549
ELF3	0.0192307692307692
TAFA2	0.0188679245283019
SPATA31A1	0.0185185185185185
KRTAP5-1	0.0181818181818182
SAFB2	0.0178571428571429
ZNRF3	0.0175438596491228
ATXN2L	0.0172413793103448
RGS12	0.0169491525423729
ARID1B	0.0166666666666667
GRM5	0.0163934426229508
PPP3CA	0.0161290322580645
FOXA3	0.0158730158730159
ROCK1	0.015625
ADAM30	0.0153846153846154
FNDC11	0.0151515151515152
NAP1L2	0.0149253731343284
SGO1	0.0147058823529412
SOHLH2	0.0144927536231884
BCL9L	0.0142857142857143
EIF5B	0.0140845070422535
OR2T12	0.0138888888888889
ZC3H12A	0.0136986301369863
