PIK3CA	0.0428572737901572
PIK3R1	0.028861556705149
PTEN	0.0224085780306157
KRAS	0.0183040877482022
TP53	0.0171560951028312
CTNNB1	0.00944998653426116
PIK3CB	0.00943991553365367
PIK3CD	0.00758011289923632
NFKB1	0.00738944592127914
MTOR	0.00695479368477192
AKT1	0.00660641631334805
EGFR	0.00610639315928195
AKT3	0.00577808484445508
SOS1	0.00539028924743848
RAF1	0.00534336857734208
AKT2	0.00496922416287593
MAPK3	0.00486639844089724
PIK3R2	0.00485314700936666
PRKCA	0.00466993732088766
JAK1	0.00466463098738618
PRKCB	0.00466133425934286
ITPR1	0.00464947177153226
IKBKB	0.00453754528338573
EGF	0.00422262138351272
PIK3R3	0.004098751530511
RELA	0.00390030194582063
NRAS	0.00385876012362447
PRKACG	0.00382718000725668
PLCG2	0.00382606547708622
CCND1	0.00377706901546107
MAPK1	0.00363080105756672
ITPR3	0.00360875025171153
STAT3	0.00358563493005662
IGF1R	0.00358349372948013
SOS2	0.00357346907648455
PRKACA	0.00329833591451983
EP300	0.00326241461704813
BRAF	0.00325754721880893
MAPK8	0.00322347759121388
PLCB3	0.00317528294025398
PLCB1	0.00313693206619058
PLCG1	0.00309322362797256
PLCB2	0.00306691869740815
CASP8	0.00297909473779028
PRKCG	0.00297275645859388
CREBBP	0.00295622218680436
PRKACB	0.00288701162509698
ADCY8	0.00284365699923601
MAP2K1	0.00279185597481392
ITPR2	0.00276821635874836
CHUK	0.00267947110224069
PLCB4	0.00261250045855059
GNAS	0.00259888897954792
ADCY5	0.00259803391306128
STAT1	0.0024989843482872
ADCY9	0.00248038034778385
TLR4	0.00245408288393949
MAPK14	0.00245213854000434
MAP2K2	0.00235749553297049
MET	0.00231971548604541
ERBB2	0.0022900399458571
JAK2	0.00219174766867153
PDGFRA	0.00218665960155679
CACNA1C	0.00214743946650865
ADCY2	0.00214087297741982
ADCY6	0.00213266578640469
GSK3B	0.00212798929636591
ADCY1	0.00212457828638659
ARAF	0.00210629496772696
FN1	0.00207117316707768
ADCY3	0.0020440604096369
SRC	0.00204012723691926
MYC	0.00202690386321787
IRS1	0.00194454112935556
CACNA1D	0.00193764666278865
MAPK9	0.00190470902275871
RB1	0.00189702000749602
SHC1	0.00186277882822062
INSR	0.00186143812652114
GNAQ	0.00183371011854699
PDGFRB	0.00181576128400534
FGFR2	0.0017336876908213
PTK2	0.00168876776138084
ATM	0.00168860808686171
ADCY4	0.00167401967131851
CASP3	0.00163843173271394
FOS	0.0015962023661092
ADCY7	0.00151032331893375
PIK3CG	0.00149352804731723
RHOA	0.00148196042412973
JUN	0.00144980161230482
RYR2	0.00140005228756419
ROCK1	0.00139979119088149
IKBKG	0.00129813504853341
E2F1	0.0012829880450167
KIT	0.00126290602125689
HSP90AB1	0.00123811252428001
IL1B	0.00118605403051427
TRAF6	0.00118125816313891
PTPN11	0.00114418642291463
KDR	0.00112848296504153
CAMK2A	0.00111211111932635
FOXO1	0.00110205497031498
CALML3	0.00108267991698149
CREB1	0.0010696293394704
IL6	0.00106410750974446
HIF1A	0.0010601387123368
CASP9	0.00105796223088171
SYK	0.00104415289694134
TNFRSF1A	0.00103858096662598
NFATC1	0.00103712691328192
GNAI1	0.0010354538867967
PPP2R1A	0.00102921847369259
SMAD2	0.00102843133904801
NFKBIA	0.00102629870758074
MMP9	0.00102504873064229
ACTB	0.00102397581922933
MAP3K7	0.00100958968179312
IGF1	0.00100046192127297
SMAD3	0.000997033653495435
RAC1	0.000992221917791733
VAV1	0.000983581321395625
FYN	0.000977675530917939
RAC2	0.000960127964864859
