TP53	0.0532701579420839
KRAS	0.015814967223459
TTN	0.0086118860374257
OBSCN	0.00825617836542189
TLR4	0.00764381576761321
RYR2	0.00627491206184731
DNAH8	0.00565834626733699
EGFR	0.00519668549647886
STK11	0.00493777446521292
CPS1	0.00477921701191323
HDAC9	0.00443491001286132
DMD	0.00409552281458603
UBC	0.00392368925352139
RANBP2	0.00333574864999319
CAD	0.00287377693691926
KDR	0.00243072498748128
NOTCH1	0.00239285582702043
LRRK2	0.00229712805006635
MTOR	0.00222170355332255
PRDM10	0.00222027997902497
APOB	0.00204691014370448
PIK3CG	0.00197223147241331
ASH1L	0.0019220953313487
NOTCH4	0.00184985219629114
OAS3	0.00178975610031508
OAS2	0.00175570368350379
PRKDC	0.00173147945793488
USH2A	0.00167078108198179
CREBBP	0.00159015740743349
VCAN	0.00158854249371798
ANK2	0.00153341096520244
RYR1	0.00153267405853298
NF1	0.00145038288844381
FLT1	0.00141625416661922
ITGA2	0.0013298329062297
TRRAP	0.0012850480371447
TRPS1	0.0012724421461251
ATM	0.00115907144537686
DNAH9	0.00108279709799196
SMARCA2	0.00104269332607286
ACTB	0.00102394636667175
HERC2	0.00102189567617959
GLI3	0.00100612328344858
EHMT1	0.000996708673187254
GSK3B	0.000982291962796184
MXRA5	0.000979418993831133
ZNF536	0.000951771588967463
CSMD3	0.00093804451707162
SPEG	0.000934124157945376
LRP1B	0.000908938716023478
MYH11	0.000906735151986518
COL3A1	0.000902976870894781
SMG1	0.000891015879524024
NLRP3	0.00086311183823263
CTNNB1	0.000860858699550591
ITGAX	0.000837457048791454
PDGFRA	0.000836012545517578
RELN	0.000833224840087583
ACACB	0.000832251925031937
KEAP1	0.000831186223349007
HSP90AA1	0.000829738304557533
ESR1	0.000823146962583921
ERBB4	0.000802957068575025
VWF	0.000796409444839269
HUWE1	0.000753080810583795
PIK3CA	0.00073641475599359
ITGAM	0.000735273415321242
ADCY5	0.000734388611891823
GAK	0.000730160523319645
PRKG1	0.000718725107770519
OAS1	0.000704932561533683
MYH1	0.000697105520164253
MYH2	0.000690126520623713
PLEC	0.000684084220902464
TAF1	0.000679155431003668
KDM6A	0.000659856301393448
ADCY2	0.000640089568865652
MACF1	0.000628949893444925
COL11A1	0.000621438680034434
TNS1	0.000620662388965733
MUC16	0.000617329484735876
ADCY8	0.00060559946253835
COL1A2	0.000597696515384713
DST	0.000597641497047859
POTEE	0.00059732338587586
TAF1L	0.000584929816025368
PCSK5	0.000584187803714679
GAPDH	0.00057558488492082
TOP2A	0.000564545486024761
PIKFYVE	0.000563528628770409
PTEN	0.000560742579394822
MMP2	0.00055989323693629
SLIT2	0.000551281438442013
GLI2	0.000546016405083715
MAP3K19	0.000544116573857205
ADCY1	0.00054132319551014
DICER1	0.000540547037382667
BRCA1	0.000539136212873153
EPHA3	0.000517706702507202
POLR3A	0.000507290225179961
PRKCB	0.000506105368531877
ABCB1	0.000503846423599002
MGAM	0.000502407835687732
MYH8	0.000502104869906092
MYH7	0.000498988048868589
JUN	0.000498024453186908
RET	0.000494009087722021
SYNE1	0.000490599082089165
MAPK14	0.000481643445954671
INSR	0.000475667168362739
ZFAND4	0.000475472436660096
PHLPP1	0.000475092382786773
SLIT3	0.000472860886345202
CACNA1C	0.00047113681873453
FOS	0.000469554659969092
ZFPM2	0.000464753454217205
EPHA5	0.000457337747164093
PNPLA6	0.00045543271658906
ATRX	0.00045385184602238
DNAH5	0.000452750024777774
CDH2	0.000452140641082487
MET	0.000448764063611986
EPHB1	0.000448088072088488
ACTG2	0.000446815342228329
SHANK2	0.000436287548040521
NFKB1	0.000432503176679217
REM1	0.000427924193189241
SRCAP	0.00042685945459316
JAK2	0.000425981040810753
XPO1	0.000419783372328469
MAPK7	0.000417358770704775
FLG	0.000406375045574096
ACTG1	0.000402597477621531
HDAC4	0.000402116487039799
PDGFRB	0.000399020234265118
RB1	0.000398018236144565
NOTCH2	0.000396732011818954
LAMA2	0.000395850200926579
EP300	0.000395528790549741
CHL1	0.000386063898160454
SETD2	0.000380957241027402
CD8A	0.000372527475500877
COL14A1	0.000371804877336229
FN1	0.000367087441712581
PEG3	0.000367018834153384
PNPLA7	0.000365747097362175
OASL	0.000365683716657328
HDAC2	0.00036495750699691
LCK	0.000364825087624404
DPYD	0.000362869057880693
TIAM1	0.000360903179408325
COL6A3	0.00035918745608358
KALRN	0.000354807615685319
LRRC7	0.000353774241192936
ATR	0.000351634927762729
UMPS	0.000351254355607422
LRP2	0.000350722347865755
SYNE2	0.000349726908774186
FLT3	0.000349513114524383
PLCB1	0.000349164470269045
AKT3	0.00034904280465944
ZNF831	0.000346881156076608
LATS2	0.000345728630693711
SIN3A	0.000342456843625647
EP400	0.000341173305409893
MAPK1	0.000334913150082023
ERBB2	0.000334675395184046
KMT2C	0.000333281649426796
PPARG	0.000333260655690341
MYBL2	0.000331576167973006
ACE	0.000331269241566829
IGF1R	0.000326469161321587
PRKACB	0.000326194744163064
ZNF423	0.000322741969109303
CSF1R	0.000315636734214381
CNTNAP2	0.000311021458012759
HELZ2	0.000310819987662139
AKT2	0.000309557499911882
RPS6KA2	0.000308238301629727
AR	0.000306909124588645
MCM4	0.000306144520288486
KMT2D	0.000305990337222372
ZNF521	0.000304284790127815
MMP9	0.000302707485816136
CDH17	0.000302174988121769
IRS1	0.000302019762774457
LRP1	0.000300085880942214
NCAM1	0.000295627831952255
BUB1	0.000295296398723409
HNF4A	0.000295067353043537
MYH4	0.000292992402829884
FAT4	0.000292351606937292
SMAD4	0.000291187142855747
BCL2	0.000290982727502978
TLR7	0.000290839296886141
EHMT2	0.000290440042115192
PRKG2	0.000287370090793278
COL5A1	0.000285809305507816
ANK3	0.000285693351713159
PRDM9	0.000285308792778715
ASPM	0.000283965068187966
MYO5B	0.000281678032379499
MAPK3	0.000281511149361233
VCAM1	0.000279647241998653
COL4A1	0.000279078526252607
HSP90AB1	0.000276954340387942
CHD7	0.000276532945501579
HSPA4	0.000275387831631166
UBB	0.000270485155773188
PCSK7	0.00026836694845557
MYH9	0.000267640471230097
MAPK4	0.00026136037449802
STAT1	0.00025969247955836
RAD51D	0.000259119989026141
MYH13	0.000257165791861485
APP	0.000257020242413771
ACTA1	0.000256845791245722
COL5A2	0.000255507776587669
SETBP1	0.000255435602817701
POLE	0.00025327783409606
