5982,5566,2047,1924,4819,5838,353,3406,5102,8762,2850,7297,1567,38,1840,1823,835,2545,7372,1829,5624,1779,3025,1103,1003,2975,3878,2755,6944,1545,4516,4412,1025,6184,820,4556,6186,5555,7867,3029,6034,6240,7135,6938,1977,8546,1417,1650,4155,1488,6008,5926,4961,5217,4302,1800,5769,4239,8383,4281,2036,3800,2364,7126,6725,881,2216,1490,5556,5559,2153,3838,2016,1787,1264,6224,2964,1574,1176,844,5560,2411,7238,7184,6613,1620,5745,5973,2973,8420,3954,3841,2971,2878,9008,6161,1883,7866,3140,5878,4749,1886,4671,6343,5247,859,5215,1878,3086,8961,18,344,2063,6864,1112,222,2889,6070,4101,8885,7453,2205,3863,1353,2574,4157,5833,1537,823,5221,3967,1516,3579,5204,6147,1041,7392,2334,3436,6372,322,7321,8406,3117,4962,1499,2051,3307,4413,1880,2901,1564,1565,3371,6634,2704,3966,1976,7759,4365,1773,2981,3769,1784,7697,1873,1879,3663,2028,3933,6874,7879,5236,2562,7454,2536,4057,3429,3974,4574,6930,8453,5753,2252,3043,8320,134,4964,7159,6913,2371,3038,3938,219,3740,4235,2897,2641,507,807,5764,4073,6273,2172,2056,3684,4006,6406,292,1788,6129,2358,954,1286,8637,8769,1290,5370,5766,2228,5748,5876,5722,5976,1481,6518,153,5096,273,4960,5854,6933,8502,3294,6510,1771,8290,3522,593,5565,4241,2541,3050,7585,1769,654,6912,5567,8097,3447,6080,8739,5206,1371,7463,2476,4154,7369,7337,975,51,2965,5569,7503,6833,3184,5795,4578,3757,2484,2159,974,5873,828,1504,5201,7409,1474,8880,1009,2338,4631,785,2193,5138,5804,15,2151,5242,1930,8400,3918,5691,188,5828,6521,2961,5712,5156,8051,3296,3420,6201,6144,3865,2181,1061,2757,7407,521,3024,2061,7185,6014,5734,6145,515,6909,7141,3244,3078,7150,1411,5798,1622,4244,4060,6331,1877,1095,8766,2910,9029,8577,8532,3027,454,3449,8317,5872,3613,5210,3760,6491,7956,2222,2242,7323,3718,3268,4561,3945,7443,3892,4395,3026,1757,1285,4520,870,6929,1195
1059,1787,1769,5567,3520,2971,515,4299,2877,8819,5421,816,979,2913,5232,7325,2192,9036,5573,2936,3649,4964,873,1185,507,8943,223,2882,2371,5202,7464,4962,8092,3838,4924,733,5566,2062,8395,1612,7345,8394,2364,5614,3112,5096,8078,247,7155,1345,5585,5560,611,4335,3971,1094,2552,6651,6034,1880,3865,6449,4385,2939,3177,1375,3939,8546,5973,953,5967,5766,2465,1930,5234,4973,7454,293,8193,1985,2182,3966,1732,8640,7123,1979,4150,3731,5246,5190,3052,2159,947,6054,18,1704,3963,1779,585,3907,8755,2061,5215,2359,1926,2291,3477,4413,2173,8910,8409,3878,4274,3757,5785,5705,6877,3414,5211,2205,4177,2761,1514,1494,608,6652,1676,134,5166,43,1172,2759,1088,8188,6666,3171,2341,3920,5699,2878,2855,5203,6059,4175,2369,1371,1980,1126,2547,3853,1866,5792,3010,3864,7231,600,3888,2823,3063,1163,8796,1977,8993,5745,2950,1886,1878,3107,4155,4094,2047,3999,8657,8493,946,3932,855,251,3659,7151,790,8466,1307,2236,1198,8788,2409,8423,8417,6081,6008,5556,2755,4520,7215,8827,3922,6314,7463,1015,1645,867,7877,3029,2051,8473,3184,2965,3433,4720,6191,4035,872,612,7443,563,4631,866,2981,3125,795,3817,1976,4841,1415,6909,6494,6016,2494,1000,2537,2352,1532,983,8046,4053,804,2204,6281,3424,219,5730,2181,8756,8633,4389,1275,5856,3404,8737,20,1157,2558,349,950,1281,8637,720,1454,8497,3688,6650,2172,4982,1016,4985,2549,6777,6091,9059,4308,3237,5090,4109,7871,5098,1950,6649,2923,3025,4550,418,4291,1566,2363,3945,3887,6334,7186,6140,5712,8177,368,8824,7928,3315,1390,2336,5387,7496,3847,3867,3394,3692,5734,5253,2056,3538,7138,8232,3058,1862,3016,4458,294,7372,4388,7719,7899,1963,5391,3406,3011,1017,2653,3863,6057,5229,2541,3936,8757,5174,4296,2895,35,4782,1582,1812,6752,6088,1567,2177,5622,7369,5804,4001,5753,7184,3892,921,8940,5764,6022,3702,1490,8683,3836,833,3756,6294,7480,3760
507,6030,1182,8104,3177,2205,5976,1507,2507,8421,6939,5559,2549,8013,1025,4962,1090,2369,5182,4960,950,1977,2375,477,7523,3999,3052,5753,3436,6024,5982,5734,4631,8761,1362,3011,8796,8998,939,1879,597,1866,6070,3878,845,3724,3014,5822,832,2172,4413,7164,2478,476,2145,860,3895,1801,2564,5715,5669,9061,5162,1062,7471,2531,1608,3376,4578,8432,5102,6018,3492,1600,7135,3685,6206,7184,7899,3519,862,1243,5730,2930,6503,7692,8412,7324,3681,6354,3310,4105,3607,3244,1787,6629,8749,5556,774,1930,8737,6191,5786,2056,3315,1185,1076,6034,5340,5835,4178,230,6834,2546,6334,1779,5606,1912,5069,5230,8733,5228,8402,8544,6091,2238,6801,2642,1972,5194,6057,1157,1371,2915,5210,2576,2027,1800,2504,7880,7200,4520,3838,1980,1932,6060,6657,867,4966,4024,5610,2975,4001,224,1365,8399,7917,2345,807,5199,8657,3459,2346,2963,134,9037,7879,5804,6219,8225,6649,2568,9000,2268,2352,1989,4560,7345,7434,4294,7425,4155,6725,2900,639,1769,3313,251,8395,138,2334,4973,5104,1777,6201,5569,3714,8475,1967,3185,5245,7338,4573,7745,8856,3967,2746,8418,9086,1264,8466,6280,5221,8780,4981,2939,780,3412,1284,4130,2644,7556,3488,5745,4385,4539,893,1971,4388,2625,3316,5166,3200,1258,2062,1459,1251,3958,2957,3606,7480,7517,3478,5872,1952,5091,7711,2961,3867,3025,2126,1878,1630,36,3574,5084,8051,5179,2047,929,3943,2927,3029,4802,3963,4605,8546,7889,5262,3761,2234,5215,2750,4545,5247,8987,2893,2962,42,1634,7090,2540,1438,3039,3285,956,1218,1873,1056,1521,8715,2338,595,1618,3019,8779,266,1011,3942,1730,5864,7366,3156,2534,6974,4157,8420,6008,8048,2252,1499,2574,3012,6650,4277,5772,0,5206,2063,3971,8209,2539,9013,3186,1984,14,9059,5568,1976,6381,7182,7901,733,2941,3853,4143,2026,7060,5564,7716,1620,8940,5094,3161,3294,2214,3296,579,1567,2151,4581,2371,5599,3863,5157,1543,4390,5892,6499,5130,5867,1226
7550,2371,5262,2463,2065,4297,7027,3155,2051,4859,5598,3412,2576,1787,2541,6259,507,5556,1983,4973,8048,7184,8419,6825,587,7945,1800,2334,3315,5786,7423,7135,2159,8078,5073,1566,1624,8796,7841,1853,4344,2338,1409,1567,2573,6832,5206,6696,5173,9091,2173,3505,977,4388,5728,3878,1968,7610,8941,2755,2123,9087,6513,2364,5569,7439,4144,654,1779,5618,1976,2949,4631,5976,2056,6650,8544,8637,6031,3945,1285,1177,5734,1024,6641,3184,7159,7711,2359,6206,3161,776,9000,7717,8757,4134,3298,639,4413,3207,5195,2063,3965,5795,2214,5566,8386,1041,5559,684,7871,8996,5712,2151,3929,3029,854,1225,590,8217,8936,3460,2055,3606,2062,2205,2172,3845,7770,2890,6278,4552,2340,2940,3037,608,2549,2375,5177,2574,6091,477,4155,7873,2472,4217,2893,1880,32,4412,5220,2989,5092,6191,6725,5831,8432,8881,6018,6303,6008,1565,7899,1252,1517,4597,3862,5172,8567,8755,8679,6193,2901,3225,5560,110,3490,3838,1477,37,5753,3569,5101,2981,1526,8885,5769,4984,3867,7671,2280,3244,7484,9008,3047,7136,1175,1769,7369,6735,8104,1458,5973,2495,2178,8889,582,1778,1186,9005,1886,7012,3956,3920,3726,2230,6939,3016,7416,190,4239,2408,5237,7845,1961,3224,2923,9061,6334,3999,5183,4514,3863,1834,8097,5982,5137,8541,3865,4025,8545,5160,1302,7709,8444,1839,8418,832,8193,3963,8480,4962,4385,4964,7714,6159,4582,2699,134,5568,1906,2369,1245,1506,8560,3768,2644,2228,3375,833,1259,5076,6611,927,2337,7099,5191,1499,7230,1951,3297,5595,1862,5742,5132,6830,4834,5887,8947,251,3657,6557,8745,4960,3562,853,5688,5242,2769,191,7822,736,2951,948,8397,5166,1391,1879,1271,826,138,7338,1827,330,3913,3981,2878,7331,6457,35,2906,3296,5724,873,861,3308,1600,8993,7828,4301,6054,1480,5095,870,3855,6649,3910,2562,8083,7949,7424,1528,7705,8412,1989,3847,1812,8460,6963,1299,1264,5197,233,2145,2559,4539,8872,6500,5194,3922,1214,8940
7790,3863,2941,2878,2947,8546,809,43,939,3878,1080,4566,1989,1777,1073,4021,1880,6294,5113,6362,1383,6206,1154,4962,1259,1384,3025,733,1485,7466,2486,7165,1488,1564,3395,795,3969,2935,1421,6655,305,1779,5905,8648,1960,2172,679,5558,1993,6383,2576,5293,3970,1058,5559,1968,7899,1550,771,5734,2145,5973,5215,9005,7685,3523,4091,8663,5123,455,1124,3639,8543,2504,8639,1769,6480,2293,2058,1237,1387,5194,9059,1063,3837,3752,6605,4388,8657,3856,7480,7842,8670,2338,3967,8538,2051,8630,4583,1992,256,5626,7266,2942,7135,5224,7878,7484,5174,804,6276,5754,5567,4006,1545,6144,1609,2371,4823,6725,5569,4124,2923,1873,5877,5728,251,2957,1612,7164,2545,3909,5069,2364,3010,1324,3184,2755,7819,589,5238,2055,5904,8399,2348,2056,2886,2063,4069,5320,3026,6769,5753,7767,6457,966,573,8545,8427,1024,817,6022,8651,5127,2205,8173,700,2811,5073,5203,2159,5156,1283,1776,6143,230,8200,8271,8418,2059,7716,3029,3230,3744,1883,6282,4055,6652,7706,5976,2961,7605,648,659,2334,1878,7992,1886,1977,2179,5568,8796,4056,4810,1103,8443,6188,2991,3137,219,2966,5602,3762,1429,4533,2950,3037,7443,3847,3318,3433,6145,5214,1877,6478,611,870,3890,8419,5804,7289,1438,1590,1613,4551,2930,6943,1466,3496,45,8229,5097,3261,2062,1386,3865,6553,3892,4178,6024,2130,6091,2971,1876,841,7883,3838,9050,734,6039,1157,1824,8158,3354,4633,2234,8395,4274,3532,783,3845,7341,663,8110,773,5794,3687,7324,2210,5573,2546,5173,1043,592,5261,7679,7694,6645,7456,788,8404,808,4297,1504,5160,4134,3940,919,5598,2346,8541,2919,3390,1218,2050,4631,4413,4177,2997,5266,639,1822,3766,3981,7086,4944,1685,8540,2182,2359,27,6499,1652,3668,3141,6047,1183,3412,6181,5126,6641,1170,2173,1879,308,8801,2750,8048,978,5374,2047,1008,6018,3432,5712,5026,5785,7392,6291,4346,5185,4331,8219,3246,4744,6912,8176,8275,8487,6349,7711,3963
5753,2981,7628,3026,3872,3887,5171,3094,3927,8987,6201,6827,1451,1989,1983,2555,2063,519,3890,2171,5556,2893,3865,6328,1567,2334,7143,3246,2410,3294,7325,4752,5161,3922,599,1404,1208,2047,5569,4545,7708,1493,2062,979,2172,8815,134,4155,5230,2338,5228,3238,3014,5234,3121,3029,3010,1924,1192,1881,8423,5559,5822,785,1033,8226,6092,5610,580,7310,3650,4060,1906,8567,4413,6347,4533,4385,4504,4119,1550,7177,1565,1993,3841,3406,2885,4876,2941,4295,2364,150,15,3607,8419,536,3920,3878,8245,1273,8399,5160,5804,3595,3971,7544,5728,6298,600,5757,4605,4320,1779,2218,507,6091,5231,3190,6222,4079,3775,3247,5586,2367,1984,7122,4968,3184,3863,442,4129,1721,4539,578,4044,2129,82,2048,2182,7709,42,1773,5268,8750,6610,8796,6942,8392,2215,6395,2056,3838,4109,7226,6725,2534,4520,8546,2159,8542,3308,107,1009,4962,3262,6137,4390,1459,7462,258,783,2935,1517,1504,3867,5712,1879,5012,5491,1020,1494,1184,6024,6909,1037,5565,2369,7517,3228,2123,8409,5076,1157,43,1886,6070,2919,146,5206,4631,4807,6400,7249,1088,2026,5390,1971,2377,5173,6054,1499,3433,5780,8315,1042,8490,5560,4224,3027,1099,2061,1769,5976,608,3967,7605,21,2359,4134,5090,6633,5635,5177,5156,7102,3740,5982,5185,2585,3233,584,5821,3172,7603,1866,6146,7000,8880,8957,7472,2488,201,2939,7556,402,1880,8739,3973,1403,803,3618,8859,3940,2882,1235,5744,3956,1805,2439,2336,7170,6101,3963,3310,5941,4943,2644,7444,1883,860,1544,4536,5741,8498,5581,5597,6019,8444,2205,5767,219,6344,6647,8241,251,1257,7240,3656,4176,7770,8168,8766,3363,8736,305,3965,2230,4744,2886,5736,4173,3832,8149,5515,5891,1637,2051,1466,4370,8015,7346,266,7337,735,7341,3486,4388,2558,26,2340,1087,869,2173,5764,30,6833,1123,2890,6197,5693,8051,1778,6334,933,2878,8083,8323,1401,4655,6336,2774,5566,5568,8048,5199,5938,4981,8877,3938,8596,6662,2151
3932,5573,6660,6294,2359,5652,1005,4807,949,1561,4155,3697,2173,1787,8825,5092,1866,8412,4041,578,2137,660,6008,5560,6654,8637,641,1769,669,9006,8831,5228,2939,7722,1177,474,4919,2172,6349,5977,8505,1864,2346,5088,3594,35,5195,3878,932,8425,4918,5141,3954,3938,5191,2533,6997,2878,5717,1862,3561,1565,2205,5561,8145,1873,3184,6499,5559,108,7617,6725,3601,7842,8763,2343,1063,5766,3241,5104,5566,5973,805,4799,1883,6202,1475,579,3056,8941,3291,649,5976,7443,476,860,3029,3527,8657,5247,2755,6070,3716,4054,3406,1926,1439,6909,8175,5185,5705,692,586,1930,4001,5206,1608,2047,3244,3704,8395,7430,4308,6700,3798,9052,7164,1600,7396,3838,3907,809,2159,3981,3929,7697,1527,893,2051,1285,2369,1783,5947,5229,3420,3447,1257,1924,6651,7328,1525,3712,8546,134,4563,1104,3294,1433,972,1045,2950,309,5174,3233,5227,4525,5380,5734,2167,4413,2334,2064,5999,2056,4392,7192,6015,6091,3183,4544,612,7494,6338,6510,3947,5262,636,5166,1552,1051,3315,7899,8894,5153,4370,1203,2018,3456,608,1980,2145,4964,3742,8219,1324,2074,12,1055,4520,1886,6170,5266,2338,5556,4566,4696,5250,4061,8168,849,1495,7152,4184,4542,1545,1016,2814,3077,193,1825,3466,3025,5073,1028,1880,5567,5223,5568,3142,1927,1429,1147,6517,2062,5618,4731,987,5253,7757,2941,8232,1488,231,4171,657,1779,3991,8782,228,4966,4142,1939,3618,5753,41,5822,7944,7135,2575,1085,1126,3790,3407,872,2787,6341,9000,656,2576,784,3945,1262,3310,5173,4962,3963,6291,3934,3853,5499,5113,7165,6645,9007,4172,6181,5102,6633,5600,9059,1452,2488,7756,7603,4631,5803,931,68,1397,867,1976,3857,3999,8871,4138,8088,1879,4941,1240,4272,3789,4044,3724,4169,5763,788,2208,2563,21,2903,4006,7325,5804,1941,690,2356,2917,2371,2214,271,3208,8881,4578,1218,2562,4178,7094,5242,4060,3185,4608,6640,6092,2701,251,4611,5072,2332,5171,1963,6206,1877
5247,3094,6070,8418,1976,934,3920,3029,1015,1296,2545,6030,516,1514,5386,6909,5174,4631,5266,6188,6518,5177,3355,8490,893,4962,1623,6510,2051,4388,6342,4987,2794,2159,6666,2967,635,3938,922,1123,3526,510,5568,1242,3658,8993,710,2841,8796,5556,4357,8396,2171,3459,1407,6038,1777,811,1932,7459,4521,831,25,1881,8752,7136,3645,8496,1237,5565,500,5114,2371,4787,123,1613,8913,858,2981,1787,6920,3420,478,336,6145,219,6036,946,3184,6337,3648,2699,2156,7372,8412,4288,3915,5982,2306,3917,3127,2082,8399,6633,1968,3838,3406,134,5025,7770,1468,5804,6122,796,8940,3412,939,8657,2354,1103,6201,4215,1540,6785,1983,3905,8410,5096,2222,3179,2214,5773,5113,3918,3185,2035,3960,2939,8242,646,5673,8232,8032,2340,2056,5183,1385,2460,2179,6670,8672,1675,7997,2231,1880,962,8420,8637,3581,3892,7369,1670,1822,4317,3283,3974,1088,6334,8385,5976,8885,5569,1405,3876,8941,1177,1071,5184,4566,4385,8097,6144,2338,4961,618,5194,1930,8647,921,7268,108,1569,6805,5691,1096,8417,3013,3492,5139,6939,6034,6832,3510,2205,5573,3214,5566,6350,15,3520,7409,1326,4966,6022,2252,2573,4413,5887,3205,2239,9008,953,2901,2522,5770,5228,34,2047,7889,4535,5017,1622,5236,7435,5206,5166,8395,5104,2874,5730,3709,5069,6088,6033,4362,1886,6280,1938,3991,3285,591,574,8567,8948,1137,1143,6094,5387,8504,4155,3887,8393,8269,2346,1602,5241,293,4968,1284,1878,5977,2356,6294,5097,3010,7898,7178,272,5560,1224,7454,1372,2957,1049,6016,1819,1518,506,6370,8881,597,3050,3504,6133,4165,4520,5238,6230,5229,1018,5076,4557,4585,7230,308,2890,621,3481,5586,7711,4246,1921,6140,3164,890,6091,7263,7438,833,5130,3150,26,2950,5173,3039,8961,563,8508,301,6524,1380,1769,2336,596,2182,7341,3689,6725,4125,3872,1877,5587,4053,1419,7561,7127,2755,2359,4705,2563,6955,3618,2062,5375,6052,1977,552,600,1567,2016,2644,2127
3749,855,3768,8556,6336,5220,3607,4273,7344,7478,3094,1802,7324,7743,2924,4388,3282,5804,8542,8795,7904,3200,2179,5734,5178,2375,1098,949,2173,1976,8782,6650,2192,1878,6091,286,6294,1879,1620,2334,3886,7840,1983,5556,8880,6681,2409,2939,839,563,2812,4563,5230,6944,8737,8779,4024,6822,481,1603,299,5082,266,5728,4568,3843,7273,5753,267,5973,7162,5559,4060,933,8168,2159,931,1971,999,507,6180,1371,5370,5764,1921,833,3532,3082,7527,2369,2233,5163,3878,1991,3409,2878,8180,2973,5238,1458,4973,6725,6280,8634,1883,3766,1977,1779,3450,5568,243,6971,2364,8399,5267,7086,5585,7753,3472,510,1853,5174,2172,2338,654,1569,1822,927,6355,867,1474,1167,2062,134,781,6347,1550,251,7578,2488,3736,8643,3247,1877,1882,8886,2205,1880,4146,19,5205,599,2145,676,4056,1447,571,3779,2047,6041,225,1005,2371,8626,5492,1862,1852,5266,1291,3217,3863,3838,6186,1285,2359,7164,835,1020,4154,3737,1175,4155,2051,8200,3853,841,3029,1886,5688,2265,8758,4159,9089,5270,1611,5362,2750,5234,5233,3025,8097,5198,8447,3334,6699,7122,7443,8637,8546,3169,2087,8412,849,4169,6197,3415,1956,5569,5173,6674,6018,811,1769,8746,6831,5229,2151,2957,6579,2981,8409,8650,8940,6950,3614,3845,9059,3026,6682,652,8881,8657,5207,3083,114,3351,7696,832,2067,1507,3315,5210,6201,5156,2961,1524,4594,3043,2301,4006,6312,3740,4578,227,3294,5177,2989,2902,5560,8232,3998,881,8396,5094,3185,1174,2056,6935,3221,7362,5097,3613,8320,612,7249,7143,5976,2096,3734,8419,7556,1777,1576,6031,5573,4011,8392,908,1432,6278,1489,3999,738,5745,3561,1202,3967,6649,2061,7720,3447,776,2177,3571,5073,7135,4868,3406,1267,5102,6044,6188,3552,2779,2465,8132,5622,259,3449,8654,3243,2942,4173,1244,271,3413,4631,4441,3988,2911,6633,3904,9005,1825,819,1532,3864,7094,1795,7092,4677,8048,8520,1609,2154,6499,1827,7061,7177,8273,4357,871
1878,8231,6141,8420,1589,5390,1495,5242,5102,6060,8391,5745,2532,134,2924,2576,2147,2018,6342,4157,5792,4964,7168,3054,5976,3878,6084,2286,4579,2217,6725,3056,7956,8615,1532,6909,3291,5559,1769,8180,1529,1991,4978,5822,5181,1886,1957,340,3716,8637,2468,5870,4413,6338,5266,3441,7263,5603,1024,1369,7364,4169,3749,507,8473,3838,4389,5973,3963,8472,4631,1877,7842,1341,668,7912,6195,5569,1423,8993,3619,5067,2047,1993,3409,7252,4279,7720,2335,3184,6651,1045,2152,7010,2002,1429,2777,2371,5712,1100,4385,5227,585,3308,4109,3403,3909,8260,1123,6202,1053,6640,1391,1825,2159,1565,5194,869,1609,699,1297,5586,8419,5228,5160,24,3025,1511,2897,6347,251,894,5140,5982,7711,1801,5597,1008,6493,2547,4970,5739,6098,4515,7467,8542,1469,6649,8753,2969,2338,1875,3294,3864,2359,2063,5166,1933,7046,8168,5377,2182,5770,5585,7466,7114,2930,22,8941,832,653,8745,2755,2056,8880,4388,578,1330,480,189,3947,6355,828,1223,2172,5253,8170,5753,7184,3951,52,5221,3268,4960,5560,1101,6291,6022,6722,5250,732,8603,4006,3998,2363,5728,771,879,8393,3873,6326,4856,2538,3841,5902,5172,1161,733,2151,1317,971,9059,4545,3876,1243,5220,7369,1020,3059,873,6777,5190,7454,4148,1480,2173,8078,1621,3029,7443,7977,2973,102,5799,5378,1437,1285,1289,2980,6849,378,6955,2575,7522,7362,8408,7726,861,1527,7194,6974,8220,5178,4155,575,5229,4164,5730,1291,5556,145,2051,4984,2179,863,2578,2346,1926,953,1417,774,5601,6902,8747,4962,2901,5734,1504,3366,6208,3518,1092,5567,1812,1883,6944,6827,2981,4835,8739,3971,5303,812,2197,6091,3179,3185,1881,1367,2166,1747,2510,5170,2057,6343,4965,2893,7162,6008,32,8048,3244,284,6059,1862,8952,6281,3478,6188,42,4885,3369,1930,2688,859,5899,8399,26,949,1453,491,3459,4053,8657,9088,8229,2062,3556,6915,4703,825,7267,3727,1264,8546,3636,5215,5614,7624,7747,7900,5195
