TP53	0.0406164196413516
CREBBP	0.0102063647264122
KRAS	0.00909227076709974
FLI1	0.0090056259062682
MYH11	0.00776623801134504
MED12	0.00681262703547908
EP300	0.00654558621518736
SMARCA4	0.00614048411732889
BCOR	0.00610226184853416
NOTCH1	0.0055681890659353
ZEB1	0.00524083626045185
EGFR	0.00499195706730665
CTCF	0.00459569511244638
GATA1	0.00448007248802831
BRD4	0.00431374602469282
HNF4A	0.00407687481909813
BRCA1	0.00405920879028564
NF1	0.00391304469335976
GABPA	0.00390194934097471
EBF1	0.00378747271327591
HDAC2	0.00378574561992223
MAX	0.00376578958124955
ATM	0.00362284294159268
ESR1	0.00346079542358612
TLR4	0.00339579057922779
GATA3	0.00321964769087497
KDM4C	0.00310478158072011
PRKDC	0.00308414604196819
TFAP2A	0.00308022364101764
HCFC1	0.00306139354563571
KLF4	0.00304290959396621
KMT2A	0.00298452345147889
TAF1	0.00296893079477827
ERG	0.0029041482552196
TAF3	0.00278047878552315
POLR2A	0.0027798370587621
FOXP1	0.00273853669837767
AR	0.00270375507959176
SMC3	0.00266081929811866
KDM5B	0.00264734412629932
NCOR2	0.00259370110035487
PPARG	0.00257489397238351
BRD2	0.0025463250536948
RUNX1T1	0.00246754694882642
ETS1	0.00228002513302566
E2F7	0.00223608025954534
BPTF	0.00223038092011667
SP1	0.00221991707550011
KMT2D	0.00220959442689348
RB1	0.00218125940673718
NCOR1	0.00215117933094712
SIN3A	0.00214972070109581
TRRAP	0.00213974717498509
CLEC5A	0.00212028279068795
PAX5	0.00210489688985422
PTPRC	0.00209759812819444
MAZ	0.00209746818309197
JUN	0.00208409385700493
KMT2C	0.0020664705863375
POU2F1	0.00204034275265394
ZNF263	0.00196783742370194
CTNNB1	0.00191649371616714
CTCFL	0.0018700034285594
PGR	0.00185369626818957
KEAP1	0.00184628695817933
ARNT	0.00184128922398569
PHF8	0.00183473672498419
TFAP2C	0.00181113752211849
SMAD4	0.00180223333663361
HUWE1	0.00177870431591984
FOXA1	0.00175559373304961
KDR	0.00174566349593537
CUX1	0.00171037687841231
KLF5	0.00170680857458563
NFIC	0.00168781564909412
BACH2	0.00168010641294215
MTOR	0.00167153664313251
AHR	0.00166749110054515
LMNB1	0.00164841149313258
CHD8	0.00164399852632994
BRAF	0.00161566359488792
USF1	0.00161355149079115
SETD2	0.00160819915322087
SMC1A	0.00160371068885614
NCOA1	0.00159684112816686
PXDNL	0.00159170346549189
CDK9	0.00158249168010566
ARID1A	0.00157533361112462
TCF12	0.0015713148451969
ATRX	0.00156865875151117
CREB1	0.0015677523552492
GRHL2	0.00151895349434436
NFKB1	0.00150912849834499
STAT1	0.00150563888750553
STAG1	0.00149968558990595
BCL11A	0.00146148956728287
EGR1	0.00146018201365878
EP400	0.00145386750600575
EZH2	0.00141708520429777
NCOA3	0.00141263020152872
STK11	0.00139084132977424
MYB	0.00138446700071424
PBX1	0.00136367204359733
RAD21	0.00135965264873813
MXI1	0.00132406664333932
MYC	0.00131786359031648
E2F1	0.00131457217075874
PXDN	0.00130748728502229
GLI2	0.00130432743238915
SPI1	0.00127103152209811
RUNX3	0.00126294468961849
PIK3CA	0.00124306200693284
TCF3	0.00123675746918585
SMAD3	0.00123497486993694
ZEB2	0.00120573484739171
NCOA2	0.00118565549638668
ATF2	0.00117301014744823
E2F2	0.0011636982214482
ASPM	0.0011626446581983
STAT3	0.00115535020718907
DNMT3A	0.00114862617802716
ZFPM2	0.00113814603185303
ELF1	0.00112139861888716
GATA2	0.00111131369605846
RXRG	0.00110838419865567
PDGFRA	0.00110718490816518
ATR	0.00108966683569351
MED1	0.00108840832642695
MKI67	0.00107907953020138
NR3C1	0.00106836528894124
TAL1	0.00105745794173536
PAX6	0.00105499102032698
NIPBL	0.00105362013302346
IL7R	0.00102474050946375
TCF4	0.000994392136082514
LMO2	0.000986685308648299
KAT2B	0.000985441999247719
MEIS1	0.000962860469908121
FOXA2	0.000961337865222611
ITGAX	0.000959909386857451
SOX9	0.000954916787560723
HDAC9	0.000951608316257089
NLRP3	0.000949825630972076
NCOA6	0.000949241952252722
HDAC1	0.000947921980823876
LEF1	0.000943454640364022
GSK3B	0.000942017614197908
GLI3	0.0009334623864335
BCL6	0.000929290980433306
CDKN2A	0.000926818303166868
ACTB	0.000925750796745379
RREB1	0.000922349943649099
KDM6A	0.000910041382638932
NFATC2	0.000907989796815791
PBX3	0.000897273861659452
FOXM1	0.000897254989751689
FOXI1	0.000896956081951677
ITGAM	0.000889238127209973
PPARGC1A	0.000880016961012364
HGF	0.000874700795778913
GTF3C1	0.000868339136022512
MDC1	0.000863545253135396
BRCA2	0.000861460242737299
HDAC4	0.000851473514625413
KDM5C	0.000849644560209203
IRF4	0.000846445527729129
TTN	0.000846199758261091
IKZF1	0.000845444668823507
RBBP5	0.000841971300643782
FN1	0.000824285164144702
ERBB2	0.000821582813741693
CHD4	0.000819290826271208
ASH1L	0.000817811652341738
CENPF	0.000817198374059031
MRC1	0.000808797755907699
PRKCB	0.000793498700634311
EHMT1	0.000788217754293975
SRCAP	0.000787800771020556
FOXO3	0.000783866906532952
RFX1	0.000783682414032316
NSD1	0.000781571929544702
ETS2	0.000780644159985916
TNRC6A	0.000775868382427802
SMARCA2	0.00077401818548026
ABL1	0.000765409822267639
MYOD1	0.000765163346573362
TBL1X	0.000764633368130737
FOS	0.000762158865935916
FLNA	0.000756365142547824
FOXO4	0.000751801127662175
DHX9	0.000746797960771854
PML	0.00073755415799201
USP7	0.000733362340477436
EWSR1	0.000732276785373137
KDM4A	0.000732249270516906
NRIP1	0.000730697313813566
ARID1B	0.000729787220306865
CD34	0.000727341320029471
BCL11B	0.000722846741332874
HTT	0.00071271290488364
SETD1A	0.000708687229839533
JAK2	0.000701593352400956
APOB	0.000695989230100647
NFATC1	0.00069091327281657
ANK2	0.000687322415958047
BTRC	0.000686334311041033
NOTCH2	0.000686217276336827
TFAP4	0.000683935613770511
RANBP2	0.000679879691138851
GLI1	0.000668281149372003
REST	0.00066513392436853
DIDO1	0.0006562376563964
PRKCA	0.000654569366622401
EPAS1	0.000653336366614128
TP53BP1	0.000652914153928352
NOTCH4	0.000650822565701595
RORA	0.000647896957955408
STAT5A	0.000646845775964194
ASXL1	0.000646444835066557
CDH2	0.000645910316861241
FLT3	0.000642340358327135
ATF6	0.0006383847991549
NFE2L2	0.000635447851442259
STAT5B	0.000634605897365961
STAG2	0.000629585351346027
ARID2	0.000627022438055725
ZNF521	0.000622048874987257
DICER1	0.000619848285556529
IRF8	0.000619489867404045
ERBB4	0.000616749707916528
RELA	0.000615864872628386
SETDB1	0.000615758893114198
ZBTB7A	0.000614912728166096
PTEN	0.000612689914675695
CSNK2A1	0.000610453818867873
HSP90AB1	0.000607849750408654
MECOM	0.000603197107195518
CEBPB	0.000601491890120608
TP63	0.000600087139711294
E2F4	0.000592976264019344
CHD7	0.000588233471241073
NES	0.00058520579971873
NKX2-2	0.000581906527307097
HNF4G	0.000580539482595446
ZNF423	0.000580409319739643
POU2F2	0.000577781245238103
MYBL2	0.000576413592486962
DNMT1	0.000574970783619698
CHD3	0.000574952084458996
CDC5L	0.000574785281818027
SETBP1	0.000574277496790838
SP4	0.00057005579642416
SMAD2	0.000569866657102929
EHMT2	0.000569358508329004
CDH5	0.000567581595372344
CTBP2	0.000567448713447715
TAF4	0.00056192923476935
COL3A1	0.00055853011065807
STAT2	0.000556201298551242
TBX5	0.000553242917348046
KAT6A	0.000552360123719891
NUP98	0.000547868579564865
POLE	0.000544336050512267
ZFHX3	0.00054334592634909
WDR5	0.000541708228722615
NUP214	0.000539794569430436
TOP2A	0.000538731575746387
PLEC	0.000537157033144977
SREBF1	0.000537018506068645
KDM1A	0.000534600218157142
DDB1	0.000533752199566288
GATA4	0.000526046026348768
PDGFRB	0.00052465917165761
PAX2	0.00052399037252422
H3-3B	0.000523894462671759
FOXO1	0.000522211714643107
RBL2	0.000519185172623424
USF2	0.00051763915829632
UBTF	0.000515786840019259
UBC	0.000515780876247604
FBXW7	0.00051121785044461
NFE2	0.000509624302684161
KDM5A	0.000507055494035267
SPTA1	0.000503233483097956
CSF1R	0.000501876134739722
WT1	0.000501392784477064
ERCC6	0.00050082577008949
APC	0.000500162724170071
CD4	0.000499213432930799
MCM6	0.000499140314934789
MED13L	0.000494347359041572
SNRNP200	0.000494332049017222
SATB2	0.000493722169894299
NFYA	0.000493648994157645
SMARCC2	0.000490956606611476
MYOCD	0.000490483031474394
NFATC3	0.000486090883665092
CDK8	0.000483171351335131
DDX5	0.000482699492863248
RNF2	0.000482602024375841
MGA	0.000482574339166456
SPEN	0.00048253488639084
NR4A2	0.000481817870549565
CD163	0.000481186201040967
SMARCA1	0.000479113827897947
FASN	0.000478389864592265
BACH1	0.000478317543672621
TRPS1	0.000476762460938588
BTK	0.000475912909193238
IRS1	0.000475821548004688
MAPK1	0.000474520842273553
SMC4	0.000473289379034996
JARID2	0.00047070153081867
HIF1A	0.000468973609817017
DOCK2	0.000468778214542315
POU3F2	0.000467857887246364
TBX3	0.000467703802141374
CBX8	0.000464765421671467
ROCK1	0.000464658048803252
H2AC20	0.000464526922059717
EZH1	0.000464496666924312
BHLHE40	0.00046419920901506
NFRKB	0.00046187433718762
KDM6B	0.000461725475145386
TRIM28	0.000459305570392554
NCL	0.000459295350851111
SUPT6H	0.000455876387821451
TFDP1	0.000453955699319362
TLR7	0.000453444551407632
SYNE2	0.000451904503813074
CHD1	0.000449620091151292
NFYC	0.000448782990182138
ITGA4	0.000448599210892048
HDAC6	0.00044762414997153
KANSL1	0.000446611459013836
ANK1	0.00044563438948233
CTBP1	0.000443560116663217
RYR2	0.000442423478761976
PIK3CG	0.000439875757108694
SF3B1	0.000437883732392
SALL4	0.00043774873466089
JAK1	0.000437125240202887
SYNE1	0.000437001739543681
