EP300	0.0298761119495621
CREBBP	0.0160975007781163
BRD2	0.0134949710935306
DDX5	0.00987721039840224
SMARCA4	0.00955662793308693
BRD4	0.0093643573290663
NR2F2	0.00930974668689267
ETS1	0.00795134981937472
TP53	0.00767295258868376
MYH11	0.00665580506782347
CUX1	0.0064053463596806
CTCF	0.00633686094975348
BPTF	0.00628033247933455
BCOR	0.00611959029736659
NOTCH1	0.00524277200008749
PBX1	0.00521781520375606
POU2F1	0.00489042790006596
BHLHE40	0.0046966479719261
SMC1A	0.00465859711367648
SIN3A	0.00453124138300274
SREBF2	0.00444686251653368
SMARCB1	0.00440994197866666
USF1	0.00440305961019242
RELA	0.00439622342710474
CTCFL	0.00433726437453457
BRCA1	0.00426877848955319
POLR2A	0.00413507774495824
NCOR1	0.00412546994299438
HNF4A	0.00407434258104968
KMT2D	0.00405031370764255
STAT1	0.00397966991029084
HNF1A	0.00396738852333809
KMT2C	0.00388261748192206
MAZ	0.0038520776006159
MED12	0.00381569739954836
PPARG	0.00377776947352929
RORA	0.00370035265053679
NIPBL	0.00368290976146109
KDM5B	0.00354861077141196
NFIC	0.00354314427626753
EZH1	0.00349112339320682
KLF4	0.00347895631783093
HDAC2	0.00337578670748259
FOXA1	0.00335759835021639
UBTF	0.00334979092697665
NRIP1	0.00331876834149277
SETD2	0.0032750984424473
PRKDC	0.00324856719482753
ARID1A	0.00324498497633978
PTEN	0.00323703002288887
KMT2A	0.00321593763735649
TAF1	0.00318658131170455
AHR	0.00316768468815906
KDM6A	0.00313308629836568
GATA1	0.00313116158488041
NFYA	0.00310476999019954
POU3F2	0.00295386254957265
CTNNB1	0.00289609189616097
ACTB	0.00289184174023907
TAF3	0.00287589841190942
NFKB2	0.00282651440332919
MXI1	0.00270668751988021
GTF2B	0.00270435801712225
FOXA2	0.00267010233087483
RXRA	0.00262020941135354
SETDB1	0.00259309373741846
E2F4	0.00258209985367078
DNMT3A	0.00257341331145983
KLF5	0.00255990928566061
JUNB	0.00245361976933272
ARID5B	0.00244334703603243
TOPORS	0.00241006092785096
HIF1A	0.0023815222489165
ABL1	0.00228642710932681
MZF1	0.00223138596791754
MET	0.00212877522497629
MED1	0.00207172885194425
BACH1	0.00201960147622234
GATA3	0.00201459200118238
CUL3	0.00197750308619059
REST	0.00197673741263542
TFAP2A	0.00194845546836002
MTOR	0.00192082103518007
CHD8	0.00191911048366211
TP53BP1	0.00191336088755316
SMC3	0.00191213831058349
TFAP4	0.00189538807245418
NCOA1	0.00187729329899412
ERG	0.00187229036894977
ATF2	0.00186676264831659
CHD1	0.00186606176027558
ATM	0.00186355929636037
HCFC1	0.00185387655140672
PBRM1	0.00184472077527396
SP3	0.0018044760635963
NF1	0.00177656621799528
FOXO4	0.0017762525013175
CDK8	0.00176726603660066
SREBF1	0.00174689789235479
SOX9	0.00173525393704404
GTF2I	0.00170580726190384
FOXO1	0.00170061973198326
TBP	0.00169066870370587
NR3C1	0.00166431726575094
STAG2	0.00166392438841428
NFE2L2	0.00165339107215693
FOXC1	0.00164352149804333
SMARCC1	0.00163848279345662
ZNF263	0.00162302771894676
HSP90AA1	0.00160166377098685
ATF3	0.0015897733375916
TCF12	0.00156704943847867
STAG1	0.00155392962423588
ESR1	0.00154948551501637
ERBB2	0.00153984558666444
CREB1	0.00152646632503556
TCF4	0.00150446529159026
PAX5	0.00147606429200839
SMARCC2	0.00144948814665952
KLF1	0.00143170382031639
HUWE1	0.00142220629417455
RFX1	0.00141095260617339
NOTCH2	0.00139527700908561
KRAS	0.00138538490477901
ZEB1	0.00137673586064433
NOTCH3	0.00137077131139914
NFATC2	0.00136326065053153
STAT6	0.00135932685741478
PML	0.00131825395108917
RBBP5	0.00128473763382225
EEF1A1	0.00127064501625779
KDM4A	0.00125502117420087
PARP1	0.00124080675934256
TBL1X	0.00122996059629467
NCOA2	0.00120930724780706
DHX9	0.00117228696654738
ATR	0.00116643874224793
E2F7	0.0011621886970182
YAP1	0.00116168260333113
PPARGC1A	0.00114810330385054
TNRC6A	0.00113723288839725
NSD1	0.00113371085628595
ETV1	0.00112809284714588
HNF4G	0.00112634751658593
NCOA3	0.00111908118317548
CLOCK	0.00110713366098362
BACH2	0.0011069885638285
SP4	0.00110564772013487
NCOR2	0.00109217085784958
TTN	0.00108218211765965
RUNX1T1	0.00108160748385752
FOXF2	0.00107271585025385
BCL6	0.00106517689986079
DOT1L	0.00106436894875562
CDC5L	0.00105752664404216
LMNB1	0.00105687328359436
FOXO3	0.00105414477918721
NFE2	0.00105361202922623
ATF7	0.00104906434920128
NR2F1	0.00103939556846518
KAT6A	0.00103109514127827
RBL2	0.0010253284142741
STAT5B	0.00101983421783226
CSNK2A1	0.0010150997171213
RFX5	0.00101492964477096
KDM6B	0.0010088614782193
STAT3	0.00100716003392051
GTF3C2	0.00100139692006441
ARID3A	0.00099890742652702
HLF	0.000992934147664597
KAT2B	0.000991228469724333
NFAT5	0.000978364875375957
BRD3	0.000978250002409844
HTT	0.000972502841529398
FOSL2	0.000967198558878449
GLI1	0.00096100069006891
BRAF	0.000950641186821278
THBS1	0.000949347161775309
IRF4	0.000943148475566035
EHMT2	0.000941241878402976
MAML1	0.000940676644841485
TRIM28	0.000928534912768013
MITF	0.000924365480623238
ELF1	0.000919454240679843
MED13	0.000918114753274016
SRCAP	0.000913546901971963
GTF3C1	0.000905357624652137
ATF6	0.000904418596013482
EGLN2	0.000901007490348306
E2F2	0.000896083536099677
SAP30	0.000889357481806633
PIAS1	0.000885746828109973
ZBTB7B	0.000884718875471728
STAT5A	0.000882903319451357
MDC1	0.000881042775101312
PCF11	0.000864824168928475
SPEN	0.000863758539161068
ATF7IP	0.000861380511794478
FOXM1	0.000846210449420801
MYCN	0.000840454955380981
PTPRC	0.000837116639775942
EP400	0.000823444705865764
NKX2-2	0.000820076476889265
MYBL2	0.000810739459128119
KDM1A	0.00081003782175803
HNF1B	0.000804637057327149
UBC	0.000797011047629449
SF3B1	0.000796493424860141
ZFHX3	0.000792664281595442
PER2	0.000789709143440204
ZNF143	0.000778732739481791
TSC2	0.000777823722842321
SATB1	0.000768492352955187
ASH1L	0.000763709107362271
CSNK1E	0.000762191737932444
GAPDH	0.000761648809500914
BMI1	0.000753052918140208
SYNE2	0.000751744849648496
SFPQ	0.000738762371121004
HDAC5	0.000737517559078739
FASN	0.000730960446622143
HELZ2	0.000728489413184792
SMAD4	0.000728245157220496
REPIN1	0.000726120438276122
ESR2	0.000723450457305444
SMARCA2	0.000716294483069426
NFE2L1	0.000715373238954166
FN1	0.000715249551527803
JAG1	0.000712546177202675
CENPF	0.000710295329770725
KLF6	0.000709757980387796
SETD1A	0.000708107527597141
HIPK2	0.000706629558806215
NANOG	0.00070357035701309
HDAC6	0.000703446004152153
JAK2	0.000695767012745553
SYNE1	0.00069565901256108
E2F3	0.000692713052660443
CITED2	0.000686572365775478
SRRM2	0.000685266954544211
KDM3A	0.000681176344289287
MAPK14	0.000673915717303426
NFATC3	0.000673004585078021
KANSL1	0.000668266242960451
MTA1	0.000664577458063901
PIK3R1	0.000664405705103919
FAT1	0.00066225226296759
WWP1	0.000658201534528859
PRKACA	0.00065792092477111
POLR3A	0.000655788863703431
NCOA6	0.000650532383070358
NUP214	0.000646345444602922
GATAD2A	0.000641596430619128
BAP1	0.000637819344301035
SMAD2	0.000635506712828515
TXNIP	0.000630751468273796
ITGAX	0.000623497326816908
WDR20	0.000618302627094074
PPARD	0.000616918268779876
RANBP2	0.000613367962920125
NKX6-1	0.000612343730820222
MKI67	0.000610925694535124
ESPL1	0.000608232573771405
KAT7	0.000606903100793212
RERE	0.000604910616850535
HOXA1	0.00060300250754574
BTRC	0.000598046593047171
VHL	0.000590956577041963
PRKCD	0.00059074889506335
WWTR1	0.000584032668643756
TBL1XR1	0.000570354168995706
ELK1	0.000569709963138048
LMNA	0.000566459901714434
PIK3CA	0.000566426045238126
CDH1	0.000565973743560372
KDM5A	0.000556563743876263
NUMA1	0.000556411884773635
MSH2	0.000555923998252046
DROSHA	0.000553555646840002
SNW1	0.000552398434793354
STAT2	0.00054684329308616
MAPK1	0.000543882268054018
TNRC6C	0.000543869253622817
FOXD2	0.000543665087804265
AXIN1	0.000542216082032014
