gene1	gene2	jaccard index	pv (ws)
MIB2	TP53	0.0	0.0148
MIB2	PIK3CA	0.0	0.0142
VPS13D	FRY	0.0	0.081
VPS13D	RYR2	0.0297029702970297	0.0476
VPS13D	AKAP9	0.01818181818181818	0.0827
VPS13D	ASTN1	0.0	0.0317
VPS13D	MYH9	0.017543859649122806	0.0618
VPS13D	MYOM2	0.0	0.0476
VPS13D	KMT2D	0.01639344262295082	0.049
VPS13D	FBN3	0.0	0.0441
VPS13D	ASXL2	0.0	0.081
VPS13D	VPS13A	0.0	0.0332
VPS13D	TASOR2	0.0	0.0698
VPS13D	GRID1	0.0	0.0698
VPS13D	TENM4	0.0	0.081
VPS13D	FAT3	0.014285714285714285	0.0238
VPS13D	GCN1	0.0	0.0626
VPS13D	RALGAPA2	0.0	0.081
VPS13D	MED12	0.017857142857142856	0.0789
VPS13D	SETX	0.0	0.0541
VPS13D	UGGT2	0.0	0.0476
VPS13D	COL11A1	0.0	0.0476
VPS13D	MACF1	0.02702702702702703	0.0685
VPS13D	SVIL	0.0	0.0317
VPS13D	EP400	0.0	0.0698
VPS13D	ERICH3	0.0	0.0626
VPS13D	BACH2	0.0	0.081
VPS13D	PDE4DIP	0.0	0.0698
VPS13D	STAG2	0.0	0.0698
VPS13D	SYBU	0.0	0.081
VPS13D	ZP4	0.0	0.0626
VPS13D	CENPF	0.0	0.0626
VPS13D	CASR	0.0	0.081
VPS13D	PHF20L1	0.0	0.081
VPS13D	PTCHD4	0.0	0.081
NBPF1	GATA3	0.0	0.0811
NCDN	PIK3CA	0.002932551319648094	0.0613
LRRC42	MAP3K1	0.0	0.0949
ATG4C	TP53	0.0	0.0447
KCND3	PTEN	0.0	0.0606
KCND3	RYR3	0.0	0.0489
KCND3	CACNA1E	0.0	0.0848
SYCP1	TTN	0.013824884792626729	0.0823
SYCP1	HUWE1	0.0	0.0649
SYCP1	MXRA5	0.0	0.091
SYCP1	MAP3K1	0.010309278350515464	0.0777
SYCP1	DNAH17	0.0	0.0939
SYCP1	DMD	0.0	0.0379
SYCP1	CACNA1E	0.0	0.0645
SYCP1	MUC16	0.007246376811594203	0.0248
SYCP1	RYR1	0.0	0.0649
SYCP1	CDH1	0.013888888888888888	0.1
BCL9	TP53	0.017191977077363897	0.0369
BCL9	BRCA1	0.0	0.081
BCL9	MYO18B	0.0	0.0875
BCL9	MXRA5	0.0	0.0404
BCL9	GRIN2A	0.0	0.081
BCL9	NCOR1	0.0	0.0125
BCL9	DCHS2	0.0	0.0615
BCL9	MAP3K1	0.02	0.0887
BCL9	AKAP9	0.0	0.0505
BCL9	LRP2	0.0	0.0183
BCL9	DNAH7	0.0	0.0576
BCL9	PLXNA4	0.0	0.081
BCL9	CSMD1	0.0	0.0213
BCL9	DMD	0.014705882352941176	0.0886
BCL9	SYNE1	0.011904761904761904	0.0408
BCL9	VPS13B	0.0	0.0404
BCL9	DST	0.015151515151515152	0.094
BCL9	COL6A3	0.0	0.0645
BCL9	FRAS1	0.0	0.0875
BCL9	DYNC1H1	0.0	0.0505
BCL9	DNAH2	0.0	0.0615
BCL9	PCNT	0.0	0.0738
BCL9	ATRX	0.0	0.0738
BCL9	CDH1	0.02040816326530612	0.077
BCL9	PRKDC	0.0	0.0358
BCL9	PKHD1L1	0.0	0.0183
BCL9	AHNAK	0.0	0.0416
BCL9	MYH8	0.0	0.0875
BCL9	DMXL2	0.0	0.081
BCL9	DOCK11	0.0	0.0615
BCL9	MACF1	0.015151515151515152	0.094
BCL9	LRBA	0.0	0.0875
BCL9	CHD4	0.0	0.0456
BCL9	FOXA1	0.0	0.0615
BCL9	HERC1	0.0	0.0667
BCL9	FREM2	0.0	0.0875
BCL9	ABCA8	0.0	0.081
BCL9	HECW1	0.0	0.081
SETDB1	MAP3K1	0.009900990099009901	0.0192
SETDB1	RYR3	0.0136986301369863	0.0617
SETDB1	CACNA1E	0.0	0.0228
SETDB1	FRAS1	0.0	0.0875
SETDB1	PIK3R1	0.0	0.0416
KLHDC9	TP53	0.0029154518950437317	0.0542
KLHDC9	PIK3CA	0.0	0.00568
ASPM	DOP1A	0.0	0.0862
ASPM	TP53	0.041666666666666664	0.0156
ASPM	PIWIL1	0.017857142857142856	0.0925
ASPM	COL4A6	0.0	0.0358
ASPM	PTK2	0.0	0.1
ASPM	TMEM132E	0.0	0.0862
ASPM	AFF3	0.0	0.0265
ASPM	CSMD1	0.025974025974025976	0.0272
ASPM	PJA1	0.0	0.0862
ASPM	PARP1	0.0	0.0461
ASPM	SNRNP200	0.017857142857142856	0.0925
ASPM	FAM91A1	0.0	0.0862
ASPM	RYR3	0.021739130434782608	0.00526
ASPM	RASAL2	0.0	0.0516
ASPM	PLEKHA6	0.0	0.0461
ASPM	SLC8A1	0.0	0.0862
ASPM	FGD5	0.0	0.0862
ASPM	TOPBP1	0.0	0.0709
ASPM	DYNC1I1	0.0	0.0709
ASPM	SLC26A4	0.0	0.0862
ASPM	CUBN	0.014084507042253521	0.0133
ASPM	SPTBN2	0.017857142857142856	0.0925
ASPM	CNTN1	0.0	0.0358
ASPM	ARHGAP5	0.0	0.0709
ASPM	KNL1	0.0	0.0709
ASPM	PRTG	0.0	0.0862
ASPM	FCGBP	0.030303030303030304	0.0865
ASPM	CECR2	0.0	0.0265
ASPM	BCOR	0.0	0.0516
ASPM	SHPRH	0.0	0.1
ASPM	MTHFD1L	0.0	0.1
ASPM	NLRP3	0.0	0.0862
ASPM	RLF	0.017857142857142856	0.0925
ASPM	GRIN2C	0.0	0.0862
ASPM	SRRM4	0.0	0.1
ASPM	ABI3BP	0.0	0.0709
ASPM	SETX	0.0	0.0183
ASPM	RPS6KA3	0.0	0.1
ASPM	CSMD2	0.027777777777777776	0.0499
ASPM	PRRC2B	0.0	0.0709
ASPM	NCAM1	0.0	0.1
ASPM	KIF27	0.0	0.1
ASPM	ARID1A	0.0273972602739726	0.0358
ASPM	SETD2	0.017857142857142856	0.0925
ASPM	EP400	0.0	0.0229
ASPM	CACNA1G	0.0	0.0461
ASPM	SPAG17	0.0	0.0358
ASPM	PALM2AKAP2	0.0	0.0862
ASPM	PTPRH	0.0	0.1
