gene1	gene2	jaccard index	pv (ws)
VPS13D	SCN11A	0.0	0.0691
VPS13D	VCPIP1	0.0	0.0837
VPS13D	WWC3	0.0	0.0691
VPS13D	BCORL1	0.0	0.0691
VPS13D	FRMPD4	0.0	0.0423
VPS13D	CACNA1S	0.0	0.0616
VPS13D	PLXNA2	0.0	0.0306
VPS13D	DST	0.013333333333333334	0.0126
VPS13D	MYOM2	0.0	0.0519
VPS13D	MAP1A	0.01818181818181818	0.0871
VPS13D	CDC42BPA	0.0	0.0519
VPS13D	ZDBF2	0.0	0.0234
VPS13D	ATP7A	0.0	0.0691
VPS13D	ADAMTSL3	0.0	0.0616
VPS13D	ATAD2B	0.0	0.0519
VPS13D	ERBB2	0.0	0.0238
VPS13D	CNTNAP2	0.0	0.0837
VPS13D	SAMD9	0.0	0.0837
VPS13D	CDH8	0.0	0.0691
VPS13D	STAG2	0.0	0.0691
VPS13D	SYBU	0.0	0.0837
VPS13D	AHCTF1	0.0	0.0149
VPS13D	KMT2A	0.01818181818181818	0.0871
VPS13D	C2orf16	0.0	0.0616
VPS13D	PCDHB1	0.0	0.0837
VPS13D	CARMIL3	0.0	0.0691
VPS13D	DSCAML1	0.0	0.0616
NBPF1	GATA3	0.0	0.0839
AGO4	HMCN1	0.0	0.0695
AGO4	RYR3	0.0	0.0941
AGO4	FLG	0.0	0.0748
AGO4	MUC16	0.007462686567164179	0.1
AGO4	USH2A	0.0	0.0862
KCND3	GATA3	0.007352941176470588	0.0481
HIPK1	FLG	0.0	0.1
SYCP1	MYH9	0.0	0.1
SYCP1	PRKDC	0.0	0.0889
SYCP1	KMT2C	0.010101010101010102	0.0721
BCL9	DST	0.015151515151515152	0.0935
BCL9	SDK1	0.0	0.0896
SETDB1	MUC17	0.014492753623188406	0.0754
SETDB1	TBX3	0.0	0.0396
SETDB1	MXRA5	0.0	0.0396
SETDB1	NEXMIF	0.0	0.0837
SETDB1	RP1	0.0	0.0896
SETDB1	HYDIN	0.0	0.0396
SETDB1	VPS13C	0.0	0.0643
SETDB1	FBN1	0.0	0.0778
SETDB1	TLN1	0.0	0.0837
SETDB1	RB1	0.0	0.0778
SETDB1	KMT2C	0.0196078431372549	0.0875
SETDB1	UTRN	0.0	0.0612
SETDB1	AHCTF1	0.0	0.0643
SETDB1	HERC1	0.0	0.075
SETDB1	TPR	0.0	0.0896
SETDB1	SDK1	0.0	0.0896
DARS2	MAP3K1	0.0	0.0631
ASPM	IGSF10	0.017543859649122806	0.0782
