gene1	gene2	jaccard index	pv (ws)
VPS13D	DYSF	0.0	0.0698
VPS13D	DNAH5	0.017857142857142856	0.0701
VPS13D	HELZ	0.0	0.0382
VPS13D	CTNNA2	0.0	0.078
VPS13D	TSHZ3	0.0	0.0326
VPS13D	SCN9A	0.0	0.0598
VPS13D	STAG1	0.0	0.078
VPS13D	SLIT2	0.0	0.078
VPS13D	BRWD3	0.0	0.0698
VPS13D	DNAJC13	0.0	0.0326
VPS13D	APC	0.0	0.0598
VPS13D	PKHD1	0.018518518518518517	0.0868
VPS13D	NBEA	0.0	0.0598
VPS13D	PLCB4	0.0	0.0526
VPS13D	RALGAPA2	0.0	0.078
VPS13D	KIAA1109	0.01818181818181818	0.0868
VPS13D	RAD54B	0.0	0.0528
VPS13D	VPS13C	0.0	0.0152
VPS13D	STAT4	0.0	0.078
VPS13D	CDH9	0.0	0.078
VPS13D	MYH8	0.0	0.0244
VPS13D	CASP8AP2	0.0	0.0698
VPS13D	LAMA5	0.0	0.0698
VPS13D	CDH8	0.0	0.0698
VPS13D	IREB2	0.0	0.078
VPS13D	MDN1	0.015625	0.0379
VPS13D	HECTD4	0.0	0.0526
VPS13D	SYBU	0.0	0.078
VPS13D	CDK12	0.0	0.078
VPS13D	RELN	0.017241379310344827	0.0599
VPS13D	DLG1	0.0	0.078
VPS13D	FAT4	0.0	0.022
VPS13D	LAMA4	0.0	0.078
VPS13D	MYT1L	0.0	0.0698
VPS13D	TCHH	0.0	0.0232
VPS13D	OTOF	0.0	0.078
VPS13D	KMT2A	0.01818181818181818	0.0868
VPS13D	PLCL2	0.0	0.078
VPS13D	BAZ2B	0.0	0.0311
VPS13D	SCN2A	0.0	0.0244
VPS13D	RALGAPB	0.0	0.078
VPS13D	CDH26	0.0	0.078
VPS13D	TNRC6B	0.0	0.0698
ATG4C	TP53	0.0	0.0443
KCND3	CSMD3	0.0	0.0806
HIPK1	PIK3CA	0.005847953216374269	0.0618
HIPK1	MUC16	0.0	0.0306
HIPK1	KMT2C	0.0	0.0633
SYCP1	FMN2	0.0	0.0945
SYCP1	PKHD1L1	0.0	0.0608
SYCP1	PCLO	0.0	0.0678
BCL9	LCT	0.0	0.075
BCL9	GOLGB1	0.0	0.0897
BCL9	PKD1L1	0.0	0.0897
BCL9	ZFHX4	0.014285714285714285	0.0697
BCL9	BRCA1	0.0	0.078
BCL9	ASXL3	0.0	0.0638
BCL9	CHD6	0.0	0.0539
BCL9	GATA3	0.014184397163120567	0.0205
BCL9	VWF	0.0	0.0993
BCL9	TBX3	0.0	0.0379
BCL9	F8	0.0	0.0539
BCL9	NEXMIF	0.0	0.078
BCL9	F5	0.0	0.075
BCL9	TEX15	0.0	0.0539
BCL9	DNAH3	0.0	0.0631
BCL9	DNAH17	0.0	0.0423
BCL9	PXDNL	0.0	0.0993
BCL9	BRWD1	0.0	0.075
BCL9	CACNA1C	0.0	0.0897
BCL9	PLXNA2	0.0	0.0993
BCL9	ALMS1	0.0	0.0897
BCL9	RYR3	0.0136986301369863	0.0633
BCL9	KMT2D	0.0	0.0364
BCL9	FLNA	0.0	0.078
BCL9	GON4L	0.0	0.0638
BCL9	CACNA1E	0.0	0.0233
