gene1	gene2	jaccard index	pv (ws)
VPS13D	CEP250	0.0	0.0493
VPS13D	TNR	0.0	0.0623
VPS13D	PLXNA4	0.0	0.0224
VPS13D	FLNA	0.0	0.0224
VPS13D	HEATR1	0.0	0.0546
VPS13D	PLXNA3	0.0	0.0783
VPS13D	TECTA	0.0	0.0623
VPS13D	ARID1A	0.015873015873015872	0.0356
NBPF1	MUC16	0.0	0.084
KCND3	RYR2	0.0	0.0224
KCND3	PTEN	0.0	0.0574
KCND3	NCOR1	0.0	0.0622
KCND3	SYNE1	0.0	0.0295
KCND3	LRP1B	0.0	0.0954
KCND3	ADGRV1	0.0	0.0988
KCND3	PKHD1L1	0.0	0.0802
KCND3	USH2A	0.0	0.0448
KCND3	SPEN	0.0	0.0959
KCND3	MAP2K4	0.0	0.0988
SYCP1	OBSCN	0.0	0.0401
SYCP1	TTN	0.0045662100456621	0.00351
SYCP1	RYR2	0.011111111111111112	0.0891
SYCP1	PTEN	0.0	0.0401
SYCP1	MAP3K1	0.010309278350515464	0.0769
SYCP1	FLG	0.0	0.0231
SYCP1	CACNA1E	0.0	0.0683
SYCP1	NF1	0.0	0.0685
SYCP1	ARID1A	0.0	0.0765
SYCP1	SPEN	0.0	0.0694
SYCP1	HERC2	0.0	0.0928
BCL9	FMN2	0.0	0.0381
BCL9	PLXNA4	0.0	0.0783
BCL9	FLG	0.0125	0.0442
BCL9	RNF213	0.0	0.07
SETDB1	CACNA1F	0.0	0.07
SETDB1	PLXNA4	0.0	0.0783
SETDB1	PCDH19	0.0	0.0783
SETDB1	COL6A3	0.0	0.0635
SETDB1	MYO10	0.0	0.0751
SETDB1	ANK3	0.0	0.07
SETDB1	ARID1A	0.0	0.0263
SETDB1	SCN10A	0.0	0.0783
SETDB1	KMT2A	0.0	0.0517
SETDB1	ABCA8	0.0	0.0783
SETDB1	KIF4A	0.0	0.07
THEM5	PIK3CA	0.002932551319648094	0.0587
THEM5	CDH1	0.0	0.076
DARS2	HMCN1	0.0	0.096
DARS2	CDH1	0.0	0.0231
ASPM	USP34	0.015151515151515152	0.0226
ASPM	GBA3	0.0	0.085
ASPM	A2ML1	0.0	0.085
ASPM	TP53	0.041666666666666664	0.0149
ASPM	FMN2	0.029411764705882353	0.0662
ASPM	GATA3	0.04487179487179487	0.0257
ASPM	KDM4C	0.0	0.0675
ASPM	RYR2	0.045454545454545456	0.0508
ASPM	ANK2	0.03076923076923077	0.0982
ASPM	PLXNA4	0.016666666666666666	0.051
ASPM	BIRC6	0.029411764705882353	0.0662
ASPM	LAMB1	0.0	0.085
ASPM	KCNH7	0.0	0.0452
ASPM	SLC30A5	0.0	0.0675
ASPM	KMT2D	0.028169014084507043	0.0503
ASPM	FLNA	0.016666666666666666	0.051
ASPM	HEATR1	0.0	0.0175
ASPM	PLEC	0.0	0.0174
ASPM	CNTRL	0.0	0.0675
ASPM	CD163L1	0.0	0.0227
ASPM	SUPT6H	0.0	0.0675
ASPM	ABCA5	0.0	0.085
ASPM	ATRX	0.01639344262295082	0.0461
ASPM	AFF2	0.016666666666666666	0.051
ASPM	TECTA	0.0	0.0227
ASPM	ACE	0.0	0.0452
ASPM	PKHD1L1	0.03896103896103896	0.0844
ASPM	CADPS2	0.0	0.085
ASPM	KCNT2	0.0	0.0174
ASPM	CUL7	0.0	0.0452
ASPM	NEB	0.0379746835443038	0.0708
ASPM	DNMBP	0.0	0.085
ASPM	CELSR2	0.0	0.085
