gene1	gene2	jaccard index	pv (ws)
VPS13D	GRM3	0.0	0.0645
VPS13D	LYST	0.01818181818181818	0.0863
VPS13D	FLG	0.034482758620689655	0.0966
VPS13D	MAP1A	0.01818181818181818	0.0863
VPS13D	LRP1B	0.0	0.00299
VPS13D	DNAH11	0.0	0.00299
VPS13D	CNOT1	0.0	0.0645
VPS13D	CDH1	0.032467532467532464	0.0447
VPS13D	PRKDC	0.016666666666666666	0.052
VPS13D	IGSF1	0.0	0.0665
VPS13D	MIA2	0.0	0.0645
VPS13D	WNK3	0.0	0.053
VPS13D	ZP4	0.0	0.0645
VPS13D	MICAL2	0.0	0.0506
VPS13D	DENND5B	0.0	0.0978
VPS13D	NUP210L	0.0	0.0665
VPS13D	BRINP1	0.0	0.0856
VPS13D	RAPGEF6	0.0	0.053
NCDN	TTN	0.0	0.0316
NCDN	TP53	0.0029154518950437317	0.0617
NCDN	GATA3	0.0	0.0831
NCDN	PIK3CA	0.0	0.00572
ATG4C	TP53	0.0	0.0422
GIPC2	TP53	0.0	0.0422
GIPC2	PIK3CA	0.0	0.0452
AP4B1	TTN	0.0	0.0151
AP4B1	MAP3K1	0.0	0.0908
AP4B1	CDH1	0.0	0.0427
AP4B1	KMT2C	0.0	0.0941
SYCP1	FMN2	0.0	0.1
SYCP1	RUNX1	0.0	0.0654
SYCP1	DNAH11	0.0	0.0662
SYCP1	PRKDC	0.0	0.0848
CASQ2	MAP3K1	0.0	0.0908
BCL9	F8	0.0	0.0551
SETDB1	MUC17	0.014492753623188406	0.0809
SETDB1	MGAM	0.0	0.0769
SETDB1	PCLO	0.0	0.0285
KLHDC9	PIK3CA	0.002932551319648094	0.06103
KLHDC9	MUC16	0.0	0.0831
ASPM	TTN	0.05172413793103448	0.0642
ASPM	SCN11A	0.0	0.0236
ASPM	IGSF10	0.017543859649122806	0.0792
ASPM	EPHB3	0.0	0.1
ASPM	PKD1L1	0.0	0.00655
ASPM	CPED1	0.0	0.0527
ASPM	SSPOP	0.0	0.00508
ASPM	ANK1	0.0	0.0128
ASPM	PCDH15	0.017543859649122806	0.0792
ASPM	DLG5	0.0	0.1
ASPM	MUC5B	0.02531645569620253	0.0195
ASPM	CLIP1	0.0	0.0527
ASPM	TEX14	0.0	0.0848
ASPM	PLEKHA4	0.0	0.1
ASPM	FMN2	0.014492753623188406	0.0142
ASPM	EPG5	0.017857142857142856	0.0915
ASPM	SMC1A	0.0	0.0848
ASPM	FCRL5	0.0	0.0449
ASPM	EIF4A2	0.0	0.0722
ASPM	F8	0.015384615384615385	0.0245
ASPM	WWC3	0.0	0.0236
ASPM	SCN3A	0.0	0.0268
ASPM	NLRP5	0.0	0.0848
ASPM	HMCN1	0.029411764705882353	0.00953
ASPM	CUL3	0.0	0.1
ASPM	PLXNA1	0.0	0.0722
ASPM	CSMD1	0.039473684210526314	0.0957
ASPM	RBL1	0.0	0.1
ASPM	LYST	0.0	0.00213
ASPM	CACNA1C	0.01694915254237288	0.05914
ASPM	TFE3	0.0	0.1
ASPM	DNAH8	0.029850746268656716	0.0765
ASPM	SYNE1	0.05	0.09949
ASPM	RFX4	0.0	0.1
ASPM	ZFHX3	0.017543859649122806	0.0792
ASPM	SLC9A8	0.0	0.0722
ASPM	SPTA1	0.043478260869565216	0.0663
ASPM	NFASC	0.0	0.0365
ASPM	HEATR1	0.0	0.0202
ASPM	LRP1B	0.0	0.00035
ASPM	SATB1	0.0	0.1
ASPM	GOLGA4	0.0	0.0848
ASPM	ADGRF5	0.0	0.0449
ASPM	SLC26A4	0.0	0.0848
ASPM	ZEB1	0.0	0.1
ASPM	SPTBN2	0.017857142857142856	0.0915
ASPM	COL4A2	0.0	0.0848
ASPM	ABCC1	0.0	0.0722
ASPM	MYH1	0.017543859649122806	0.0792
ASPM	TRPV2	0.0	0.0848
ASPM	RPTOR	0.0	0.0848
ASPM	ANKRD12	0.0	0.00655
ASPM	DSCAM	0.017543859649122806	0.0792
ASPM	PRKD3	0.0	0.1
ASPM	MTHFD1L	0.0	0.1
ASPM	ESPL1	0.0	0.0236
ASPM	CDH1	0.036585365853658534	0.00504
ASPM	PHF8	0.0	0.0722
ASPM	NLRP3	0.0	0.0848
ASPM	SIGLEC1	0.0	0.0527
ASPM	HYDIN	0.028985507246376812	0.0685
ASPM	COL19A1	0.0	0.0365
ASPM	AHNAK	0.029850746268656716	0.0765
ASPM	ADD2	0.0	0.1
ASPM	ABCA12	0.01694915254237288	0.05914
ASPM	KRIT1	0.0	0.0848
ASPM	SLC12A5	0.0	0.0527
ASPM	GEMIN5	0.0	0.0848
ASPM	MYB	0.0	0.1
ASPM	RB1	0.01639344262295082	0.04303
ASPM	PRKCB	0.0	0.0722
ASPM	STAG2	0.0	0.0236
ASPM	SPEN	0.02702702702702703	0.0384
ASPM	CFH	0.017857142857142856	0.0915
ASPM	ADGRL2	0.0	0.0848
ASPM	CCDC88A	0.0	0.0848
ASPM	CLASP2	0.0	0.1
ASPM	PCDHGA2	0.0	0.0848
ASPM	CFAP251	0.0	0.1
ASPM	MOV10	0.0	0.1
ASPM	SELP	0.0	0.0722
ASPM	TPR	0.01694915254237288	0.05914
ASPM	CAMSAP2	0.0	0.1
ASPM	MAP10	0.0	0.1
ASPM	LRPPRC	0.0	0.1
ASPM	CNTNAP5	0.017543859649122806	0.0792
ASPM	SEL1L3	0.0	0.0848
ASPM	ADAM29	0.0	0.0848
ASPM	ICE1	0.017543859649122806	0.0792
ASPM	RANBP6	0.0	0.0848
ASPM	STAB2	0.0	0.0449
ASPM	HEATR5A	0.0	0.1
ASPM	SYT16	0.0	0.1
ASPM	UNC13C	0.016129032258064516	0.0412
ASPM	IFT140	0.0	0.1
ASPM	C3	0.0	0.0848
ASPM	PTPRT	0.0	0.0848
ASPM	CNKSR2	0.0	0.0722
ASPM	UPF3B	0.0	0.1
ASPM	ADAMTSL1	0.0	0.0268
ASPM	SLC1A6	0.0	0.0848
ASPM	SLCO2A1	0.0	0.0848
ASPM	LINGO2	0.0	0.0527
ASPM	RAPGEF6	0.0	0.0202
ASPM	DOCK5	0.0	0.0848
ASPM	ADAMTS13	0.0	0.0848
ZBTB41	ZFHX4	0.0	0.0504
ZBTB41	APOB	0.0	0.0809
IGFN1	GATA3	0.0	0.0831
PM20D1	TP53	0.005813953488372093	0.0593
PM20D1	GATA3	0.0	0.0288
PM20D1	RYR2	0.0	0.0802
PM20D1	PIK3CA	0.005847953216374269	0.0602
PM20D1	FLG	0.0	0.1
OBSCN	SCN7A	0.014492753623188406	0.0611
OBSCN	NBEAL2	0.0	0.0563
OBSCN	DNAH5	0.036585365853658534	0.073
OBSCN	GRM3	0.014285714285714285	0.0616
OBSCN	ANK1	0.0136986301369863	0.0341
OBSCN	SPAG6	0.0	0.0788
OBSCN	PCDH15	0.0273972602739726	0.1
OBSCN	TNIK	0.014705882352941176	0.0841
OBSCN	GATA3	0.07142857142857142	0.0658
OBSCN	PMEL	0.0	0.0788
OBSCN	F8	0.024691358024691357	0.0282
OBSCN	FREM1	0.02631578947368421	0.0603
OBSCN	MUC2	0.02702702702702703	0.0864
OBSCN	SCN3A	0.014285714285714285	0.0616
OBSCN	NLRP5	0.0	0.0408
OBSCN	STK31	0.0	0.0563
OBSCN	DNAH17	0.03571428571428571	0.0527
OBSCN	CUL3	0.0	0.056
OBSCN	TACC2	0.0273972602739726	0.1
OBSCN	LSR	0.0	0.0788
OBSCN	BIRC6	0.03571428571428571	0.0527
OBSCN	TFE3	0.0	0.056
OBSCN	SNRNP200	0.0136986301369863	0.0341
OBSCN	ZNF780B	0.0	0.0788
OBSCN	PTPRU	0.0	0.0563
OBSCN	CNTN2	0.0	0.0788
OBSCN	NID1	0.014285714285714285	0.0616
OBSCN	MLPH	0.0	0.056
OBSCN	GOLGA4	0.0	0.0408
OBSCN	FSTL5	0.0	0.0788
OBSCN	BAZ1B	0.0	0.0408
OBSCN	PIWIL2	0.0	0.0563
OBSCN	FAM13C	0.0	0.056
OBSCN	PLCE1	0.014084507042253521	0.0444
OBSCN	ATN1	0.0	0.056
OBSCN	ERBB3	0.0273972602739726	0.1
OBSCN	DNAH10	0.0375	0.0958
OBSCN	ABCC12	0.014705882352941176	0.0841
OBSCN	NF1	0.04395604395604396	0.0606
OBSCN	MGAT5B	0.0	0.0788
