gene1	gene2	jaccard index	pv (ws)
VPS13D	CHD6	0.018518518518518517	0.0888
VPS13D	TNIK	0.0	0.0781
VPS13D	GATA3	0.02702702702702703	0.0182
VPS13D	BCORL1	0.0	0.0646
VPS13D	MAP3K1	0.01834862385321101	0.00731
VPS13D	SPTB	0.0	0.03
VPS13D	CPLANE1	0.0	0.03
VPS13D	DNAH8	0.017543859649122806	0.0658
VPS13D	SYNE1	0.03296703296703297	0.083
VPS13D	VPS13B	0.01694915254237288	0.0565
VPS13D	FLG	0.034482758620689655	0.0946
VPS13D	CSMD3	0.014705882352941176	0.0281
VPS13D	LRP1B	0.015384615384615385	0.0317
VPS13D	VPS13A	0.0	0.0307
VPS13D	FAT3	0.028985507246376812	0.0936
VPS13D	WNK1	0.0	0.0524
VPS13D	GCN1	0.0	0.0629
VPS13D	CELSR3	0.0	0.0781
VPS13D	CENPE	0.0	0.0281
VPS13D	APOB	0.029411764705882353	0.0938
VPS13D	HRNR	0.0	0.0432
VPS13D	CHD5	0.0	0.0629
VPS13D	EP400	0.0	0.0646
VPS13D	LTBP1	0.0	0.0629
VPS13D	KMT2C	0.03669724770642202	0.0913
VPS13D	DLG1	0.0	0.0781
VPS13D	CFH	0.0	0.0432
VPS13D	OTOF	0.0	0.0781
VPS13D	COL7A1	0.0	0.0629
VPS13D	PCDHB1	0.0	0.0781
VPS13D	MICAL2	0.0	0.0539
VPS13D	AHNAK2	0.0	0.0281
VPS13D	MYH6	0.0	0.0781
VPS13D	RIMS2	0.0	0.0629
VPS13D	PTCHD4	0.0	0.0781
PRAMEF8	PIK3CA	0.0	0.046
NCDN	GATA3	0.0	0.0815
AGO4	SYNE1	0.0	0.0685
LRRC42	MAP3K1	0.0	0.0946
LRRC42	CDH1	0.0	0.0419
SYCP1	PRUNE2	0.0	0.0955
CASQ2	MAP3K1	0.0	0.0946
CASQ2	MUC16	0.0	0.0502
CASQ2	CDH1	0.0	0.0419
BCL9	SRCAP	0.0	0.0658
BCL9	GRIN2A	0.0	0.0781
BCL9	VPS13B	0.0	0.0358
BCL9	CSMD3	0.0	0.02
BCL9	PKHD1L1	0.0	0.02
BCL9	DYNC2H1	0.0	0.09
BCL9	THSD7B	0.0	0.09
SETDB1	AHNAK2	0.0	0.09
THEM5	GATA3	0.0	0.0815
THEM5	PIK3CA	0.002932551319648094	0.0595
KLHDC9	MUC16	0.0	0.0815
KLHDC9	CDH1	0.0	0.0791
DARS2	MAP3K1	0.0	0.0619
DARS2	HMCN1	0.0	0.0952
ASPM	TET3	0.0	0.0998
ASPM	EPHB3	0.0	0.0998
ASPM	GBA3	0.0	0.0834
ASPM	ATXN2	0.0	0.038
ASPM	PIWIL1	0.0	0.0124
ASPM	FASN	0.0	0.0124
ASPM	F8	0.015384615384615385	0.0284
ASPM	TCF4	0.0	0.068
ASPM	TMEM132E	0.0	0.0834
ASPM	DNAH17	0.029411764705882353	0.0672
ASPM	EPHA5	0.0	0.0514
ASPM	DIP2C	0.0	0.0448
ASPM	CKAP5	0.0	0.0514
ASPM	RBM26	0.0	0.0998
ASPM	SNRNP200	0.017857142857142856	0.0946
ASPM	CPLANE1	0.017543859649122806	0.0808
ASPM	VPS13B	0.014285714285714285	0.0127
ASPM	RYR3	0.044444444444444446	0.0732
ASPM	SLC9A8	0.0	0.068
ASPM	FLG	0.030612244897959183	0.0138
ASPM	COL3A1	0.0	0.0998
ASPM	TARBP1	0.0	0.0834
ASPM	MLPH	0.0	0.0998
ASPM	NUP210	0.0	0.0998
ASPM	NIPBL	0.017241379310344827	0.0681
ASPM	NUP155	0.0	0.0998
ASPM	PCDHA10	0.0	0.0514
ASPM	PEX1	0.0	0.0998
ASPM	SLC26A4	0.0	0.0834
ASPM	NOS3	0.0	0.0998
ASPM	CNTRL	0.0	0.068
ASPM	PC	0.0	0.0834
ASPM	KIF21A	0.0	0.0834
ASPM	SPG11	0.0	0.0514
ASPM	ABCC12	0.0	0.038
ASPM	NOTCH3	0.0	0.0834
ASPM	EP300	0.0	0.0268
ASPM	ARHGAP6	0.0	0.0998
ASPM	GRIPAP1	0.0	0.068
ASPM	ROBO2	0.0	0.068
ASPM	MTHFD1L	0.0	0.0998
ASPM	MUC4	0.017543859649122806	0.0808
ASPM	LAMB2	0.0	0.0834
ASPM	SIGLEC1	0.0	0.0514
ASPM	THSD4	0.0	0.068
ASPM	AKAP6	0.0	0.038
ASPM	HRNR	0.017857142857142856	0.0946
ASPM	MAP3K15	0.0	0.068
ASPM	FAT1	0.028985507246376812	0.0643
ASPM	KRIT1	0.0	0.0834
ASPM	NCKAP1	0.0	0.0834
ASPM	ARHGAP21	0.0	0.0834
ASPM	KCNH1	0.0	0.0834
ASPM	TENM1	0.030303030303030304	0.0874
ASPM	TRIM42	0.0	0.0998
ASPM	LRRC8C	0.0	0.0998
ASPM	ABCB11	0.0	0.0448
ASPM	EPB41L2	0.0	0.0998
ASPM	MOV10L1	0.0	0.0998
ASPM	CNTNAP1	0.0	0.0834
ASPM	PATJ	0.0	0.0448
ASPM	NCF2	0.0	0.0998
ASPM	WDR33	0.0	0.068
ASPM	SP3	0.0	0.0998
ASPM	RAD50	0.0	0.0998
ASPM	KCNQ5	0.0	0.068
ASPM	OGDH	0.0	0.0834
ASPM	KIAA2026	0.0	0.0448
ASPM	PRUNE2	0.029411764705882353	0.0672
ASPM	ZNF462	0.017857142857142856	0.0946
ASPM	NRAP	0.0	0.0998
ASPM	USP15	0.0	0.038
ASPM	VWA8	0.0	0.0998
ASPM	ATP11A	0.0	0.0514
ASPM	HEATR5A	0.0	0.0998
ASPM	LTBP2	0.0	0.0998
ASPM	MLH3	0.0	0.0834
ASPM	AHNAK2	0.01694915254237288	0.057
ASPM	IFT140	0.0	0.0998
ASPM	ZZEF1	0.0	0.0834
ASPM	CPT1C	0.0	0.0998
ASPM	ADGRG2	0.0	0.0998
ASPM	HDX	0.0	0.0514
ASPM	SEMA5A	0.0	0.0998
ASPM	SPEF2	0.0	0.0998
ASPM	DDR2	0.0	0.0834
ASPM	TAOK3	0.0	0.0998
ASPM	SYT2	0.0	0.0998
ASPM	PTCHD4	0.0	0.038
ASPM	NUP153	0.0	0.0834
ASPM	RALGAPA1	0.0	0.0998
ASPM	DIAPH2	0.0	0.0834
ASPM	ERN2	0.0	0.0998
ASPM	SLC9A2	0.0	0.0998
ASPM	SPTBN4	0.0	0.0834
BROX	RYR2	0.0	0.0769
BROX	MAP3K1	0.0	0.0619
BROX	SYNE1	0.0	0.0952
BROX	CDH1	0.0	0.0266
OBSCN	BDP1	0.014492753623188406	0.065
OBSCN	MYCBP2	0.03488372093023256	0.0423
OBSCN	ADAMTS17	0.0	0.0394
OBSCN	SRRM2	0.014705882352941176	0.0892
OBSCN	LRRC37A3	0.0	0.0764
OBSCN	EVPL	0.014705882352941176	0.0892
OBSCN	ASXL3	0.02531645569620253	0.0383
OBSCN	TNIK	0.014705882352941176	0.0892
OBSCN	ATXN2	0.0	0.013
OBSCN	F8	0.0375	0.0992
OBSCN	SRCAP	0.0125	0.00669
OBSCN	AKAP9	0.037037037037037035	0.0897
OBSCN	PXDNL	0.02702702702702703	0.0987
OBSCN	CACNA2D2	0.0	0.0584
OBSCN	KIR3DL2	0.0	0.0584
OBSCN	FLG	0.06306306306306306	0.0888
OBSCN	STAG1	0.014705882352941176	0.0892
OBSCN	MORN1	0.0	0.0764
OBSCN	SCN1A	0.013888888888888888	0.0413
OBSCN	KCNH8	0.0	0.0764
OBSCN	PCDHGA3	0.0	0.0213
OBSCN	COL9A1	0.0	0.0764
OBSCN	ANK3	0.02564102564102564	0.0409
OBSCN	TENM4	0.014705882352941176	0.0892
OBSCN	ERBB3	0.013513513513513514	0.0238
OBSCN	STAT6	0.0	0.0584
OBSCN	WASHC4	0.0	0.0584
OBSCN	ABCA9	0.014285714285714285	0.0574
OBSCN	NOTCH3	0.0	0.0394
OBSCN	EP300	0.014492753623188406	0.065
OBSCN	KCND1	0.0	0.0764
OBSCN	ANKS6	0.0	0.0764
OBSCN	MED12	0.036585365853658534	0.0697
OBSCN	AKAP6	0.014705882352941176	0.0892
OBSCN	SHOC1	0.0	0.0584
OBSCN	EEF2	0.0	0.0764
OBSCN	DNAI1	0.0	0.0764
OBSCN	GCM2	0.0	0.0764
OBSCN	RELCH	0.0	0.0764
OBSCN	CEP350	0.025974025974025976	0.0542
OBSCN	BACH2	0.014705882352941176	0.0892
OBSCN	ZNF585B	0.0	0.0764
OBSCN	SIM1	0.0	0.0764
OBSCN	TRPM1	0.0	0.0584
OBSCN	ABL2	0.0	0.0764
OBSCN	SMO	0.0	0.0764
OBSCN	TRIM33	0.0	0.0531
OBSCN	EHBP1	0.0	0.0531
OBSCN	ATP2B2	0.0	0.0531
OBSCN	SORCS1	0.0	0.0213
OBSCN	TRPM5	0.0	0.0764
OBSCN	THAP12	0.0	0.0764
OBSCN	NLRC4	0.0	0.013
OBSCN	CD5L	0.0	0.0584
OBSCN	DNMT3A	0.0	0.0764
OBSCN	VPS8	0.0	0.0584
OBSCN	LRRC66	0.0	0.0764
