gene1	gene2	jaccard index	pv (ws)
VPS13D	ASPM	0.016666666666666666	0.0489
VPS13D	TTN	0.035555555555555556	0.0773
VPS13D	FRY	0.0	0.0838
VPS13D	CACNA1F	0.0	0.0189
VPS13D	GATA3	0.020134228187919462	0.00437
VPS13D	CEP250	0.0	0.055
VPS13D	CTNNA2	0.0	0.0838
VPS13D	F8	0.018518518518518517	0.0875
VPS13D	GRIN2A	0.0	0.0231
VPS13D	ITPR3	0.0	0.0452
VPS13D	DNAH7	0.018518518518518517	0.0875
VPS13D	ADCY8	0.0	0.0692
VPS13D	CASP8	0.0	0.0692
VPS13D	DNAJC13	0.0	0.0356
VPS13D	DNAH11	0.015384615384615385	0.0318
VPS13D	COL5A1	0.0	0.0653
VPS13D	LRP1	0.017241379310344827	0.062
VPS13D	ANKRD12	0.0	0.029
VPS13D	DIDO1	0.0	0.0653
VPS13D	KDM6A	0.0	0.055
VPS13D	LRRK2	0.0	0.055
VPS13D	PDE3A	0.0	0.0838
VPS13D	XIRP2	0.01639344262295082	0.0469
VPS13D	NAV1	0.0	0.0653
VPS13D	EP400	0.0	0.0653
VPS13D	ADCY10	0.0	0.0838
VPS13D	PHKA2	0.0	0.0404
VPS13D	LTBP1	0.0	0.0692
VPS13D	ACTN2	0.0	0.0838
VPS13D	WDR17	0.0	0.0838
VPS13D	ACACA	0.0	0.0692
VPS13D	NLRC4	0.0	0.0838
VPS13D	PTPRZ1	0.0	0.0838
VPS13D	ICE1	0.0	0.0356
VPS13D	SDK1	0.0	0.029
VPS13D	GRIN2B	0.0	0.0653
VPS13D	ITPR1	0.0	0.0452
VPS13D	CRNKL1	0.0	0.0838
NBPF1	CDH1	0.0	0.0728
LRRC42	MUC16	0.0	0.0508
LRRC42	KMT2C	0.0	0.0894
EPS8L3	TTN	0.0	0.0549
KCND3	PTEN	0.0	0.0577
KCND3	NF1	0.0	0.092
KCND3	PCLO	0.0	0.0952
SYCP1	TTN	0.009174311926605505	0.0203
SYCP1	XIRP2	0.0	0.0783
BCL9	OBSCN	0.014705882352941176	0.0912
BCL9	USP34	0.0	0.0543
BCL9	LCT	0.0	0.0784
BCL9	GOLGB1	0.0	0.0904
BCL9	DNAH5	0.0	0.0494
BCL9	SSPOP	0.0	0.0784
BCL9	ZFHX4	0.0	0.01
BCL9	TP53	0.011396011396011397	0.00248
BCL9	BRCA1	0.0	0.0838
BCL9	ASXL3	0.0	0.0666
BCL9	CHD6	0.0	0.0647
BCL9	MYO18B	0.0	0.0904
BCL9	GATA3	0.014184397163120567	0.0227
BCL9	MXRA5	0.0	0.0392
BCL9	FREM1	0.0	0.0838
BCL9	SRCAP	0.0	0.0666
BCL9	NEXMIF	0.0	0.0838
BCL9	RYR2	0.0	0.00278
BCL9	AKT1	0.0	0.0635
BCL9	F5	0.0	0.0784
BCL9	PTEN	0.0	0.0118
BCL9	NCOR1	0.015151515151515152	0.0962
BCL9	DCHS2	0.0	0.0635
BCL9	MAP3K1	0.009900990099009901	0.0208
BCL9	AKAP9	0.0	0.0543
BCL9	DNAH3	0.0	0.0635
BCL9	PLXNA4	0.0	0.0838
BCL9	TG	0.0	0.0635
BCL9	CACNA1A	0.0	0.0712
BCL9	ZNF536	0.0	0.0784
BCL9	PCDH19	0.0	0.0838
BCL9	BIRC6	0.0	0.0396
BCL9	DMD	0.0	0.0118
BCL9	CACNA1C	0.0	0.0904
BCL9	ALMS1	0.0	0.0904
BCL9	DNAH8	0.0	0.0438
BCL9	PTPRB	0.0	0.0784
BCL9	RYR3	0.0	0.008
BCL9	FLG	0.0125	0.0436
BCL9	KMT2D	0.0	0.0326
BCL9	MAP1A	0.0	0.0543
BCL9	FLNA	0.0	0.0838
BCL9	GON4L	0.0	0.0666
BCL9	SPTA1	0.0	0.00758
BCL9	PAPPA2	0.0	0.0635
BCL9	ZDBF2	0.0	0.0838
BCL9	COL6A3	0.0	0.0666
BCL9	FRAS1	0.0	0.0904
BCL9	MYO10	0.0	0.0784
BCL9	PDZD2	0.0	0.0712
BCL9	DNAH11	0.0	0.024
BCL9	ABCA13	0.0	0.0134
BCL9	FLNC	0.0	0.0904
BCL9	MGAM	0.0	0.0784
BCL9	PTPRD	0.0	0.0543
BCL9	CUBN	0.0	0.0348
BCL9	ANK3	0.0	0.0712
BCL9	FAT3	0.0	0.0185
BCL9	LRP1	0.0	0.0396
BCL9	DNAH10	0.0	0.0647
BCL9	SACS	0.0	0.0712
BCL9	DYNC1H1	0.0	0.0543
BCL9	NF1	0.0	0.0219
BCL9	FCGBP	0.0	0.0494
BCL9	AFF2	0.0	0.0838
BCL9	CDH1	0.006711409395973154	0.00328
BCL9	CENPE	0.0	0.0904
BCL9	COL12A1	0.0	0.0666
BCL9	KIAA1109	0.0	0.0543
BCL9	HYDIN	0.0	0.0392
BCL9	MED12	0.0	0.0494
BCL9	AHNAK	0.0	0.0438
BCL9	VPS13C	0.0	0.0635
BCL9	TAF1	0.0	0.0712
BCL9	ERBB2	0.0	0.0904
BCL9	SPHKAP	0.0	0.0784
BCL9	CMYA5	0.0	0.0712
BCL9	DMXL2	0.0	0.0838
BCL9	DOCK11	0.0	0.0635
BCL9	UBR4	0.0	0.0635
BCL9	MACF1	0.015151515151515152	0.0962
BCL9	ABCA12	0.0	0.0904
BCL9	USH2A	0.013157894736842105	0.0585
BCL9	COL14A1	0.0	0.0904
BCL9	FLG2	0.0	0.0712
BCL9	CEP350	0.0	0.0784
BCL9	LRBA	0.0	0.0904
BCL9	TLN1	0.0	0.0838
BCL9	KMT2C	0.009708737864077669	0.0201
BCL9	SVEP1	0.0	0.0494
BCL9	USP9X	0.0	0.0635
BCL9	RELN	0.0	0.0396
BCL9	SPEN	0.0	0.0271
BCL9	FAT4	0.0	0.0784
BCL9	UTRN	0.0	0.0666
BCL9	FOXA1	0.0	0.0635
BCL9	HERC1	0.0	0.0712
BCL9	CBFB	0.0	0.0712
BCL9	DYNC2H1	0.0	0.0904
BCL9	NOTCH2	0.0	0.0666
BCL9	TPR	0.0	0.0904
BCL9	SCN2A	0.0	0.0904
BCL9	CHD7	0.0	0.0666
BCL9	FREM2	0.0	0.0904
BCL9	SYNE2	0.0	0.0192
BCL9	AHNAK2	0.0	0.0904
BCL9	UNC13C	0.0	0.0712
BCL9	ABCA8	0.0	0.0838
BCL9	HECW1	0.0	0.0838
SETDB1	PTEN	0.014705882352941176	0.0912
THEM5	TP53	0.0029154518950437317	0.0589
ASPM	DYSF	0.0	0.0268
ASPM	TTN	0.04721030042918455	0.0327
ASPM	GBA3	0.0	0.0862
ASPM	PKD1L1	0.01694915254237288	0.0587
ASPM	MRC1	0.0	0.0116
ASPM	PCDH15	0.017543859649122806	0.0764
ASPM	TP53	0.038781163434903045	0.00458
ASPM	SMG8	0.0	0.0502
ASPM	CPAMD8	0.0	0.0104
ASPM	TBX3	0.028985507246376812	0.063
ASPM	TGS1	0.0	0.0502
ASPM	FASN	0.017857142857142856	0.0894
ASPM	SRCAP	0.015873015873015872	0.0337
ASPM	RYR2	0.036036036036036036	0.0146
ASPM	F5	0.01639344262295082	0.0417
ASPM	DNAH1	0.016666666666666666	0.0489
ASPM	NLRP5	0.0	0.0862
ASPM	PIK3CA	0.047752808988764044	0.069
ASPM	LAMA2	0.017543859649122806	0.0764
ASPM	MUC6	0.0	0.0673
ASPM	TMEM132E	0.0	0.0862
ASPM	KIF5C	0.0	0.0446
ASPM	PLXNA4	0.016666666666666666	0.0489
ASPM	CSMD1	0.039473684210526314	0.0941
ASPM	NRXN3	0.0	0.0502
ASPM	DMD	0.022988505747126436	0.0107
ASPM	SNRNP200	0.017857142857142856	0.0894
ASPM	HTT	0.017241379310344827	0.0724
ASPM	DNAH8	0.014705882352941176	0.0167
ASPM	RUNX1T1	0.0	0.0446
ASPM	VPS13B	0.028985507246376812	0.063
ASPM	KCNQ3	0.0	0.0673
ASPM	RYR3	0.044444444444444446	0.0754
ASPM	SMG1	0.0	0.0104
ASPM	MYH9	0.029850746268656716	0.0778
ASPM	STAG1	0.0	0.0348
ASPM	CSMD3	0.03896103896103896	0.083
ASPM	QSER1	0.017857142857142856	0.0894
ASPM	KMT2D	0.013888888888888888	0.01
ASPM	FLNA	0.016666666666666666	0.0489
ASPM	ZNF687	0.0	0.0246
ASPM	ATP8B2	0.0	0.0862
ASPM	ATP1A4	0.0	0.0348
ASPM	DHX9	0.0	0.0862
ASPM	LRP1B	0.02666666666666667	0.0296
ASPM	COL6A3	0.0	0.00362
ASPM	CNTN4	0.0	0.0862
ASPM	FGD5	0.0	0.0862
ASPM	PDZD2	0.016129032258064516	0.0366
ASPM	NIPBL	0.017241379310344827	0.0724
ASPM	APC	0.0	0.0246
ASPM	PCDHGA3	0.0	0.0502
ASPM	DNAH11	0.02666666666666667	0.0296
ASPM	ABCA13	0.036585365853658534	0.0556
ASPM	BAZ1B	0.0	0.0862
ASPM	CNTRL	0.0	0.0673
ASPM	ANK3	0.016129032258064516	0.0366
ASPM	KIF20B	0.0	0.0502
ASPM	GANAB	0.0	0.0862
ASPM	ITPR2	0.017241379310344827	0.0724
ASPM	IPO8	0.0	0.0673
ASPM	FGD6	0.0	0.0673
ASPM	UBC	0.0	0.0348
ASPM	SDK2	0.0	0.0348
ASPM	DSEL	0.0	0.0862
ASPM	SGSM1	0.0	0.0673
ASPM	EP300	0.0	0.0268
ASPM	UBA1	0.0	0.0673
ASPM	COL12A1	0.015873015873015872	0.03343
ASPM	ARID4B	0.0	0.018
ASPM	PDE3A	0.0	0.0348
ASPM	PKHD1L1	0.02564102564102564	0.0233
ASPM	CADPS2	0.0	0.0862
ASPM	RPGR	0.0	0.0446
ASPM	CSMD2	0.0136986301369863	0.00886
ASPM	SYMPK	0.0	0.0446
ASPM	CASP8AP2	0.0	0.0268
ASPM	DUOX2	0.0	0.0673
ASPM	DOCK11	0.015625	0.0297
ASPM	ABCA12	0.01694915254237288	0.0587
ASPM	NPHP4	0.0	0.0446
ASPM	ADCY10	0.0	0.0348
ASPM	FAM184A	0.0	0.0862
ASPM	COL14A1	0.01694915254237288	0.0587
ASPM	NCKAP1	0.0	0.0862
ASPM	KCNH1	0.0	0.0862
ASPM	AK9	0.0	0.0446
ASPM	PPEF1	0.0	0.0446
ASPM	SVEP1	0.030303030303030304	0.0856
ASPM	CDK12	0.0	0.0348
ASPM	FAT4	0.01639344262295082	0.0417
ASPM	CFH	0.0	0.0116
ASPM	ADGRL2	0.0	0.0862
ASPM	STAB1	0.0	0.0446
ASPM	NALCN	0.0	0.0246
ASPM	HERC2	0.028985507246376812	0.063
ASPM	NSD3	0.0	0.0862
ASPM	DYNC2H1	0.01694915254237288	0.0587
ASPM	MAP2K4	0.0273972602739726	0.0377
ASPM	MBD5	0.0	0.0862
ASPM	SELP	0.0	0.0673
ASPM	CPS1	0.017857142857142856	0.0894
ASPM	CACNA1D	0.0	0.0268
ASPM	PCDHB8	0.0	0.0862
ASPM	PCDHGB4	0.0	0.0673
ASPM	GIMAP8	0.0	0.0862
ASPM	KAT6A	0.0	0.0862
ASPM	KIAA2026	0.0	0.0446
ASPM	TUT7	0.0	0.0673
ASPM	LCOR	0.0	0.0446
ASPM	SRGAP1	0.0	0.0348
ASPM	PPFIA2	0.0	0.0502
ASPM	STAB2	0.0	0.0446
ASPM	ATP11A	0.0	0.0502
ASPM	SYNE2	0.03896103896103896	0.083
ASPM	UNC13C	0.016129032258064516	0.0366
ASPM	APOBR	0.0	0.0862
ASPM	TRIOBP	0.0	0.0502
ASPM	CNKSR2	0.0	0.0673
ASPM	SLITRK2	0.0	0.0268
ASPM	MTM1	0.0	0.0502
ASPM	COPA	0.0	0.0446
ASPM	IRS4	0.0	0.0268
ASPM	PCDH10	0.0	0.0502
ASPM	LRP6	0.0	0.0862
ASPM	NBPF11	0.0	0.0862
ASPM	RFC1	0.0	0.0673
ASPM	SLC26A9	0.0	0.0862
ASPM	ROBO1	0.0	0.0348
ASPM	PMFBP1	0.0	0.0502
ASPM	SMARCC1	0.0	0.0502
ASPM	PCDHB2	0.0	0.0673
ASPM	RREB1	0.0	0.0862
ASPM	OBSL1	0.0	0.0862
ASPM	KCNB2	0.017857142857142856	0.0894
ASPM	SPTBN4	0.0	0.0862
ASPM	ZEB2	0.0	0.0502
BROX	TTN	0.004672897196261682	0.0586
BROX	GATA3	0.0	0.0278
BROX	RYR2	0.0	0.0793
BROX	PIK3CA	0.005847953216374269	0.0613
BROX	CDH1	0.0	0.0234
OBSCN	USP34	0.012048192771084338	0.00343
OBSCN	SSPOP	0.01282051282051282	0.0111
OBSCN	VCPIP1	0.014705882352941176	0.0912
OBSCN	WASHC2A	0.0	0.0773
OBSCN	TNKS1BP1	0.0	0.0512
OBSCN	LRP5	0.0	0.0773
OBSCN	ADAMTS17	0.0	0.0408
OBSCN	CD19	0.0	0.0773
OBSCN	TP53	0.0681198910081744	0.0493
OBSCN	MYH13	0.014285714285714285	0.0587
