gene1	gene2	jaccard index	pv (ws)
VPS13D	F8	0.018518518518518517	0.0906
VPS13D	ST18	0.0	0.0798
VPS13D	ATP1A4	0.0	0.0798
VPS13D	VPS13A	0.0	0.0309
VPS13D	FAT3	0.028985507246376812	0.093
VPS13D	ERBB3	0.0	0.0352
VPS13D	TBC1D4	0.0	0.0507
VPS13D	NRK	0.0	0.0677
VPS13D	PKHD1L1	0.014705882352941176	0.0249
VPS13D	CSMD2	0.016129032258064516	0.0431
VPS13D	ADCY10	0.0	0.0798
VPS13D	LAMA4	0.0	0.0798
VPS13D	XRN1	0.0	0.0677
VPS13D	PHF20L1	0.0	0.0798
NBPF1	MUC16	0.0	0.0825
LRRC42	MAP3K1	0.0	0.1
LRRC42	KMT2C	0.0	0.0909
ATG4C	PIK3CA	0.0	0.0455
GIPC2	PIK3CA	0.0	0.0455
KCND3	HUWE1	0.0	0.0907
KCND3	PTEN	0.0	0.057
KCND3	NCOR1	0.0	0.0653
KCND3	HMCN1	0.0	0.0339
KCND3	LRP2	0.0	0.0817
KCND3	CSMD1	0.0	0.0819
KCND3	DMD	0.0	0.057
KCND3	CACNA1E	0.0	0.0904
KCND3	DNAH11	0.0	0.0904
KCND3	USH2A	0.0	0.0468
KCND3	SYNE2	0.0	0.0817
SYCP1	ASPM	0.0	0.081
SYCP1	MUC5B	0.0	0.0499
SYCP1	PTEN	0.0	0.0454
SYCP1	XIRP2	0.0	0.0786
SYCP1	FAT1	0.0	0.0898
SYCP1	PCLO	0.0	0.0683
SYCP1	RELN	0.0	0.0962
SYCP1	SYNE2	0.0	0.0572
BCL9	OBSCN	0.014705882352941176	0.0798
BCL9	MYO18B	0.0	0.0894
BCL9	LRP1	0.0	0.0452
BCL9	RP1	0.0	0.0894
BCL9	CDH1	0.013513513513513514	0.0188
BCL9	ADGRG4	0.0	0.0601
BCL9	LRBA	0.0	0.0894
BCL9	SVEP1	0.0	0.046
BCL9	SPEN	0.0	0.0249
SETDB1	ADGRG4	0.0	0.0601
ASPM	IGSF10	0.017543859649122806	0.0755
ASPM	TENM3	0.017543859649122806	0.0755
ASPM	SSPOP	0.01639344262295082	0.0434
ASPM	MYPN	0.0	0.07
ASPM	A2ML1	0.0	0.081
ASPM	USPL1	0.0	0.081
ASPM	MYCBP2	0.02857142857142857	0.0546
ASPM	ADAMTS17	0.0	0.081
ASPM	EVPL	0.0	0.0346
ASPM	VWF	0.017241379310344827	0.0748
ASPM	WDR72	0.0	0.07
ASPM	MEP1A	0.0	0.081
ASPM	PTEN	0.03488372093023256	0.0408
ASPM	PIK3CA	0.047752808988764044	0.0727
ASPM	SYCP2	0.0	0.0346
ASPM	ST18	0.0	0.0346
ASPM	SHROOM4	0.0	0.0534
ASPM	CACNA1A	0.016129032258064516	0.0364
ASPM	PJA1	0.0	0.081
ASPM	PCDH19	0.016666666666666666	0.0522
ASPM	SPTB	0.017543859649122806	0.0755
ASPM	DGKD	0.0	0.05
ASPM	DNAH8	0.029850746268656716	0.0768
ASPM	ABCA6	0.0	0.0534
ASPM	MYH9	0.029850746268656716	0.0768
ASPM	CFAP74	0.0	0.081
ASPM	ATP8B2	0.0	0.081
ASPM	GON4L	0.015873015873015872	0.0333
ASPM	PLEKHA6	0.0	0.05
ASPM	CR2	0.0	0.081
ASPM	SLC8A1	0.0	0.081
ASPM	SI	0.017857142857142856	0.0914
ASPM	APC	0.0	0.0256
ASPM	FER1L6	0.017857142857142856	0.0914
ASPM	NUP188	0.0	0.0346
ASPM	KAT6B	0.0	0.0188
ASPM	PC	0.0	0.081
ASPM	FAT3	0.012345679012345678	0.00286
ASPM	ERBB3	0.017543859649122806	0.0755
ASPM	DNAH10	0.015384615384615385	0.0248
ASPM	AARS1	0.0	0.07
ASPM	TNRC6C	0.0	0.05
ASPM	AFF2	0.016666666666666666	0.0522
ASPM	RP1	0.01694915254237288	0.0639
ASPM	TBC1D31	0.0	0.07
ASPM	DSE	0.0	0.07
ASPM	ZBBX	0.0	0.0534
ASPM	PCDHA12	0.0	0.07
ASPM	MROH5	0.0	0.07
ASPM	CTTNBP2	0.0	0.05
ASPM	TMEM132D	0.0	0.0126
ASPM	ANKRD17	0.0	0.0188
ASPM	CMYA5	0.016129032258064516	0.0364
ASPM	SVIL	0.017543859649122806	0.0755
ASPM	LAMA5	0.0	0.026
ASPM	NCKAP1	0.0	0.081
ASPM	UPF2	0.0	0.0534
ASPM	MDN1	0.02702702702702703	0.0348
ASPM	AKAP4	0.0	0.0534
ASPM	ECPAS	0.0	0.0534
ASPM	MECOM	0.0	0.07
ASPM	UTRN	0.015873015873015872	0.0333
ASPM	ARHGEF11	0.0	0.0126
ASPM	ABCB11	0.0	0.05
ASPM	ATAD5	0.0	0.07
ASPM	MAST1	0.0	0.07
ASPM	SLC9C2	0.0	0.081
ASPM	XPO1	0.0	0.05
ASPM	SCN2A	0.01694915254237288	0.0639
ASPM	HIVEP2	0.0	0.0256
ASPM	PLG	0.0	0.081
ASPM	GIMAP8	0.0	0.081
ASPM	GALNTL5	0.0	0.07
ASPM	UNC13B	0.0	0.081
ASPM	PRUNE2	0.029411764705882353	0.0673
ASPM	PTCH1	0.0	0.081
ASPM	SORBS1	0.0	0.07
ASPM	SHANK2	0.0	0.081
ASPM	SLCO1C1	0.0	0.0534
ASPM	UNC13C	0.016129032258064516	0.0364
ASPM	ABCA8	0.016666666666666666	0.0522
ASPM	NLRP7	0.0	0.05
ASPM	PLCG1	0.0	0.081
ASPM	ADNP	0.0	0.07
ASPM	CDKL5	0.0	0.07
ASPM	MTM1	0.0	0.0534
ASPM	LRP6	0.0	0.081
ASPM	PCDHA11	0.0	0.081
ASPM	ATG2B	0.0	0.081
ASPM	STYXL2	0.0	0.081
ASPM	NIN	0.0	0.026
ASPM	NUP153	0.0	0.081
ASPM	NPC1	0.0	0.081
ASPM	CRNKL1	0.0	0.0346
ASPM	SPTBN4	0.0	0.081
ZBTB41	CSMD1	0.0	0.0819
ZBTB41	PCLO	0.0	0.096
PM20D1	TP53	0.005813953488372093	0.0612
PM20D1	GATA3	0.0	0.0265
PM20D1	PIK3CA	0.005847953216374269	0.0605
OBSCN	CHN1	0.0	0.0765
OBSCN	TTN	0.06967213114754098	0.0349
OBSCN	SCN11A	0.014492753623188406	0.0659
OBSCN	IGSF10	0.013513513513513514	0.0229
OBSCN	SLC35B2	0.0	0.0765
OBSCN	PKD1L1	0.013157894736842105	0.0144
OBSCN	MUC17	0.049019607843137254	0.0387
OBSCN	SSPOP	0.01282051282051282	0.01003
OBSCN	KCNU1	0.0	0.0306
OBSCN	MRC1	0.0136986301369863	0.0312
OBSCN	MYPN	0.0	0.0306
OBSCN	PPFIA1	0.0	0.047
OBSCN	A2ML1	0.0	0.0454
OBSCN	CLIP1	0.0	0.0197
OBSCN	USPL1	0.0	0.0454
OBSCN	FRY	0.0	0.01173
OBSCN	EVPL	0.014705882352941176	0.08482
OBSCN	ZNF780A	0.0	0.057
OBSCN	ADAMTS1	0.0	0.0454
OBSCN	MYO18B	0.02666666666666667	0.077
OBSCN	ENTHD1	0.0	0.0765
OBSCN	ARSL	0.0	0.0765
OBSCN	HUWE1	0.04395604395604396	0.0588
OBSCN	LY75	0.0	0.0765
OBSCN	PREX2	0.02564102564102564	0.0444
OBSCN	ZNF658	0.0	0.057
OBSCN	VWF	0.013333333333333334	0.0201
OBSCN	ATXN2	0.014705882352941176	0.08482
OBSCN	ZFP36L1	0.0	0.047
OBSCN	FMN1	0.0	0.0454
OBSCN	EPG5	0.0136986301369863	0.0312
OBSCN	CTNNA2	0.014705882352941176	0.08482
OBSCN	LDB2	0.0	0.047
OBSCN	CYP7B1	0.0	0.0765
OBSCN	ZNF623	0.0	0.0765
OBSCN	MUC2	0.02702702702702703	0.0886
OBSCN	CILP	0.0	0.0765
OBSCN	SRCAP	0.0125	0.00688
OBSCN	RYR2	0.047619047619047616	0.0106
OBSCN	F5	0.01282051282051282	0.01003
OBSCN	SCN3A	0.014285714285714285	0.0555
OBSCN	INO80D	0.0	0.0765
OBSCN	MAMDC2	0.0	0.0765
OBSCN	PTEN	0.04950495049504951	0.0538
OBSCN	PIK3CA	0.059782608695652176	0.0057
OBSCN	BRPF3	0.0	0.057
OBSCN	TUT4	0.0	0.057
OBSCN	IGSF3	0.0	0.057
OBSCN	SYCP2	0.014705882352941176	0.08482
OBSCN	GJA8	0.0	0.047
OBSCN	HMCN1	0.05172413793103448	0.0272
OBSCN	ITPR3	0.014084507042253521	0.0406
OBSCN	CARD11	0.014492753623188406	0.0659
OBSCN	AKAP9	0.037037037037037035	0.0865
OBSCN	ST18	0.014705882352941176	0.08482
OBSCN	DNAH3	0.025	0.0329
OBSCN	DNAH17	0.03571428571428571	0.0511
OBSCN	ANK2	0.024390243902439025	0.0215
OBSCN	SYNPO2	0.0	0.047
OBSCN	OSBPL3	0.0	0.0765
OBSCN	KCND2	0.0	0.047
OBSCN	CSMD1	0.03225806451612903	0.0152
OBSCN	ADCY8	0.014285714285714285	0.0555
OBSCN	TG	0.025	0.0329
OBSCN	NAV2	0.0	0.01173
OBSCN	GPC5	0.0	0.057
OBSCN	GPR179	0.0	0.0306
OBSCN	CACNA1A	0.02564102564102564	0.0444
OBSCN	ARHGAP35	0.013888888888888888	0.0355
OBSCN	BIRC6	0.03571428571428571	0.0511
OBSCN	LAMB1	0.0	0.0454
OBSCN	HDAC6	0.0	0.00762
OBSCN	CACNA2D2	0.0	0.057
OBSCN	CACNA1C	0.02666666666666667	0.077
OBSCN	RO60	0.0	0.0765
OBSCN	CACNA1S	0.014285714285714285	0.0555
OBSCN	ALMS1	0.013157894736842105	0.0144
OBSCN	SNRNP200	0.0136986301369863	0.0312
OBSCN	PMS1	0.0	0.057
OBSCN	ADAMTS16	0.0	0.0454
OBSCN	ADAM19	0.0	0.047
OBSCN	UNC5D	0.02702702702702703	0.0886
OBSCN	VPS13B	0.03529411764705882	0.0505
OBSCN	TRAPPC9	0.0	0.0168
OBSCN	ABCA6	0.0	0.0197
OBSCN	ABCA7	0.0	0.057
OBSCN	KIR3DL2	0.0	0.057
OBSCN	MYH9	0.03614457831325301	0.0603
OBSCN	ABCB7	0.0	0.0765
OBSCN	SENP7	0.0	0.057
OBSCN	STAG1	0.014705882352941176	0.08482
OBSCN	QSER1	0.0136986301369863	0.0312
OBSCN	KMT2D	0.022727272727272728	0.0079
OBSCN	MAP1A	0.0	0.00012
OBSCN	CFAP74	0.0	0.0454
OBSCN	ZNF687	0.014285714285714285	0.0555
OBSCN	ATP8B2	0.0	0.0454
OBSCN	GON4L	0.0125	0.00688
OBSCN	PAPPA2	0.025	0.0329
OBSCN	CACNA1E	0.044444444444444446	0.0617
OBSCN	CNTN2	0.0	0.0765
OBSCN	CR2	0.0	0.0454
OBSCN	TRIM67	0.0	0.057
OBSCN	TARBP1	0.0	0.0454
OBSCN	KIF26B	0.013333333333333334	0.0201
OBSCN	PUM2	0.0	0.057
OBSCN	RIF1	0.014705882352941176	0.08482
OBSCN	VIL1	0.0	0.057
OBSCN	COL6A3	0.0125	0.00688
OBSCN	PLCH1	0.014084507042253521	0.0406
OBSCN	NIPBL	0.013333333333333334	0.0201
OBSCN	AP3B1	0.0	0.0454
OBSCN	PPIP5K2	0.0	0.047
OBSCN	APC	0.014285714285714285	0.0555
OBSCN	REV3L	0.014084507042253521	0.0406
OBSCN	THSD7A	0.013513513513513514	0.0229
OBSCN	ABCA13	0.04081632653061224	0.0208
OBSCN	KMT2E	0.014285714285714285	0.0555
OBSCN	FLNC	0.02666666666666667	0.077
OBSCN	SPIDR	0.0	0.0197
OBSCN	TAF1L	0.013513513513513514	0.0229
OBSCN	ALDH1A1	0.0	0.0765
OBSCN	VPS13A	0.0	0.00181
OBSCN	JCAD	0.0	0.0765
OBSCN	ANK3	0.012658227848101266	0.00765
OBSCN	SEC24C	0.0	0.057
OBSCN	KAT6B	0.0	0.00485
OBSCN	TNKS2	0.0	0.057
OBSCN	DOCK1	0.0	0.057
OBSCN	EHD1	0.0	0.0306
OBSCN	PC	0.0	0.0454
OBSCN	C2CD3	0.014492753623188406	0.06297
OBSCN	TENM4	0.0	0.01173
OBSCN	ATM	0.02564102564102564	0.04355
OBSCN	SORL1	0.0	0.057
OBSCN	ETS1	0.0	0.0765
OBSCN	CD163L1	0.014285714285714285	0.0555
OBSCN	NBEA	0.014285714285714285	0.0555
OBSCN	SLITRK1	0.0	0.047
OBSCN	GRK1	0.0	0.057
OBSCN	PPP4R3A	0.0	0.0765
OBSCN	DYNC1H1	0.024390243902439025	0.02393
OBSCN	CYFIP1	0.0	0.057
OBSCN	MYO9A	0.0	0.0168
OBSCN	ACSBG1	0.0	0.057
OBSCN	ABCC1	0.0	0.0306
OBSCN	TAOK2	0.0	0.047
OBSCN	SALL1	0.0	0.01173
OBSCN	CNOT1	0.014285714285714285	0.0555
OBSCN	GSE1	0.0	0.0765
OBSCN	MYO18A	0.014492753623188406	0.06297
OBSCN	FTSJ3	0.0	0.0765
OBSCN	SLC16A6	0.0	0.0765
OBSCN	SDK2	0.014705882352941176	0.08482
OBSCN	TNRC6C	0.0	0.0168
OBSCN	ENPP7	0.0	0.0765
OBSCN	RNF213	0.012658227848101266	0.00765
OBSCN	SETBP1	0.0	0.057
OBSCN	MUC16	0.0650887573964497	0.0274
OBSCN	NCAN	0.0	0.0306
OBSCN	RYR1	0.04395604395604396	0.0588
OBSCN	ATP1A3	0.0	0.0765
OBSCN	MYBPC2	0.0	0.047
OBSCN	PAK5	0.0	0.0765
OBSCN	SSTR4	0.0	0.0765
OBSCN	ZNFX1	0.0	0.00762
OBSCN	KCNQ2	0.0	0.057
OBSCN	CECR2	0.014285714285714285	0.0555
OBSCN	ATP7A	0.014492753623188406	0.06297
OBSCN	C4BPA	0.0	0.0765
OBSCN	PRKD3	0.0	0.047
OBSCN	ARHGAP31	0.0	0.00487
OBSCN	SHPRH	0.0	0.047
OBSCN	MTHFD1L	0.0	0.047
OBSCN	RP1	0.02666666666666667	0.077
OBSCN	GPC6	0.0	0.0765
OBSCN	RABGAP1	0.0	0.057
OBSCN	LRRK2	0.013888888888888888	0.03893
OBSCN	ESPL1	0.014492753623188406	0.06297
OBSCN	TSC22D1	0.0	0.0765
OBSCN	CDH1	0.06857142857142857	0.0383
OBSCN	FBXW7	0.014705882352941176	0.08482
OBSCN	DPP6	0.0	0.057
OBSCN	TBC1D31	0.0	0.0306
OBSCN	TRIP11	0.014705882352941176	0.08482
OBSCN	TIAM1	0.0	0.0765
OBSCN	KIAA1109	0.037037037037037035	0.08842
OBSCN	SLC39A12	0.0	0.0765
OBSCN	ATP2A1	0.0	0.047
OBSCN	SMAD4	0.0	0.0765
OBSCN	VIT	0.0	0.0765
OBSCN	THADA	0.014492753623188406	0.06297
OBSCN	PRKDC	0.03488372093023256	0.0408
OBSCN	KLHL4	0.0	0.057
OBSCN	GABRA4	0.0	0.057
OBSCN	KIAA1614	0.0	0.057
OBSCN	PPP2R3A	0.0	0.057
OBSCN	SCAF8	0.0	0.0765
OBSCN	ABCB1	0.0	0.00762
OBSCN	CADPS2	0.0	0.0454
OBSCN	ZC3H13	0.0	0.0765
OBSCN	EFTUD2	0.0	0.0765
OBSCN	KCNT2	0.013888888888888888	0.03893
OBSCN	PCDHGA5	0.0	0.0765
OBSCN	MROH5	0.0	0.0306
OBSCN	CADPS	0.014705882352941176	0.08482
OBSCN	ARHGEF12	0.0	0.057
OBSCN	CDH9	0.014705882352941176	0.08482
OBSCN	MYH8	0.02666666666666667	0.077
OBSCN	CHD5	0.014285714285714285	0.0555
OBSCN	NCAM1	0.0	0.047
OBSCN	COL11A1	0.013888888888888888	0.03893
OBSCN	CTTNBP2	0.0	0.0168
OBSCN	CMYA5	0.0	0.00065
OBSCN	ACTN4	0.0	0.047
OBSCN	UBR4	0.012345679012345678	0.00552
OBSCN	PCNX3	0.0	0.057
OBSCN	LAMA5	0.014492753623188406	0.06297
OBSCN	CDH23	0.0	0.00762
OBSCN	CDH8	0.014492753623188406	0.06297
OBSCN	UBN2	0.0	0.057
OBSCN	ERICH3	0.014285714285714285	0.0555
OBSCN	ADCY10	0.014705882352941176	0.08482
OBSCN	KIF1A	0.0	0.047
OBSCN	FAM184A	0.0	0.0454
OBSCN	KRIT1	0.0	0.0454
OBSCN	APBA1	0.0	0.047
OBSCN	IREB2	0.0	0.01173
OBSCN	CCDC144A	0.0	0.0197
OBSCN	ATRN	0.0	0.0765
OBSCN	FERMT3	0.0	0.0765
OBSCN	EFCAB6	0.0	0.047
OBSCN	CEP350	0.025974025974025976	0.05313
OBSCN	LRBA	0.013157894736842105	0.0144
OBSCN	TLN1	0.02631578947368421	0.0583
OBSCN	HSPG2	0.013513513513513514	0.0229
OBSCN	ARHGAP21	0.0	0.0454
OBSCN	HECTD4	0.014084507042253521	0.04228
OBSCN	CGNL1	0.0	0.0454
OBSCN	ALK	0.0	0.0168
OBSCN	KMT2C	0.05223880597014925	0.0112
OBSCN	AMOTL1	0.0	0.0765
OBSCN	TENM1	0.024096385542168676	0.0172
OBSCN	RASGRF2	0.0	0.0765
OBSCN	CDKN1B	0.0	0.047
OBSCN	CNTLN	0.014492753623188406	0.06297
OBSCN	ABL2	0.0	0.0765
OBSCN	CR1	0.014492753623188406	0.06297
OBSCN	POU6F2	0.0	0.0765
OBSCN	LAMA4	0.014705882352941176	0.08482
OBSCN	DCC	0.014285714285714285	0.0555
OBSCN	SZT2	0.0	0.0168
OBSCN	MYT1L	0.014492753623188406	0.06297
OBSCN	SPTBN1	0.0	0.0197
OBSCN	AFF1	0.0	0.0306
OBSCN	UTRN	0.0	0.00049
OBSCN	MROH7	0.0	0.0454
OBSCN	TRIM33	0.0	0.047
OBSCN	ARHGEF11	0.0	0.00318
OBSCN	PIK3C2B	0.014492753623188406	0.06297
OBSCN	AHCTF1	0.012345679012345678	0.00552
OBSCN	MYO3B	0.0	0.057
OBSCN	IGF2BP2	0.0	0.0765
OBSCN	RUBCN	0.0	0.047
OBSCN	FNDC1	0.014705882352941176	0.08482
OBSCN	ATAD2	0.014492753623188406	0.06297
OBSCN	MCM10	0.0	0.0765
OBSCN	THAP12	0.0	0.0765
OBSCN	MDM1	0.0	0.0765
OBSCN	ANO4	0.0	0.0197
OBSCN	TEP1	0.013888888888888888	0.03893
OBSCN	HERC2	0.03529411764705882	0.0505
OBSCN	ZNF423	0.0	0.0454
OBSCN	CBFB	0.02564102564102564	0.04355
OBSCN	ZNF432	0.0	0.0765
OBSCN	ARFGEF2	0.0	0.057
OBSCN	MAST1	0.0	0.0306
OBSCN	MOV10L1	0.0	0.047
OBSCN	CTNNA3	0.0	0.047
OBSCN	SLITRK6	0.0	0.057
OBSCN	CASZ1	0.0	0.057
OBSCN	PRDM2	0.0	0.057
OBSCN	PTPRF	0.014705882352941176	0.08482
OBSCN	ZNF644	0.0	0.057
OBSCN	BCAR3	0.0	0.057
OBSCN	TPR	0.02666666666666667	0.077
