gene1	gene2	jaccard index	pv (ws)
VPS13D	SETDB1	0.0	0.0834
VPS13D	SCN7A	0.0	0.0648
VPS13D	ZFHX4	0.012658227848101266	0.00924
VPS13D	ATP2B3	0.0	0.0482
VPS13D	DNAH8	0.017543859649122806	0.0631
VPS13D	SYNE1	0.021739130434782608	0.0193
VPS13D	STAG1	0.0	0.0834
VPS13D	ZNF687	0.0	0.0636
VPS13D	ATP1A4	0.0	0.0834
VPS13D	SCN1A	0.0	0.0544
VPS13D	APC	0.0	0.0636
VPS13D	KMT2E	0.0	0.0636
VPS13D	MGAM	0.0	0.0203
VPS13D	PTPRD	0.01818181818181818	0.0833
VPS13D	SPTBN2	0.0	0.0404
VPS13D	SACS	0.0	0.0177
VPS13D	NBEA	0.0	0.0636
VPS13D	MUC16	0.034013605442176874	0.0565
VPS13D	KDM6A	0.0	0.0544
VPS13D	APOB	0.029411764705882353	0.0988
VPS13D	ARID4B	0.0	0.0482
VPS13D	BSN	0.0	0.0391
VPS13D	AHNAK	0.017543859649122806	0.0631
VPS13D	ERBB2	0.0	0.0249
VPS13D	HRNR	0.0	0.0404
VPS13D	SVIL	0.0	0.0391
VPS13D	UNC13A	0.0	0.0834
VPS13D	IREB2	0.0	0.0834
VPS13D	NBAS	0.0	0.0482
VPS13D	RELN	0.017241379310344827	0.0618
VPS13D	DLG1	0.0	0.0834
VPS13D	LAMA4	0.0	0.0834
VPS13D	MYT1L	0.0	0.0648
VPS13D	ATAD2	0.0	0.0648
VPS13D	NALCN	0.0	0.0636
VPS13D	PLCL2	0.0	0.0834
VPS13D	HIVEP3	0.0	0.0834
VPS13D	PTPRF	0.0	0.0834
VPS13D	WDFY3	0.0	0.0316
VPS13D	AFDN	0.0	0.0636
VPS13D	ARID2	0.0	0.0834
VPS13D	SCN8A	0.0	0.0482
VPS13D	TANC2	0.0	0.0636
VPS13D	FAM47C	0.0	0.0391
VPS13D	BRINP1	0.0	0.0834
VPS13D	TET1	0.0	0.0648
NCDN	TTN	0.0	0.0304
NCDN	GATA3	0.0	0.0852
AGO4	ZFHX4	0.0	0.0998
AGO4	RYR3	0.0	0.0902
LRRC42	GATA3	0.0	0.0505
LRRC42	CDH1	0.0	0.0415
TTLL7	HMCN1	0.0	0.072
TTLL7	FLG	0.0	0.0785
SYCP1	DNAH9	0.0	0.0897
SYCP1	HUWE1	0.0	0.0635
SYCP1	TBX3	0.0	0.0897
SYCP1	RYR2	0.011111111111111112	0.0864
SYCP1	MAP3K1	0.010309278350515464	0.078
SYCP1	LRP2	0.0	0.0594
SYCP1	VPS13B	0.0	0.0897
SYCP1	LRP1	0.0	0.0913
SYCP1	HYDIN	0.0	0.0897
SYCP1	NEB	0.0	0.0483
SYCP1	PRUNE2	0.0	0.0913
BCL9	IGSF10	0.0	0.1
BCL9	PCDH15	0.0	0.1
BCL9	ASXL3	0.0	0.0666
BCL9	PREX2	0.0	0.0712
BCL9	SRCAP	0.0	0.0666
BCL9	MAP3K1	0.02	0.0832
BCL9	ZFHX3	0.0	0.1
BCL9	KMT2D	0.0	0.0342
BCL9	SPTA1	0.013333333333333334	0.06
BCL9	DNAJC13	0.0	0.1
BCL9	ATP10B	0.0	0.1
BCL9	ABCA13	0.0	0.0149
BCL9	SPHKAP	0.0	0.0795
BCL9	FBN1	0.0	0.0795
SETDB1	TTN	0.01818181818181818	0.0444
SETDB1	GOLGB1	0.0	0.0907
SETDB1	IGSF10	0.0	0.1
SETDB1	MYO16	0.0	0.1
SETDB1	TP53	0.014285714285714285	0.0114
SETDB1	ASXL3	0.0	0.0666
SETDB1	HUWE1	0.0	0.0242
SETDB1	NEXMIF	0.0	0.0834
SETDB1	ASH1L	0.0	0.0585
SETDB1	DNAH1	0.0	0.0834
SETDB1	GRIN2A	0.0	0.0834
SETDB1	NCOR1	0.015151515151515152	0.1
SETDB1	HMCN1	0.011904761904761904	0.0437
SETDB1	ASTN1	0.0	0.1
SETDB1	MEGF8	0.0	0.0907
SETDB1	ALMS1	0.0	0.0907
SETDB1	PTPRB	0.0	0.0795
SETDB1	ZFHX3	0.0	0.1
SETDB1	DNAJC13	0.0	0.1
SETDB1	FLNC	0.0	0.0907
SETDB1	COL22A1	0.0	0.1
SETDB1	TAF1L	0.0	0.1
SETDB1	NRXN2	0.0	0.1
SETDB1	ATM	0.0	0.0712
SETDB1	ERBB3	0.0	0.1
SETDB1	DNAH10	0.0	0.0571
SETDB1	DYNC1H1	0.0	0.0518
SETDB1	ANKRD12	0.0	0.0907
SETDB1	ATRX	0.0	0.0795
SETDB1	NCOA6	0.0	0.1
SETDB1	ADGRG4	0.0	0.0585
SETDB1	CMYA5	0.0	0.0712
SETDB1	MACF1	0.015151515151515152	0.1
SETDB1	ABCA12	0.0	0.0907
SETDB1	KMT2C	0.009708737864077669	0.0199
SETDB1	UTRN	0.0	0.0666
SETDB1	TCHH	0.0	0.0834
SETDB1	AHCTF1	0.0	0.0585
SETDB1	TPR	0.0	0.0907
SETDB1	ICE1	0.0	0.1
SETDB1	FREM2	0.0	0.0907
SETDB1	UNC13C	0.0	0.0712
SETDB1	ABCA8	0.0	0.0834
SETDB1	DOCK10	0.0	0.1
ASPM	TANC1	0.0	0.0682
ASPM	COL4A3	0.0	0.0809
ASPM	IGSF10	0.017543859649122806	0.08
ASPM	GBA3	0.0	0.0809
ASPM	GRIA1	0.0	0.0281
ASPM	CPED1	0.0	0.0527
ASPM	ZFHX4	0.011111111111111112	0.00075
ASPM	A2ML1	0.0	0.0809
ASPM	FRY	0.0	0.0342
ASPM	MYH7	0.017543859649122806	0.08
ASPM	BRCA1	0.016666666666666666	0.0503
ASPM	ASXL3	0.0	0.00367
ASPM	PI4KA	0.0	0.0809
ASPM	TBX3	0.028985507246376812	0.0659
ASPM	UBE4B	0.0	0.0809
ASPM	TGS1	0.0	0.0527
ASPM	KDM4C	0.0	0.0682
ASPM	NEXMIF	0.016666666666666666	0.0503
ASPM	TRANK1	0.0	0.0809
ASPM	AKT1	0.015625	0.0337
ASPM	DNAH1	0.0	0.00639
ASPM	ARAP3	0.0	0.0809
ASPM	GRIN2A	0.016666666666666666	0.05048
ASPM	NLRP5	0.0	0.0809
ASPM	NCOR1	0.03571428571428571	0.0438
ASPM	RUNX1	0.04	0.0998
ASPM	SEC16B	0.0	0.0682
ASPM	SYCP2	0.0	0.0342
ASPM	HMCN1	0.05	0.0994
ASPM	PCNX1	0.0	0.0682
ASPM	PROX1	0.0	0.0809
ASPM	PCDHB5	0.0	0.0682
ASPM	ARHGAP35	0.0	0.0183
ASPM	APBA2	0.0	0.0809
ASPM	TRPM2	0.0	0.0682
ASPM	SPTAN1	0.0	0.0527
ASPM	MEGF8	0.01694915254237288	0.0628
ASPM	VPS13B	0.028985507246376812	0.0659
ASPM	FAM91A1	0.0	0.0809
ASPM	RYR3	0.044444444444444446	0.0745
ASPM	HEATR5B	0.0	0.0488
ASPM	JMJD1C	0.0	0.0187
ASPM	ZFC3H1	0.0	0.0527
ASPM	SCYL3	0.0	0.0809
ASPM	SCN1A	0.0	0.0183
ASPM	NIPBL	0.017241379310344827	0.0716
ASPM	MROH2B	0.0	0.01
ASPM	AP3B1	0.0	0.0809
