gene1	gene2	jaccard index	pv (ws)
MIB2	PIK3CA	0.0	0.0152
VPS13D	JMJD1C	0.0	0.05
VPS13D	NF1	0.015151515151515152	0.0326
VPS13D	ATP7A	0.0	0.0654
VPS13D	APOB	0.029411764705882353	0.1
VPS13D	HRNR	0.0	0.0426
VPS13D	COL11A1	0.0	0.0535
VPS13D	ANKRD17	0.0	0.05
VPS13D	FAT1	0.01694915254237288	0.0578
VPS13D	NSD1	0.0	0.0654
VPS13D	NBAS	0.0	0.05
VPS13D	TENM1	0.017857142857142856	0.0716
VPS13D	ZP4	0.0	0.062
VPS13D	LAMA4	0.0	0.0891
VPS13D	MTOR	0.0	0.0352
VPS13D	C2orf16	0.0	0.062
VPS13D	BRINP1	0.0	0.0891
AGO4	TTN	0.004651162790697674	0.031
EPS8L3	TTN	0.0	0.058
KCND3	RYR3	0.0	0.0464
KCND3	SPTA1	0.0	0.0445
KCND3	FAT3	0.0	0.0758
KCND3	NF1	0.0	0.0875
KCND3	SPEN	0.0	0.0995
SYCP1	RUNX1	0.0	0.0628
SYCP1	LRP1B	0.0	0.0637
SYCP1	NF1	0.0	0.0628
BCL9	TTN	0.01818181818181818	0.0408
BCL9	NCOR1	0.015151515151515152	0.0942
BCL9	MYH9	0.0	0.0433
BCL9	DMXL2	0.0	0.0891
BCL9	SDK1	0.0	0.0901
SETDB1	GOLGB1	0.0	0.0901
SETDB1	ZFHX4	0.014285714285714285	0.0672
SETDB1	HUWE1	0.0	0.0237
SETDB1	LRP2	0.0	0.0191
SETDB1	LRP1B	0.0	0.0247
SETDB1	FLNC	0.0	0.0901
SETDB1	TAF1	0.0	0.0675
SETDB1	BRCA2	0.0	0.0901
SETDB1	PCLO	0.0	0.0306
SETDB1	SCN10A	0.0	0.0891
SETDB1	TENM1	0.0	0.0472
SETDB1	NOTCH2	0.0	0.0651
DARS2	PIK3CA	0.005847953216374269	0.0622
ASPM	TTN	0.05172413793103448	0.0732
ASPM	BDP1	0.0	0.0265
ASPM	SMG8	0.0	0.0523
ASPM	ATXN2	0.0	0.0351
ASPM	FREM1	0.016666666666666666	0.0471
ASPM	F5	0.01639344262295082	0.0459
ASPM	MAGI3	0.0	0.0825
ASPM	SPTB	0.017543859649122806	0.0822
ASPM	RYR3	0.021739130434782608	0.00511
ASPM	MYH9	0.029850746268656716	0.0773
ASPM	MAP1A	0.015151515151515152	0.0235
ASPM	SCYL3	0.0	0.0825
ASPM	COL22A1	0.017543859649122806	0.0822
ASPM	CAMSAP1	0.0	0.0658
ASPM	GANAB	0.0	0.0825
ASPM	MAML2	0.0	0.0825
ASPM	ITPR2	0.0	0.00884
ASPM	FGD6	0.0	0.0658
ASPM	KNL1	0.0	0.0658
ASPM	NLRP11	0.0	0.0523
ASPM	ZNFX1	0.0	0.0265
ASPM	PCDHA9	0.0	0.0658
ASPM	PRKDC	0.02857142857142857	0.0548
ASPM	NOS1	0.0	0.0283
ASPM	HAS2	0.0	0.0658
ASPM	TBX18	0.0	0.0825
ASPM	UGGT2	0.0	0.0167
ASPM	DUOX2	0.0	0.0658
ASPM	LAMA5	0.0	0.0265
ASPM	CELSR1	0.0	0.0458
ASPM	PALM2AKAP2	0.0	0.0825
ASPM	PHKA2	0.017857142857142856	0.094
ASPM	HSPG2	0.017543859649122806	0.0822
ASPM	ZSWIM8	0.0	0.0825
ASPM	PRKCB	0.0	0.0658
ASPM	INPPL1	0.0	0.0825
ASPM	KMT2C	0.05084745762711865	0.0785
ASPM	RPTN	0.0	0.0658
ASPM	CDK12	0.0	0.0351
ASPM	PCDHA5	0.0	0.0825
ASPM	ELMO1	0.0	0.0825
ASPM	HERC2	0.028985507246376812	0.0635
ASPM	CHD3	0.0	0.0523
ASPM	NSD3	0.0	0.0825
ASPM	SBF2	0.0	0.0523
ASPM	PLA2G4A	0.0	0.0825
