gene1	gene2	jaccard index	pv (ws)
VPS13D	USP34	0.0	0.0123
VPS13D	NAV3	0.0	0.0534
VPS13D	DNAH9	0.01694915254237288	0.0607
VPS13D	FMN2	0.017241379310344827	0.0603
VPS13D	F8	0.018518518518518517	0.0889
VPS13D	NWD1	0.0	0.1
VPS13D	PIK3CA	0.03133903133903134	0.0502
VPS13D	CARD11	0.0	0.0653
VPS13D	DIP2C	0.0	0.1
VPS13D	HDAC6	0.0	0.0653
VPS13D	SPTB	0.0	0.0342
VPS13D	PARP1	0.0	0.1
VPS13D	CASP8	0.0	0.0645
VPS13D	HTT	0.0	0.0322
VPS13D	UNC5D	0.0	0.0322
VPS13D	TRAPPC9	0.0	0.1
VPS13D	EGFR	0.0	0.1
VPS13D	MKI67	0.0	0.0444
VPS13D	NID1	0.0	0.0645
VPS13D	FAT3	0.014285714285714285	0.0176
VPS13D	CD163L1	0.0	0.0645
VPS13D	ABCA9	0.0	0.0645
VPS13D	LRRK2	0.0	0.0534
VPS13D	ACE	0.0	0.1
VPS13D	MED12	0.017857142857142856	0.0739
VPS13D	BSN	0.0	0.0342
VPS13D	SIPA1L1	0.0	0.1
VPS13D	LAMA3	0.0	0.0645
VPS13D	FN1	0.0	0.0342
VPS13D	MACF1	0.013333333333333334	0.014
VPS13D	DOCK3	0.0	0.083
VPS13D	YLPM1	0.0	0.0549
VPS13D	ADCY10	0.0	0.083
VPS13D	PDE4DIP	0.0	0.0653
VPS13D	STAG2	0.0	0.0653
VPS13D	SYBU	0.0	0.083
VPS13D	PIK3C2B	0.0	0.0653
VPS13D	KMT2A	0.01818181818181818	0.0828
VPS13D	PTPRF	0.0	0.083
VPS13D	PATJ	0.0	0.1
VPS13D	CNTNAP5	0.0	0.0342
VPS13D	LCOR	0.0	0.1
VPS13D	NLRP7	0.0	0.1
VPS13D	POLA1	0.0	0.1
VPS13D	MYO15A	0.0	0.0645
VPS13D	MED23	0.0	0.0645
VPS13D	FHOD3	0.0	0.083
VPS13D	POLQ	0.0	0.1
VPS13D	FAM135B	0.0	0.0653
VPS13D	ERCC6	0.0	0.1
NCDN	GATA3	0.0	0.0845
NCDN	CDH1	0.0	0.0751
GIPC2	TTN	0.0	0.1
SYCP1	DNAH11	0.0	0.0641
SYCP1	FAT1	0.0	0.0908
SETDB1	FLNA	0.0	0.083
SETDB1	CDH1	0.02040816326530612	0.0708
DARS2	PIK3CA	0.005847953216374269	0.0655
DARS2	HMCN1	0.0	0.0944
DARS2	SYNE1	0.0	0.0944
ASPM	HELZ	0.017857142857142856	0.0938
ASPM	SRCAP	0.015873015873015872	0.0366
ASPM	PCDHB5	0.0	0.0711
ASPM	SPTB	0.017543859649122806	0.0832
ASPM	ALMS1	0.01694915254237288	0.0605
ASPM	PCDHGA9	0.0	0.0872
ASPM	KCNQ3	0.0	0.0711
ASPM	SLC26A4	0.0	0.0872
ASPM	COL22A1	0.017543859649122806	0.0832
ASPM	CNTRL	0.0	0.0711
ASPM	ABCC1	0.0	0.0711
ASPM	NRIP1	0.0	0.0872
ASPM	WNK3	0.0	0.0188
ASPM	SCN10A	0.016666666666666666	0.0466
ASPM	PCDHB7	0.0	0.0559
ASPM	PCDHA5	0.0	0.0872
ASPM	UTRN	0.0	0.0038
ASPM	PIK3C2B	0.0	0.0248
ASPM	KAT6A	0.0	0.0872
ASPM	MICAL2	0.0	0.0198
ASPM	ZRANB3	0.0	0.0559
ZBTB41	MUC17	0.0	0.0528
ZBTB41	RUNX1	0.0	0.0905
ZBTB41	DST	0.0	0.0638
ZBTB41	LRP1B	0.0	0.0891
ZBTB41	FAT3	0.0	0.0728
ZBTB41	NF1	0.0	0.0905
ZBTB41	KMT2C	0.0	0.0166
PM20D1	TP53	0.005813953488372093	0.0596
PM20D1	RYR2	0.0	0.0718
PM20D1	SYNE1	0.0	0.0944
OBSCN	ZFHX4	0.04854368932038835	0.0353
OBSCN	GPR158	0.0	0.0281
OBSCN	TP53	0.07103825136612021	0.0839
OBSCN	ZIM3	0.0	0.0744
OBSCN	CHD6	0.0375	0.0937
OBSCN	ENTHD1	0.0	0.0744
OBSCN	FMN2	0.03571428571428571	0.0565
OBSCN	CALD1	0.0	0.0528
OBSCN	PREX2	0.02564102564102564	0.0409
OBSCN	PRRC2C	0.014492753623188406	0.0573
OBSCN	CFAP65	0.0	0.0528
OBSCN	SLC20A2	0.0	0.0744
OBSCN	DNAH1	0.012987012987012988	0.0104
OBSCN	NCOR1	0.050505050505050504	0.0604
OBSCN	IGSF3	0.0	0.0528
OBSCN	MAP3K1	0.06923076923076923	0.0841
OBSCN	DENND5A	0.0	0.0744
OBSCN	LONP2	0.0	0.0744
OBSCN	ITPR3	0.014084507042253521	0.0442
OBSCN	CARD11	0.0	0.00755
OBSCN	TUBGCP2	0.0	0.0744
OBSCN	PCNX1	0.0	0.0281
OBSCN	PLXNA4	0.02631578947368421	0.0617
OBSCN	FRMD3	0.0	0.0528
OBSCN	RIMBP2	0.013888888888888888	0.0384
OBSCN	ZNF536	0.025974025974025976	0.0561
OBSCN	LSR	0.0	0.0744
OBSCN	PCDH19	0.02631578947368421	0.0617
OBSCN	PCNX2	0.014285714285714285	0.0516
OBSCN	SPTB	0.013513513513513514	0.0256
OBSCN	HIVEP1	0.0136986301369863	0.0316
OBSCN	UNC5D	0.013333333333333334	0.0213
OBSCN	FLNA	0.02631578947368421	0.0617
OBSCN	PTPRU	0.0	0.0528
OBSCN	ZNF687	0.014285714285714285	0.0516
OBSCN	MIA3	0.014084507042253521	0.0442
OBSCN	SMC6	0.0	0.0744
OBSCN	ITIH4	0.0	0.0528
OBSCN	ARHGAP24	0.0	0.0516
OBSCN	MSH3	0.0	0.0528
OBSCN	RP1L1	0.0	0.0396
OBSCN	GLDC	0.0	0.0516
OBSCN	PTPRD	0.024390243902439025	0.0232
OBSCN	VPS13A	0.02702702702702703	0.0932
OBSCN	CUBN	0.03488372093023256	0.0409
OBSCN	SEC24C	0.0	0.0528
OBSCN	LRRC32	0.0	0.0744
OBSCN	ETS1	0.0	0.0744
OBSCN	CD163L1	0.014285714285714285	0.0516
OBSCN	ITPR2	0.02702702702702703	0.0932
OBSCN	LRP1	0.03571428571428571	0.0565
OBSCN	MYH3	0.0	0.0744
OBSCN	RYR1	0.04395604395604396	0.0558
OBSCN	RALGAPA2	0.014705882352941176	0.0891
OBSCN	ZC3H7B	0.0	0.0744
OBSCN	NHSL2	0.0	0.0744
OBSCN	ADAMTSL3	0.014285714285714285	0.0516
OBSCN	THADA	0.014492753623188406	0.06356
OBSCN	MED12	0.036585365853658534	0.0706
OBSCN	PPP2R3A	0.0	0.0528
OBSCN	ABCB1	0.014492753623188406	0.06356
OBSCN	RAD54B	0.013888888888888888	0.0384
OBSCN	SRRM4	0.0	0.0516
OBSCN	CEP192	0.0	0.0281
OBSCN	LAMA3	0.014285714285714285	0.0516
OBSCN	RPS6KA3	0.0	0.0516
OBSCN	WNT7A	0.0	0.0528
OBSCN	PCDHAC2	0.0	0.0528
OBSCN	NRIP1	0.0	0.0396
OBSCN	CASP8AP2	0.014492753623188406	0.06356
OBSCN	DOCK3	0.0	0.0125
OBSCN	MYO3A	0.014084507042253521	0.0442
OBSCN	PCNX3	0.0	0.0528
OBSCN	IGF1R	0.0	0.0516
OBSCN	UNC13A	0.0	0.0125
OBSCN	UBR5	0.0	0.00098
OBSCN	SETD2	0.0136986301369863	0.0316
OBSCN	FAT1	0.03529411764705882	0.0493
OBSCN	FAM13B	0.0	0.0528
OBSCN	COL9A3	0.0	0.0744
OBSCN	DMXL1	0.014084507042253521	0.0442
OBSCN	KALRN	0.014285714285714285	0.0516
OBSCN	OGDHL	0.0	0.0516
OBSCN	EIF4ENIF1	0.0	0.0744
OBSCN	ING1	0.0	0.0744
OBSCN	TRPM1	0.0	0.0528
OBSCN	FAT4	0.01282051282051282	0.0107
OBSCN	HTATSF1	0.0	0.0211
OBSCN	CLASP2	0.0	0.0516
OBSCN	NOX3	0.0	0.0744
OBSCN	MPDZ	0.0	0.0396
OBSCN	RESF1	0.0	0.0528
OBSCN	JADE3	0.0	0.0396
OBSCN	PCDHGA4	0.0	0.0744
OBSCN	EEF1A1	0.0	0.0744
OBSCN	PTPRZ1	0.014705882352941176	0.0891
OBSCN	CNGB3	0.0	0.0744
OBSCN	PTPRF	0.014705882352941176	0.0891
OBSCN	ZNF644	0.0	0.0528
OBSCN	ABCA4	0.014492753623188406	0.06356
OBSCN	LHCGR	0.0	0.0516
OBSCN	EIF5B	0.0	0.0396
OBSCN	HDLBP	0.014285714285714285	0.0516
OBSCN	LRCH3	0.0	0.0516
OBSCN	PTPN13	0.0	0.0396
OBSCN	PCDH18	0.0	0.0744
