TP53	0.086065109817254
EP300	0.0183706261773446
NOTCH1	0.0169249981717374
CREBBP	0.0122071779954462
PIK3CA	0.0088449970759048
KMT2D	0.00685727336362171
CTCF	0.00677968047757055
CDKN2A	0.0065160801029367
SMARCA4	0.00431147333453609
PRKDC	0.00406934086703526
CASP8	0.00391082200169838
BRD4	0.00378641545726979
ATM	0.00367045731550304
TTN	0.00334276591831995
BRCA1	0.00320927000404717
NSD1	0.00312663299781493
NCOR1	0.00310229217731617
KMT2A	0.0030501812070432
ATR	0.00285843352969731
FBXW7	0.00274396191037492
KMT2C	0.00269923219822251
EGFR	0.00263857556393935
PTPRC	0.00253137199059517
NFE2L2	0.00252339931573467
HUWE1	0.00249043399911489
ATRX	0.00240008413773974
TGFBR2	0.00238614524145067
EBF1	0.00233203797633195
ETS1	0.002287644922891
ARID1A	0.00224716267287565
MYC	0.0022242951919903
SMAD4	0.00222149961060817
MED12	0.00221276002304823
NCOR2	0.00220956610699419
TRRAP	0.0021858361030259
HDAC2	0.00211313190414817
SIN3A	0.00204338894591647
FN1	0.00203679907821518
RB1	0.001989617092341
PTEN	0.00196485119594021
DNMT3A	0.00193355072478515
FAT1	0.0019022193244333
TLR4	0.00185495084694037
NF1	0.00170978501870601
BRCA2	0.00170256943034464
CTNNB1	0.00170231072367675
MAPK1	0.00168850346275538
KDM6A	0.00168295524013348
TP53BP1	0.00167382415072552
PXDN	0.00166094301001876
GATA3	0.00164487855671223
MED1	0.00162908071127982
POLR2A	0.00160907169665377
TAF1	0.00155704203034312
HRAS	0.00153176237971975
CUX1	0.0014922113779045
ARNT	0.0014790495818954
KDM5B	0.00147786669889239
IGF1R	0.00145958402039202
NIPBL	0.00144795365080022
ZEB1	0.00141993501057449
STAT1	0.00139964525269597
NOTCH2	0.00137198290838587
KDR	0.00137171194766944
ESR1	0.00136169444641618
BCOR	0.00135684623788513
DNMT1	0.00135405759820048
FOS	0.00135130979997134
MDC1	0.00130765664553022
MYH11	0.00129179409973981
MTOR	0.00125643353640214
EP400	0.00123601648040751
YY1	0.00123584118690282
CHD8	0.00123157503143973
IRF1	0.00121400902978086
KEAP1	0.00118616373840552
EHMT2	0.00118478355335109
STAT3	0.00117053468082933
AKT1	0.00116522900818015
NCOA1	0.00116214628419308
RUNX1T1	0.00115796560022687
MKI67	0.00115629772949384
NFATC2	0.00114976372699225
KIT	0.00114923847821715
ROCK1	0.00114821158686158
NR2F2	0.00113976334161572
HSP90AB1	0.00113240024676096
SP1	0.00112983984934654
ASPM	0.00112420375082364
TFAP2A	0.0011185343316534
DICER1	0.00110872543935102
USF1	0.00109396210075166
POU2F1	0.0010846464393492
ASXL1	0.00108460349929141
MECOM	0.00108164584536211
PRKCA	0.00106250038730674
GABPA	0.00104466314148974
SYNE1	0.00104412941630211
FLI1	0.00103912755488868
SMC3	0.00103034202829634
NCOA3	0.00102613318152326
SMAD3	0.0010224601722217
ITGB1	0.000993638926069812
RAD21	0.000977294078596429
PRKD1	0.000970225125919889
SPI1	0.000968000638626556
LRRK2	0.000962026491507459
HCFC1	0.000958686087365155
CHD3	0.00094585254703711
PLEC	0.000938213402501231
SETDB1	0.000937786546623833
PAX5	0.000937024247954559
RANBP2	0.000931453301806177
HDAC4	0.00093081153832879
JAK1	0.000930694445510509
SPEN	0.000924293888528945
TP63	0.000923952808174655
SETD2	0.000921117131545954
PARP1	0.000918243242857979
BRAF	0.000917107283676186
CUL3	0.000913575352061421
EGR1	0.000910828755039583
ARID2	0.000908710674237004
HTT	0.000899571721660827
IKZF1	0.000899507786754673
SETD1A	0.00089838041354433
MEF2C	0.000886867168886854
EPAS1	0.00088298378205674
SMARCA2	0.000863358783009519
NCOA6	0.000861245539917393
PXDNL	0.000855775299177182
JAG1	0.000854652405657103
DDB1	0.00084942734952167
RHOA	0.000845323933293038
CD163	0.000831807210484114
NFKB1	0.000831479038124847
NOTCH3	0.000828593216319621
USP9X	0.000827579257747174
PDGFRA	0.00082504095228898
HNF4A	0.000823753880453436
APC	0.000815952780495853
COL1A2	0.000811294255430186
TNRC6A	0.000809113820894911
AHNAK	0.00080559922097208
MYH9	0.000804422965108727
